Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
37532;4211408;2233049088;35274752;4731469824;6341;2172;0;0;0;0;0;0;0;0;76;0;10;
37533;1931910;2233049088;35274752;4731469824;6341;2172;0;0;0;0;0;0;0;0;76;0;10;
37534;5130370;2233049088;35274752;4731469824;6341;2172;0;0;0;0;0;0;0;0;76;0;10;
37535;2059119;2233049088;35274752;4731469824;6341;2172;0;0;0;0;0;0;0;0;76;0;10;
37536;5808497;2233049088;35274752;4731469824;6342;2170;0;0;0;0;0;0;0;0;76;0;10;
37537;2790420;2233061376;35270656;4731465728;6342;2170;0;0;0;0;0;0;0;0;76;0;10;
37538;4952506;2233061376;35270656;4731465728;6342;2170;0;0;0;0;0;0;0;0;76;0;10;
37539;1874807;2233061376;35270656;4731465728;6342;2170;0;0;0;0;0;0;0;0;76;0;10;
37540;6035970;2233061376;35270656;4731465728;6343;2170;0;0;0;0;0;0;0;0;76;0;10;
37541;1794859;2233061376;35270656;4731465728;6343;2170;0;0;0;0;0;0;0;0;76;0;10;
37542;5020695;2233061376;35270656;4731465728;6343;2170;0;0;0;0;0;0;0;0;76;0;10;
37543;2427082;2233061376;35270656;4731465728;6343;2170;0;0;0;0;0;0;0;0;76;0;10;
37544;4829037;2233061376;35270656;4731465728;6343;2170;0;0;0;0;0;0;0;0;76;0;10;
37545;3165896;2233061376;35270656;4731465728;6344;2170;0;0;0;0;0;0;0;0;76;0;10;
37546;5080429;2233061376;35270656;4731465728;6344;2170;0;0;0;0;0;0;0;0;76;0;10;
37547;2257913;2233061376;35270656;4731465728;6344;2170;0;0;0;0;0;0;0;0;76;0;10;
37548;5226060;2233061376;35274752;4731469824;6344;2170;0;0;0;0;0;0;0;0;76;0;10;
37549;3110933;2233061376;35274752;4731469824;6345;2170;0;0;0;0;0;0;0;0;76;0;10;
37550;4841249;2233061376;35274752;4731469824;6345;2170;0;0;0;0;0;0;0;0;76;0;10;
37551;1937961;2233061376;35274752;4731469824;6345;2170;0;0;0;0;0;0;0;0;76;0;10;
37552;5095885;2233061376;35274752;4731469824;6345;2170;0;0;0;0;0;0;0;0;76;0;10;
37553;3189908;2233061376;35274752;4731469824;6346;2170;0;0;0;0;0;0;0;0;76;0;10;
37554;4867437;2233061376;35274752;4731469824;6346;2170;0;0;0;0;0;0;0;0;76;0;10;
37555;2226913;2233061376;35274752;4731469824;6346;2170;0;0;0;0;0;0;0;0;76;0;10;
37556;4522147;2233061376;35274752;4731469824;6346;2170;0;0;0;0;0;0;0;0;76;0;10;
37557;2036137;2233061376;35274752;4731469824;6346;2170;0;0;0;0;0;0;0;0;76;0;10;
37558;6105181;2233061376;35274752;4731469824;6347;2172;0;0;0;0;0;0;0;0;76;0;10;
37559;2034600;2233061376;35274752;4731469824;6347;2172;0;0;0;0;0;0;0;0;76;0;10;
37560;4156236;2233061376;35274752;4731469824;6347;2172;0;0;0;0;0;0;0;0;76;0;10;
37561;2081755;2233061376;35274752;4731469824;6347;2172;0;0;0;0;0;0;0;0;76;0;10;
37562;4855240;2233061376;35274752;4731469824;6347;2172;0;0;0;0;0;0;0;0;76;0;10;
37563;3000065;2233061376;35274752;4731469824;6348;2170;0;0;0;0;0;0;0;0;76;0;10;
37564;5122448;2233061376;35274752;4731469824;6348;2170;0;0;0;0;0;0;0;0;76;0;10;
37565;2050156;2233073664;35270656;4731465728;6348;2170;0;0;0;0;0;0;0;0;76;0;10;
37566;4854127;2233073664;35270656;4731465728;6348;2170;0;0;0;0;0;0;0;0;76;0;10;
37567;2877816;2233073664;35270656;4731465728;6349;2170;0;0;0;0;0;0;0;0;76;0;10;
37568;5219654;2233073664;35270656;4731465728;6349;2170;0;0;0;0;0;0;0;0;76;0;10;
37569;2159932;2233073664;35270656;4731465728;6349;2170;0;0;0;0;0;0;0;0;76;0;10;
37570;4813456;2233073664;35270656;4731465728;6349;2170;0;0;0;0;0;0;0;0;76;0;10;
37571;3179370;2233073664;35270656;4731465728;6350;2170;0;0;0;0;0;0;0;0;76;0;10;
37572;5044327;2233073664;35270656;4731465728;6350;2170;0;0;0;0;0;0;0;0;76;0;10;
37573;2104594;2233073664;35270656;4731465728;6350;2170;0;0;0;0;0;0;0;0;76;0;10;
37574;4769212;2233073664;35270656;4731465728;6350;2170;0;0;0;0;0;0;0;0;76;0;10;
37575;1961834;2233073664;35270656;4731465728;6350;2170;0;0;0;0;0;0;0;0;76;0;10;
37576;6074889;2233073664;35270656;4731465728;6351;2174;0;0;0;0;0;0;0;0;76;0;10;
37577;2081218;2233073664;35270656;4731465728;6351;2174;0;0;0;0;0;0;0;0;76;0;10;
37578;4944635;2233073664;35270656;4731465728;6351;2174;0;0;0;0;0;0;0;0;76;0;10;
37579;1935637;2233073664;35270656;4731465728;6351;2174;0;0;0;0;0;0;0;0;76;0;10;
37580;5266246;2233073664;35274752;4731469824;6351;2174;0;0;0;0;0;0;0;0;76;0;10;
37581;3157337;2233073664;35274752;4731469824;6352;2172;0;0;0;0;0;0;0;0;76;0;10;
37582;4952682;2233073664;35274752;4731469824;6352;2172;0;0;0;0;0;0;0;0;76;0;10;
37583;1950168;2233073664;35274752;4731469824;6352;2172;0;0;0;0;0;0;0;0;76;0;10;
37584;5157056;2233073664;35274752;4731469824;6352;2172;0;0;0;0;0;0;0;0;76;0;10;
37585;3188032;2233073664;35274752;4731469824;6353;2170;0;0;0;0;0;0;0;0;76;0;10;
37586;4894887;2233073664;35274752;4731469824;6353;2170;0;0;0;0;0;0;0;0;76;0;10;
37587;1953396;2233073664;35274752;4731469824;6353;2170;0;0;0;0;0;0;0;0;76;0;10;
37588;3983454;2233073664;35274752;4731469824;6353;2170;0;0;0;0;0;0;0;0;76;0;10;
37589;2994471;2233081856;35270656;4731465728;6354;2174;0;0;0;0;0;0;0;0;76;0;10;
37590;4903108;2233081856;35270656;4731465728;6354;2174;0;0;0;0;0;0;0;0;76;0;10;
37591;1833159;2233081856;35270656;4731465728;6354;2174;0;0;0;0;0;0;0;0;76;0;10;
37592;4784223;2233081856;35270656;4731465728;6354;2174;0;0;0;0;0;0;0;0;76;0;10;
37593;2251728;2233081856;35270656;4731465728;6354;2174;0;0;0;0;0;0;0;0;76;0;10;
37594;5903099;2233081856;35270656;4731465728;6355;2174;0;0;0;0;0;0;0;0;76;0;10;
37595;2289324;2233081856;35270656;4731465728;6355;2174;0;0;0;0;0;0;0;0;76;0;10;
37596;4673864;2233081856;35274752;4731469824;6355;2174;0;0;0;0;0;0;0;0;76;0;10;
37597;2695388;2233081856;35274752;4731469824;6355;2174;0;0;0;0;0;0;0;0;76;0;10;
37598;6094960;2233081856;35274752;4731469824;6356;2172;0;0;0;0;0;0;0;0;76;0;10;
37599;2089781;2233081856;35274752;4731469824;6356;2172;0;0;0;0;0;0;0;0;76;0;10;
37600;4934713;2233081856;35274752;4731469824;6356;2172;0;0;0;0;0;0;0;0;76;0;10;
37601;2013480;2233081856;35274752;4731469824;6356;2172;0;0;0;0;0;0;0;0;76;0;10;
37602;4094994;2233081856;35274752;4731469824;6356;2172;0;0;0;0;0;0;0;0;76;0;10;
37603;3075035;2233081856;35274752;4731469824;6357;2170;0;0;0;0;0;0;0;0;76;0;10;
37604;5096615;2233081856;35274752;4731469824;6357;2170;0;0;0;0;0;0;0;0;76;0;10;
37605;2188232;2233102336;35270656;4731465728;6357;2170;0;0;0;0;0;0;0;0;76;0;10;
37606;5041481;2233102336;35270656;4731465728;6357;2170;0;0;0;0;0;0;0;0;76;0;10;
37607;3246992;2233102336;35270656;4731465728;6358;2172;0;0;0;0;0;0;0;0;76;0;10;
37608;4873409;2233102336;35270656;4731465728;6358;2172;0;0;0;0;0;0;0;0;76;0;10;
37609;1915492;2233102336;35270656;4731465728;6358;2172;0;0;0;0;0;0;0;0;76;0;10;
37610;5015250;2233102336;35270656;4731465728;6358;2172;0;0;0;0;0;0;0;0;76;0;10;
37611;3342056;2233102336;35270656;4731465728;6359;2170;0;0;0;0;0;0;0;0;76;0;10;
37612;5048165;2233102336;35270656;4731465728;6359;2170;0;0;0;0;0;0;0;0;76;0;10;
37613;1989964;2233102336;35270656;4731465728;6359;2170;0;0;0;0;0;0;0;0;76;0;10;
37614;5082709;2233102336;35274752;4731469824;6359;2170;0;0;0;0;0;0;0;0;76;0;10;
37615;2474549;2233102336;35274752;4731469824;6359;2170;0;0;0;0;0;0;0;0;76;0;10;
37616;6110953;2233102336;35274752;4731469824;6360;2170;0;0;0;0;0;0;0;0;76;0;10;
37617;1805589;2233102336;35274752;4731469824;6360;2170;0;0;0;0;0;0;0;0;76;0;10;
37618;4775101;2233102336;35274752;4731469824;6360;2170;0;0;0;0;0;0;0;0;76;0;10;
37619;2709891;2233102336;35274752;4731469824;6360;2170;0;0;0;0;0;0;0;0;76;0;10;
37620;5048133;2233102336;35274752;4731469824;6361;2170;0;0;0;0;0;0;0;0;76;0;10;
37621;2189348;2233102336;35274752;4731469824;6361;2170;0;0;0;0;0;0;0;0;76;0;10;
37622;4898220;2233102336;35274752;4731469824;6361;2170;0;0;0;0;0;0;0;0;76;0;10;
37623;2019329;2233122816;35270656;4731465728;6361;2170;0;0;0;0;0;0;0;0;76;0;10;
37624;4706332;2233122816;35270656;4731465728;6361;2170;0;0;0;0;0;0;0;0;76;0;10;
37625;3534240;2233122816;35270656;4731465728;6362;2170;0;0;0;0;0;0;0;0;76;0;10;
37626;4949676;2233122816;35270656;4731465728;6362;2170;0;0;0;0;0;0;0;0;76;0;10;
37627;1985149;2233122816;35270656;4731465728;6362;2170;0;0;0;0;0;0;0;0;76;0;10;
37628;5178160;2233122816;35270656;4731465728;6362;2170;0;0;0;0;0;0;0;0;76;0;10;
37629;3099270;2233122816;35270656;4731465728;6363;2170;0;0;0;0;0;0;0;0;76;0;10;
37630;5045179;2233122816;35270656;4731465728;6363;2170;0;0;0;0;0;0;0;0;76;0;10;
37631;1957487;2233122816;35270656;4731465728;6363;2170;0;0;0;0;0;0;0;0;76;0;10;
37632;4526944;2233122816;35270656;4731465728;6363;2170;0;0;0;0;0;0;0;0;76;0;10;
37633;2022049;2233122816;35270656;4731465728;6363;2170;0;0;0;0;0;0;0;0;76;0;10;
37634;5732358;2233122816;35270656;4731465728;6364;2170;0;0;0;0;0;0;0;0;76;0;10;
37635;2634824;2233122816;35270656;4731465728;6364;2170;0;0;0;0;0;0;0;0;76;0;10;
37636;5123099;2233122816;35270656;4731465728;6364;2170;0;0;0;0;0;0;0;0;76;0;10;
37637;2144556;2233122816;35270656;4731465728;6364;2170;0;0;0;0;0;0;0;0;76;0;10;
37638;5175842;2233122816;35270656;4731465728;6365;2174;0;0;0;0;0;0;0;0;76;0;10;
37639;2029177;2233122816;35270656;4731465728;6365;2174;0;0;0;0;0;0;0;0;76;0;10;
37640;5162894;2233122816;35270656;4731465728;6365;2174;0;0;0;0;0;0;0;0;76;0;10;
37641;1935339;2233122816;35270656;4731465728;6365;2174;0;0;0;0;0;0;0;0;76;0;10;
37642;4340159;2233122816;35270656;4731465728;6365;2174;0;0;0;0;0;0;0;0;76;0;10;
37643;3689718;2233122816;35270656;4731465728;6366;2170;0;0;0;0;0;0;0;0;76;0;10;
37644;5138218;2233122816;35270656;4731465728;6366;2170;0;0;0;0;0;0;0;0;76;0;10;
37645;2014996;2233122816;35270656;4731465728;6366;2170;0;0;0;0;0;0;0;0;76;0;10;
37646;3835425;2233122816;35270656;4731465728;6366;2170;0;0;0;0;0;0;0;0;76;0;10;
37647;3124276;2233122816;35270656;4731465728;6367;2172;0;0;0;0;0;0;0;0;76;0;10;
37648;3905989;2233122816;35270656;4731465728;6367;2172;0;0;0;0;0;0;0;0;76;0;10;
37649;1989069;2233122816;35270656;4731465728;6367;2172;0;0;0;0;0;0;0;0;76;0;10;
37650;4971724;2233122816;35270656;4731465728;6367;2172;0;0;0;0;0;0;0;0;76;0;10;
37651;2049940;2233122816;35270656;4731465728;6367;2172;0;0;0;0;0;0;0;0;76;0;10;
37652;5953320;2233122816;35270656;4731465728;6368;2170;0;0;0;0;0;0;0;0;76;0;10;
37653;1983092;2233122816;35270656;4731465728;6368;2170;0;0;0;0;0;0;0;0;76;0;10;
37654;5126507;2233122816;35270656;4731465728;6368;2170;0;0;0;0;0;0;0;0;76;0;10;
37655;2153106;2233122816;35270656;4731465728;6368;2170;0;0;0;0;0;0;0;0;76;0;10;
37656;4818808;2233122816;35270656;4731465728;6368;2170;0;0;0;0;0;0;0;0;76;0;10;
37657;3160666;2233122816;35270656;4731465728;6369;2176;0;0;0;0;0;0;0;0;76;0;10;
37658;4135045;2233122816;35274752;4731469824;6369;2176;0;0;0;0;0;0;0;0;76;0;10;
37659;2144424;2233122816;35274752;4731469824;6369;2176;0;0;0;0;0;0;0;0;76;0;10;
37660;4809937;2233122816;35274752;4731469824;6369;2176;0;0;0;0;0;0;0;0;76;0;10;
37661;2986793;2233122816;35274752;4731469824;6370;2170;0;0;0;0;0;0;0;0;76;0;10;
37662;4632577;2233122816;35274752;4731469824;6370;2170;0;0;0;0;0;0;0;0;76;0;10;
37663;2433161;2233122816;35274752;4731469824;6370;2170;0;0;0;0;0;0;0;0;76;0;10;
37664;4866299;2233122816;35274752;4731469824;6370;2170;0;0;0;0;0;0;0;0;76;0;10;
37665;1884756;2233122816;35274752;4731469824;6370;2170;0;0;0;0;0;0;0;0;76;0;10;
37666;5170654;2233122816;35274752;4731469824;6371;2172;0;0;0;0;0;0;0;0;76;0;10;
37667;2085013;2233122816;35274752;4731469824;6371;2172;0;0;0;0;0;0;0;0;76;0;10;
37668;4726589;2233122816;35274752;4731469824;6371;2172;0;0;0;0;0;0;0;0;76;0;10;
37669;1791306;2233122816;35274752;4731469824;6371;2172;0;0;0;0;0;0;0;0;76;0;10;
37670;4683494;2233122816;35274752;4731469824;6371;2172;0;0;0;0;0;0;0;0;76;0;10;
37671;2926388;2233122816;35274752;4731469824;6372;2172;0;0;0;0;0;0;0;0;76;0;10;
37672;4611905;2233122816;35274752;4731469824;6372;2172;0;0;0;0;0;0;0;0;76;0;10;
37673;2949113;2233122816;35274752;4731469824;6372;2172;0;0;0;0;0;0;0;0;76;0;10;
37674;4787875;2233122816;35274752;4731469824;6372;2172;0;0;0;0;0;0;0;0;76;0;10;
37675;3008154;2233155584;35270656;4731465728;6373;2170;0;0;0;0;0;0;0;0;76;0;10;
37676;5424864;2233155584;35270656;4731465728;6373;2170;0;0;0;0;0;0;0;0;76;0;10;
37677;2404643;2233155584;35270656;4731465728;6373;2170;0;0;0;0;0;0;0;0;76;0;10;
37678;4197102;2233155584;35270656;4731465728;6373;2170;0;0;0;0;0;0;0;0;76;0;10;
37679;3210269;2233155584;35270656;4731465728;6374;2170;0;0;0;0;0;0;0;0;76;0;10;
37680;5614833;2233155584;35270656;4731465728;6374;2170;0;0;0;0;0;0;0;0;76;0;10;
37681;2232086;2233155584;35270656;4731465728;6374;2170;0;0;0;0;0;0;0;0;76;0;10;
37682;5392707;2233155584;35270656;4731465728;6374;2170;0;0;0;0;0;0;0;0;76;0;10;
37683;3394861;2233155584;35270656;4731465728;6375;2172;0;0;0;0;0;0;0;0;76;0;10;
37684;4941065;2233155584;35270656;4731465728;6375;2172;0;0;0;0;0;0;0;0;76;0;10;
37685;3086413;2233155584;35270656;4731465728;6375;2172;0;0;0;0;0;0;0;0;76;0;10;
37686;5118176;2233155584;35270656;4731465728;6375;2172;0;0;0;0;0;0;0;0;76;0;10;
37687;3283695;2233155584;35270656;4731465728;6376;2170;0;0;0;0;0;0;0;0;76;0;10;
37688;5382674;2233155584;35270656;4731465728;6376;2170;0;0;0;0;0;0;0;0;76;0;10;
37689;2203299;2233155584;35270656;4731465728;6376;2170;0;0;0;0;0;0;0;0;76;0;10;
37690;4845282;2233155584;35274752;4731469824;6376;2170;0;0;0;0;0;0;0;0;76;0;10;
37691;2003733;2233155584;35274752;4731469824;6376;2170;0;0;0;0;0;0;0;0;76;0;10;
37692;5960075;2233155584;35274752;4731469824;6377;2170;0;0;0;0;0;0;0;0;76;0;10;
37693;2190779;2233155584;35274752;4731469824;6377;2170;0;0;0;0;0;0;0;0;76;0;10;
37694;4866858;2233155584;35274752;4731469824;6377;2170;0;0;0;0;0;0;0;0;76;0;10;
37695;1927394;2233155584;35274752;4731469824;6377;2170;0;0;0;0;0;0;0;0;76;0;10;
37696;4755708;2233155584;35274752;4731469824;6377;2170;0;0;0;0;0;0;0;0;76;0;10;
37697;3830896;2233155584;35274752;4731469824;6378;2170;0;0;0;0;0;0;0;0;76;0;10;
37698;4904011;2233155584;35274752;4731469824;6378;2170;0;0;0;0;0;0;0;0;76;0;10;
37699;2003230;2233159680;35270656;4731465728;6378;2170;0;0;0;0;0;0;0;0;76;0;10;
37700;5331980;2233159680;35270656;4731465728;6378;2170;0;0;0;0;0;0;0;0;76;0;10;
37701;3058781;2233159680;35270656;4731465728;6379;2170;0;0;0;0;0;0;0;0;76;0;10;
37702;5072981;2233159680;35270656;4731465728;6379;2170;0;0;0;0;0;0;0;0;76;0;10;
37703;2050482;2233159680;35270656;4731465728;6379;2170;0;0;0;0;0;0;0;0;76;0;10;
37704;5071414;2233159680;35270656;4731465728;6379;2170;0;0;0;0;0;0;0;0;76;0;10;
37705;3154796;2233159680;35270656;4731465728;6380;2170;0;0;0;0;0;0;0;0;76;0;10;
37706;4644932;2233159680;35270656;4731465728;6380;2170;0;0;0;0;0;0;0;0;76;0;10;
37707;2011765;2233159680;35270656;4731465728;6380;2170;0;0;0;0;0;0;0;0;76;0;10;
37708;4834561;2233159680;35270656;4731465728;6380;2170;0;0;0;0;0;0;0;0;76;0;10;
37709;3632691;2233159680;35270656;4731465728;6381;2180;0;0;0;0;0;0;0;0;76;0;10;
37710;4986770;2233159680;35270656;4731465728;6381;2180;0;0;0;0;0;0;0;0;76;0;10;
37711;2051898;2233159680;35270656;4731465728;6381;2180;0;0;0;0;0;0;0;0;76;0;10;
37712;5213008;2233159680;35270656;4731465728;6381;2180;0;0;0;0;0;0;0;0;76;0;10;
37713;3063926;2233159680;35270656;4731465728;6382;2172;0;0;0;0;0;0;0;0;76;0;10;
37714;4938202;2233159680;35270656;4731465728;6382;2172;0;0;0;0;0;0;0;0;76;0;10;
37715;2002616;2233159680;35270656;4731465728;6382;2172;0;0;0;0;0;0;0;0;76;0;10;
37716;5095294;2233159680;35270656;4731465728;6382;2172;0;0;0;0;0;0;0;0;76;0;10;
37717;1856487;2233159680;35270656;4731465728;6382;2172;0;0;0;0;0;0;0;0;76;0;10;
37718;6095385;2233159680;35270656;4731465728;6383;2170;0;0;0;0;0;0;0;0;76;0;10;
37719;1916492;2233159680;35270656;4731465728;6383;2170;0;0;0;0;0;0;0;0;76;0;10;
37720;4126581;2233159680;35270656;4731465728;6383;2170;0;0;0;0;0;0;0;0;76;0;10;
37721;1964322;2233159680;35270656;4731465728;6383;2170;0;0;0;0;0;0;0;0;76;0;10;
37722;4929383;2233159680;35270656;4731465728;6383;2170;0;0;0;0;0;0;0;0;76;0;10;
37723;3180028;2233159680;35270656;4731465728;6384;2170;0;0;0;0;0;0;0;0;76;0;10;
37724;4849959;2233159680;35270656;4731465728;6384;2170;0;0;0;0;0;0;0;0;76;0;10;
37725;1970700;2233159680;35270656;4731465728;6384;2170;0;0;0;0;0;0;0;0;76;0;10;
37726;5114349;2233159680;35270656;4731465728;6384;2170;0;0;0;0;0;0;0;0;76;0;10;
37727;3374995;2233159680;35270656;4731465728;6385;2170;0;0;0;0;0;0;0;0;76;0;10;
37728;3841605;2233159680;35274752;4731469824;6385;2170;0;0;0;0;0;0;0;0;76;0;10;
37729;1935235;2233159680;35274752;4731469824;6385;2170;0;0;0;0;0;0;0;0;76;0;10;
37730;6028457;2233159680;35274752;4731469824;6385;2170;0;0;0;0;0;0;0;0;76;0;10;
37731;10787747;2233159680;35274752;4731469824;6386;2170;0;0;0;0;0;0;0;0;76;0;10;
37732;4993683;2233159680;35274752;4731469824;6386;2170;0;0;0;0;0;0;0;0;76;0;10;
37733;2015778;2233159680;35274752;4731469824;6386;2170;0;0;0;0;0;0;0;0;76;0;10;
37734;5563732;2233159680;35274752;4731469824;6387;2170;0;0;0;0;0;0;0;0;76;0;10;
37735;2230801;2233159680;35274752;4731469824;6387;2170;0;0;0;0;0;0;0;0;76;0;10;
37736;3903961;2233159680;35274752;4731469824;6387;2170;0;0;0;0;0;0;0;0;76;0;10;
37737;1972861;2233184256;35270656;4731465728;6387;2170;0;0;0;0;0;0;0;0;76;0;10;
37738;5081058;2233184256;35270656;4731465728;6387;2170;0;0;0;0;0;0;0;0;76;0;10;
37739;3196551;2233184256;35270656;4731465728;6388;2170;0;0;0;0;0;0;0;0;76;0;10;
37740;4968632;2233184256;35270656;4731465728;6388;2170;0;0;0;0;0;0;0;0;76;0;10;
37741;1999627;2233184256;35270656;4731465728;6388;2170;0;0;0;0;0;0;0;0;76;0;10;
37742;4980311;2233184256;35270656;4731465728;6388;2170;0;0;0;0;0;0;0;0;76;0;10;
37743;2939543;2233184256;35270656;4731465728;6389;2180;0;0;0;0;0;0;0;0;76;0;10;
37744;4875671;2233184256;35270656;4731465728;6389;2180;0;0;0;0;0;0;0;0;76;0;10;
37745;1803010;2233184256;35270656;4731465728;6389;2180;0;0;0;0;0;0;0;0;76;0;10;
37746;5096152;2233184256;35270656;4731465728;6389;2180;0;0;0;0;0;0;0;0;76;0;10;
37747;3188836;2233184256;35270656;4731465728;6390;2170;0;0;0;0;0;0;0;0;76;0;10;
37748;5025683;2233184256;35270656;4731465728;6390;2170;0;0;0;0;0;0;0;0;76;0;10;
37749;2184839;2233184256;35270656;4731465728;6390;2170;0;0;0;0;0;0;0;0;76;0;10;
37750;3807825;2233184256;35274752;4731469824;6390;2170;0;0;0;0;0;0;0;0;76;0;10;
37751;1870881;2233184256;35274752;4731469824;6390;2170;0;0;0;0;0;0;0;0;76;0;10;
37752;5000091;2233184256;35274752;4731469824;6390;2170;0;0;0;0;0;0;0;0;76;0;10;
37753;3092524;2233184256;35274752;4731469824;6391;2172;0;0;0;0;0;0;0;0;76;0;10;
37754;4924005;2233184256;35274752;4731469824;6391;2172;0;0;0;0;0;0;0;0;76;0;10;
37755;2099994;2233184256;35274752;4731469824;6391;2172;0;0;0;0;0;0;0;0;76;0;10;
37756;5005621;2233184256;35274752;4731469824;6391;2172;0;0;0;0;0;0;0;0;76;0;10;
37757;3018540;2233184256;35274752;4731469824;6392;2170;0;0;0;0;0;0;0;0;76;0;10;
37758;4865043;2233184256;35274752;4731469824;6392;2170;0;0;0;0;0;0;0;0;76;0;10;
37759;2079327;2233204736;35270656;4731465728;6392;2170;0;0;0;0;0;0;0;0;76;0;10;
37760;4767729;2233204736;35270656;4731465728;6392;2170;0;0;0;0;0;0;0;0;76;0;10;
37761;3246551;2233204736;35274752;4731469824;6393;2170;0;0;0;0;0;0;0;0;76;0;10;
37762;2051270;2233204736;35274752;4731469824;6393;2170;0;0;0;0;0;0;0;0;76;0;10;
37763;4542183;2233204736;35274752;4731469824;6393;2170;0;0;0;0;0;0;0;0;76;0;10;
37764;2840250;2233204736;35274752;4731469824;6393;2170;0;0;0;0;0;0;0;0;76;0;10;
37765;5225469;2233204736;35274752;4731469824;6393;2170;0;0;0;0;0;0;0;0;76;0;10;
37766;3173017;2233204736;35274752;4731469824;6394;2172;0;0;0;0;0;0;0;0;76;0;10;
37767;5016032;2233204736;35274752;4731469824;6394;2172;0;0;0;0;0;0;0;0;76;0;10;
37768;2032078;2233204736;35274752;4731469824;6394;2172;0;0;0;0;0;0;0;0;76;0;10;
37769;5041843;2233204736;35274752;4731469824;6394;2172;0;0;0;0;0;0;0;0;76;0;10;
37770;3173303;2233208832;35270656;4731465728;6395;2170;0;0;0;0;0;0;0;0;76;0;10;
37771;4921732;2233208832;35270656;4731465728;6395;2170;0;0;0;0;0;0;0;0;76;0;10;
37772;2129031;2233208832;35270656;4731465728;6395;2170;0;0;0;0;0;0;0;0;76;0;10;
37773;5145090;2233208832;35270656;4731465728;6395;2170;0;0;0;0;0;0;0;0;76;0;10;
37774;2217660;2233208832;35270656;4731465728;6395;2170;0;0;0;0;0;0;0;0;76;0;10;
37775;5867367;2233208832;35270656;4731465728;6396;2170;0;0;0;0;0;0;0;0;76;0;10;
37776;2166101;2233208832;35270656;4731465728;6396;2170;0;0;0;0;0;0;0;0;76;0;10;
37777;4748675;2233208832;35270656;4731465728;6396;2170;0;0;0;0;0;0;0;0;76;0;10;
37778;2622537;2233208832;35270656;4731465728;6396;2170;0;0;0;0;0;0;0;0;76;0;10;
37779;6041590;2233208832;35270656;4731465728;6397;2170;0;0;0;0;0;0;0;0;76;0;10;
37780;2052070;2233208832;35270656;4731465728;6397;2170;0;0;0;0;0;0;0;0;76;0;10;
37781;5180737;2233208832;35270656;4731465728;6397;2170;0;0;0;0;0;0;0;0;76;0;10;
37782;2238172;2233208832;35270656;4731465728;6397;2170;0;0;0;0;0;0;0;0;76;0;10;
37783;4782632;2233208832;35270656;4731465728;6397;2170;0;0;0;0;0;0;0;0;76;0;10;
37784;3049260;2233208832;35270656;4731465728;6398;2170;0;0;0;0;0;0;0;0;76;0;10;
37785;4793470;2233208832;35270656;4731465728;6398;2170;0;0;0;0;0;0;0;0;76;0;10;
37786;2993699;2233208832;35270656;4731465728;6398;2170;0;0;0;0;0;0;0;0;76;0;10;
37787;4568001;2233208832;35270656;4731465728;6398;2170;0;0;0;0;0;0;0;0;76;0;10;
37788;3574535;2233208832;35270656;4731465728;6399;2170;0;0;0;0;0;0;0;0;76;0;10;
37789;5130247;2233208832;35270656;4731465728;6399;2170;0;0;0;0;0;0;0;0;76;0;10;
37790;2158929;2233208832;35270656;4731465728;6399;2170;0;0;0;0;0;0;0;0;76;0;10;
37791;4832752;2233208832;35270656;4731465728;6399;2170;0;0;0;0;0;0;0;0;76;0;10;
37792;3046873;2233208832;35270656;4731465728;6400;2170;0;0;0;0;0;0;0;0;76;0;10;
37793;5116593;2233208832;35270656;4731465728;6400;2170;0;0;0;0;0;0;0;0;76;0;10;
37794;1998249;2233208832;35270656;4731465728;6400;2170;0;0;0;0;0;0;0;0;76;0;10;
37795;4734107;2233208832;35270656;4731465728;6400;2170;0;0;0;0;0;0;0;0;76;0;10;
37796;2759687;2233208832;35270656;4731465728;6401;2172;0;0;0;0;0;0;0;0;76;0;10;
37797;5183570;2233208832;35270656;4731465728;6401;2172;0;0;0;0;0;0;0;0;76;0;10;
37798;2200697;2233208832;35270656;4731465728;6401;2172;0;0;0;0;0;0;0;0;76;0;10;
37799;4948095;2233208832;35270656;4731465728;6401;2172;0;0;0;0;0;0;0;0;76;0;10;
37800;2218131;2233208832;35270656;4731465728;6401;2172;0;0;0;0;0;0;0;0;76;0;10;
37801;5975372;2233208832;35270656;4731465728;6402;2172;0;0;0;0;0;0;0;0;76;0;10;
37802;2025429;2233208832;35270656;4731465728;6402;2172;0;0;0;0;0;0;0;0;76;0;10;
37803;5214169;2233208832;35270656;4731465728;6402;2172;0;0;0;0;0;0;0;0;76;0;10;
37804;2283610;2233208832;35270656;4731465728;6402;2172;0;0;0;0;0;0;0;0;76;0;10;
37805;5762553;2233208832;35270656;4731465728;6403;2170;0;0;0;0;0;0;0;0;76;0;10;
37806;2008409;2233208832;35270656;4731465728;6403;2170;0;0;0;0;0;0;0;0;76;0;10;
37807;5045669;2233208832;35274752;4731469824;6403;2170;0;0;0;0;0;0;0;0;76;0;10;
