Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
9539;4097629;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9540;686744;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9541;1646925;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9542;668662;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9543;1106743;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9544;656304;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9545;3823448;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9546;687110;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9547;1103849;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9548;669384;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9549;1075975;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9550;667644;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9551;3838343;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9552;759446;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9553;1667379;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9554;682455;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9555;1066282;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9556;672816;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9557;3773124;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9558;675482;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9559;1316501;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9560;662263;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9561;1060143;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9562;663345;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9563;3835144;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9564;1363315;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9565;1095078;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9566;664034;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9567;1097282;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9568;685617;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9569;3951380;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9570;677385;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9571;1078333;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9572;665954;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9573;1079533;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9574;658153;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9575;3868123;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9576;1306919;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9577;1076695;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9578;667189;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9579;1080694;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9580;692211;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9581;3607373;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9582;659003;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9583;1072236;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9584;681289;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9585;1172270;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9586;721643;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9587;3766587;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9588;1329976;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9589;1146156;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9590;671646;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9591;1103376;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9592;672083;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9593;4024559;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9594;683458;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9595;1099522;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9596;648560;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9597;1092912;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9598;678906;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9599;4069075;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9600;1310029;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9601;1138975;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9602;661440;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9603;1115937;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9604;664839;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9605;4072556;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9606;764450;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9607;1167640;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9608;687552;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9609;1274539;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9610;726481;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9611;3874479;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9612;1243641;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9613;1087368;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9614;700100;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9615;1059094;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9616;673420;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9617;3949328;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9618;684721;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9619;1311041;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9620;661171;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9621;1112471;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9622;707037;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9623;3814438;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9624;1235399;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9625;1215571;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9626;669662;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9627;1093743;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9628;742005;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9629;3825413;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9630;691757;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9631;1072209;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9632;655204;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9633;1165884;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9634;676805;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9635;3809645;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9636;1287331;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9637;1199544;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9638;646058;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9639;1093331;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9640;751123;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9641;3788467;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9642;658202;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9643;1080649;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9644;648933;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9645;1119035;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9646;700974;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9647;2941977;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9648;1225242;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9649;1123672;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9650;685326;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9651;1105056;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9652;720238;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9653;3836179;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9654;676027;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9655;1119388;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9656;641586;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9657;1102785;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9658;698444;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9659;3779316;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9660;1269883;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9661;1199305;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9662;681394;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9663;1311488;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9664;665077;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9665;3800237;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9666;668867;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9667;1063317;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9668;684281;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9669;1105145;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9670;675805;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9671;3779288;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9672;1248986;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9673;1062732;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9674;738360;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9675;1060647;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9676;678311;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9677;3726562;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9678;655973;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9679;1133786;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9680;719993;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9681;1090347;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9682;683206;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9683;4044792;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9684;1325723;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9685;1131871;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9686;673438;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9687;1058138;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9688;656987;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9689;3823565;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9690;684575;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9691;1083062;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9692;677765;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9693;1078270;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9694;722666;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9695;3805872;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9696;1268382;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9697;1068890;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9698;664119;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9699;1061949;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9700;661788;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9701;3915865;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9702;713118;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9703;1408990;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9704;708201;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9705;1085377;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9706;680931;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9707;3774771;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9708;1234099;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9709;1073061;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9710;753022;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9711;1294216;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9712;712193;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9713;3838025;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9714;687512;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9715;1100497;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9716;640011;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9717;1352040;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9718;642217;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9719;4451717;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9720;666324;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9721;1060251;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9722;646142;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9723;1093592;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9724;741002;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9725;3826507;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9726;651290;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9727;1283384;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9728;666846;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9729;1039808;428494848;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9730;1186423;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9731;3809531;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9732;699701;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9733;1084983;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9734;690129;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9735;1134974;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9736;750976;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9737;3808375;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9738;681120;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9739;1327193;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9740;658136;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9741;7206236;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9742;1226018;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9743;6742602;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9744;678262;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9745;1110936;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9746;661222;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9747;1631869;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9748;656719;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9749;4094827;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9750;660061;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9751;1065879;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9752;676157;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9753;1294467;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9754;715739;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9755;3868065;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9756;661874;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9757;1085157;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9758;1294316;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9759;1067537;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9760;744526;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9761;3753391;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9762;663011;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9763;1082208;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9764;668312;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9765;1113790;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9766;728346;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9767;2747382;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9768;737915;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9769;1104968;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9770;741949;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9771;1664011;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9772;640725;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9773;3720848;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9774;692644;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9775;1184636;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9776;699987;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9777;1114706;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9778;726017;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9779;3952759;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9780;663752;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9781;1309966;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9782;1328337;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9783;1161386;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9784;698659;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9785;4274694;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9786;721383;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9787;1206505;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9788;727521;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9789;1133505;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9790;767527;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9791;4147192;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9792;772691;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9793;1853864;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9794;701243;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9795;1094351;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9796;733488;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9797;4386835;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9798;719730;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9799;1129307;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9800;697668;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9801;1130590;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9802;710892;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9803;4174840;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9804;1461014;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9805;1111798;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9806;670105;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9807;1073468;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9808;715075;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9809;4179610;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9810;721625;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9811;1121453;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9812;704512;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9813;1137238;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9814;691336;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9815;4073861;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9816;1417832;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9817;1081511;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9818;694526;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9819;1091340;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9820;683607;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9821;3752556;428752896;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9822;1347162;428752896;18554880;453337088;0;0;0;0;0;0;0;0;0;0;9;0;0;
9823;1090900;428752896;18554880;453337088;0;0;0;0;0;0;0;0;0;0;9;0;0;
9824;704309;428752896;18554880;453337088;0;0;0;0;0;0;0;0;0;0;9;0;0;
9825;1193135;428752896;18554880;453337088;0;0;0;0;0;0;0;0;0;0;9;0;0;
9826;718045;428752896;18554880;453337088;0;0;0;0;0;0;0;0;0;0;9;0;0;
9827;3948841;428752896;18554880;453337088;0;0;0;0;0;0;0;0;0;0;9;0;0;
9828;1182223;428752896;18554880;453337088;0;0;0;0;0;0;0;0;0;0;9;0;0;
9829;1093275;428752896;18554880;453337088;0;0;0;0;0;0;0;0;0;0;9;0;0;
9830;714423;428752896;18554880;453337088;0;0;0;0;0;0;0;0;0;0;9;0;0;
9831;1120743;428752896;18554880;453337088;0;0;0;0;0;0;0;0;0;0;9;0;0;
9832;740878;428752896;18554880;453337088;0;0;0;0;0;0;0;0;0;0;9;0;0;
9833;3891078;428752896;18554880;453337088;0;0;0;0;0;0;0;0;0;0;9;0;0;
9834;679775;428752896;18554880;453337088;0;0;0;0;0;0;0;0;0;0;9;0;0;
9835;1126044;428875776;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9836;705128;428875776;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9837;1167676;428875776;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9838;698423;428875776;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9839;4450871;428875776;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9840;659367;428875776;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
9841;1083295;428875776;18550784;453332992;0;0;0;0;0;0;0;0;0;0;9;0;0;
