Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
48042;2774040;3404664832;62160896;4758355968;9060;2170;0;0;0;0;0;0;0;0;76;0;10;
48043;4117821;3404664832;62160896;4758355968;9060;2170;0;0;0;0;0;0;0;0;76;0;10;
48044;2144277;3404664832;62160896;4758355968;9060;2170;0;0;0;0;0;0;0;0;76;0;10;
48045;6290102;3404664832;62160896;4758355968;9061;2174;0;0;0;0;0;0;0;0;76;0;10;
48046;2116088;3404664832;62160896;4758355968;9061;2174;0;0;0;0;0;0;0;0;76;0;10;
48047;4988100;3404664832;62160896;4758355968;9061;2174;0;0;0;0;0;0;0;0;76;0;10;
48048;2199427;3404664832;62156800;4758351872;9061;2174;0;0;0;0;0;0;0;0;76;0;10;
48049;6026746;3404664832;62156800;4758351872;9062;2170;0;0;0;0;0;0;0;0;76;0;10;
48050;2159854;3404664832;62156800;4758351872;9062;2170;0;0;0;0;0;0;0;0;76;0;10;
48051;4166912;3404664832;62156800;4758351872;9062;2170;0;0;0;0;0;0;0;0;76;0;10;
48052;2123800;3404664832;62156800;4758351872;9062;2170;0;0;0;0;0;0;0;0;76;0;10;
48053;4299784;3404664832;62156800;4758351872;9062;2170;0;0;0;0;0;0;0;0;76;0;10;
48054;3187898;3404664832;62156800;4758351872;9063;2170;0;0;0;0;0;0;0;0;76;0;10;
48055;4640524;3404664832;62156800;4758351872;9063;2170;0;0;0;0;0;0;0;0;76;0;10;
48056;2644009;3404664832;62160896;4758355968;9063;2170;0;0;0;0;0;0;0;0;76;0;10;
48057;4599845;3404664832;62160896;4758355968;9063;2170;0;0;0;0;0;0;0;0;76;0;10;
48058;3117823;3404664832;62160896;4758355968;9064;2174;0;0;0;0;0;0;0;0;76;0;10;
48059;4900026;3404664832;62160896;4758355968;9064;2174;0;0;0;0;0;0;0;0;76;0;10;
48060;2070053;3404664832;62160896;4758355968;9064;2174;0;0;0;0;0;0;0;0;76;0;10;
48061;4824839;3404664832;62160896;4758355968;9064;2174;0;0;0;0;0;0;0;0;76;0;10;
48062;2071845;3404664832;62156800;4758351872;9064;2174;0;0;0;0;0;0;0;0;76;0;10;
48063;6173514;3404664832;62156800;4758351872;9065;2170;0;0;0;0;0;0;0;0;76;0;10;
48064;2391687;3404664832;62156800;4758351872;9065;2170;0;0;0;0;0;0;0;0;76;0;10;
48065;4896795;3404664832;62156800;4758351872;9065;2170;0;0;0;0;0;0;0;0;76;0;10;
48066;2028501;3404664832;62156800;4758351872;9065;2170;0;0;0;0;0;0;0;0;76;0;10;
48067;5090783;3404664832;62156800;4758351872;9066;2170;0;0;0;0;0;0;0;0;76;0;10;
48068;2126485;3404664832;62156800;4758351872;9066;2170;0;0;0;0;0;0;0;0;76;0;10;
48069;5089740;3404664832;62156800;4758351872;9066;2170;0;0;0;0;0;0;0;0;76;0;10;
48070;2104519;3404664832;62156800;4758351872;9066;2170;0;0;0;0;0;0;0;0;76;0;10;
48071;4826073;3404664832;62156800;4758351872;9066;2170;0;0;0;0;0;0;0;0;76;0;10;
48072;3541372;3404664832;62156800;4758351872;9067;2170;0;0;0;0;0;0;0;0;76;0;10;
48073;5173731;3404664832;62156800;4758351872;9067;2170;0;0;0;0;0;0;0;0;76;0;10;
48074;2410463;3404664832;62156800;4758351872;9067;2170;0;0;0;0;0;0;0;0;76;0;10;
48075;4921153;3404664832;62156800;4758351872;9067;2170;0;0;0;0;0;0;0;0;76;0;10;
48076;3458870;3404664832;62156800;4758351872;9068;2170;0;0;0;0;0;0;0;0;76;0;10;
48077;5030417;3404664832;62156800;4758351872;9068;2170;0;0;0;0;0;0;0;0;76;0;10;
48078;2104699;3404664832;62156800;4758351872;9068;2170;0;0;0;0;0;0;0;0;76;0;10;
48079;4900273;3404664832;62156800;4758351872;9068;2170;0;0;0;0;0;0;0;0;76;0;10;
48080;3374083;3404664832;62156800;4758351872;9069;2170;0;0;0;0;0;0;0;0;76;0;10;
48081;4799019;3404664832;62156800;4758351872;9069;2170;0;0;0;0;0;0;0;0;76;0;10;
48082;2728861;3404664832;62160896;4758355968;9069;2170;0;0;0;0;0;0;0;0;76;0;10;
48083;5300944;3404664832;62160896;4758355968;9069;2170;0;0;0;0;0;0;0;0;76;0;10;
48084;3276595;3404664832;62160896;4758355968;9070;2170;0;0;0;0;0;0;0;0;76;0;10;
48085;4707740;3404664832;62160896;4758355968;9070;2170;0;0;0;0;0;0;0;0;76;0;10;
48086;2906811;3404664832;62160896;4758355968;9070;2170;0;0;0;0;0;0;0;0;76;0;10;
48087;5011374;3404664832;62160896;4758355968;9070;2170;0;0;0;0;0;0;0;0;76;0;10;
48088;3200026;3404664832;62160896;4758355968;9071;2170;0;0;0;0;0;0;0;0;76;0;10;
48089;4799287;3404664832;62160896;4758355968;9071;2170;0;0;0;0;0;0;0;0;76;0;10;
48090;2219939;3404664832;62160896;4758355968;9071;2170;0;0;0;0;0;0;0;0;76;0;10;
48091;5094190;3404664832;62160896;4758355968;9071;2170;0;0;0;0;0;0;0;0;76;0;10;
48092;2478646;3404664832;62156800;4758351872;9071;2170;0;0;0;0;0;0;0;0;76;0;10;
48093;6085567;3404664832;62156800;4758351872;9072;2170;0;0;0;0;0;0;0;0;76;0;10;
48094;2242871;3404664832;62156800;4758351872;9072;2170;0;0;0;0;0;0;0;0;76;0;10;
48095;4997883;3404664832;62156800;4758351872;9072;2170;0;0;0;0;0;0;0;0;76;0;10;
48096;2117581;3404664832;62156800;4758351872;9072;2170;0;0;0;0;0;0;0;0;76;0;10;
48097;6145779;3404664832;62156800;4758351872;9073;2170;0;0;0;0;0;0;0;0;76;0;10;
48098;2404285;3404664832;62156800;4758351872;9073;2170;0;0;0;0;0;0;0;0;76;0;10;
48099;5100212;3404664832;62156800;4758351872;9073;2170;0;0;0;0;0;0;0;0;76;0;10;
48100;2207420;3404664832;62156800;4758351872;9073;2170;0;0;0;0;0;0;0;0;76;0;10;
48101;5037704;3404664832;62156800;4758351872;9073;2170;0;0;0;0;0;0;0;0;76;0;10;
48102;3261791;3404664832;62156800;4758351872;9074;2170;0;0;0;0;0;0;0;0;76;0;10;
48103;4991720;3404664832;62156800;4758351872;9074;2170;0;0;0;0;0;0;0;0;76;0;10;
48104;2129676;3404664832;62156800;4758351872;9074;2170;0;0;0;0;0;0;0;0;76;0;10;
48105;5092215;3404664832;62156800;4758351872;9074;2170;0;0;0;0;0;0;0;0;76;0;10;
48106;3236826;3404664832;62156800;4758351872;9075;2176;0;0;0;0;0;0;0;0;76;0;10;
48107;5121559;3404664832;62156800;4758351872;9075;2176;0;0;0;0;0;0;0;0;76;0;10;
48108;2214012;3404664832;62156800;4758351872;9075;2176;0;0;0;0;0;0;0;0;76;0;10;
48109;4558789;3404664832;62156800;4758351872;9075;2176;0;0;0;0;0;0;0;0;76;0;10;
48110;4235198;3404664832;62160896;4758355968;9076;2172;0;0;0;0;0;0;0;0;76;0;10;
48111;5167536;3404664832;62160896;4758355968;9076;2172;0;0;0;0;0;0;0;0;76;0;10;
48112;2164956;3404664832;62160896;4758355968;9076;2172;0;0;0;0;0;0;0;0;76;0;10;
48113;4663650;3404664832;62160896;4758355968;9076;2172;0;0;0;0;0;0;0;0;76;0;10;
48114;3335029;3404664832;62160896;4758355968;9077;2174;0;0;0;0;0;0;0;0;76;0;10;
48115;4665497;3404664832;62160896;4758355968;9077;2174;0;0;0;0;0;0;0;0;76;0;10;
48116;2198617;3404664832;62156800;4758351872;9077;2174;0;0;0;0;0;0;0;0;76;0;10;
48117;4944830;3404664832;62156800;4758351872;9077;2174;0;0;0;0;0;0;0;0;76;0;10;
48118;3125140;3404664832;62156800;4758351872;9078;2170;0;0;0;0;0;0;0;0;76;0;10;
48119;5018040;3404664832;62156800;4758351872;9078;2170;0;0;0;0;0;0;0;0;76;0;10;
48120;2233181;3404664832;62156800;4758351872;9078;2170;0;0;0;0;0;0;0;0;76;0;10;
48121;4921049;3404664832;62156800;4758351872;9078;2170;0;0;0;0;0;0;0;0;76;0;10;
48122;2051640;3404664832;62156800;4758351872;9078;2170;0;0;0;0;0;0;0;0;76;0;10;
48123;6411276;3404664832;62156800;4758351872;9079;2172;0;0;0;0;0;0;0;0;76;0;10;
48124;2198516;3404664832;62156800;4758351872;9079;2172;0;0;0;0;0;0;0;0;76;0;10;
48125;5078029;3404664832;62156800;4758351872;9079;2172;0;0;0;0;0;0;0;0;76;0;10;
48126;2555916;3404664832;62156800;4758351872;9079;2172;0;0;0;0;0;0;0;0;76;0;10;
48127;6166862;3404664832;62156800;4758351872;9080;2170;0;0;0;0;0;0;0;0;76;0;10;
48128;2206157;3404664832;62156800;4758351872;9080;2170;0;0;0;0;0;0;0;0;76;0;10;
48129;5155737;3404664832;62156800;4758351872;9080;2170;0;0;0;0;0;0;0;0;76;0;10;
48130;2165874;3404664832;62156800;4758351872;9080;2170;0;0;0;0;0;0;0;0;76;0;10;
48131;5026676;3404664832;62156800;4758351872;9080;2170;0;0;0;0;0;0;0;0;76;0;10;
48132;3420802;3404664832;62156800;4758351872;9081;2170;0;0;0;0;0;0;0;0;76;0;10;
48133;5330364;3404664832;62156800;4758351872;9081;2170;0;0;0;0;0;0;0;0;76;0;10;
48134;2254808;3404664832;62156800;4758351872;9081;2170;0;0;0;0;0;0;0;0;76;0;10;
48135;5404859;3404664832;62156800;4758351872;9081;2170;0;0;0;0;0;0;0;0;76;0;10;
48136;3558169;3404664832;62156800;4758351872;9082;2170;0;0;0;0;0;0;0;0;76;0;10;
48137;5439029;3404664832;62156800;4758351872;9082;2170;0;0;0;0;0;0;0;0;76;0;10;
48138;2117987;3404664832;62156800;4758351872;9082;2170;0;0;0;0;0;0;0;0;76;0;10;
48139;4705397;3404664832;62164992;4758360064;9082;2170;0;0;0;0;0;0;0;0;76;0;10;
48140;3520139;3404664832;62164992;4758360064;9083;2172;0;0;0;0;0;0;0;0;76;0;10;
48141;5603333;3404664832;62164992;4758360064;9083;2172;0;0;0;0;0;0;0;0;76;0;10;
48142;2534112;3404664832;62164992;4758360064;9083;2172;0;0;0;0;0;0;0;0;76;0;10;
48143;5263380;3404664832;62164992;4758360064;9083;2172;0;0;0;0;0;0;0;0;76;0;10;
48144;3592451;3404664832;62164992;4758360064;9084;2176;0;0;0;0;0;0;0;0;76;0;10;
48145;4709898;3404664832;62164992;4758360064;9084;2176;0;0;0;0;0;0;0;0;76;0;10;
48146;2963674;3404668928;62160896;4758355968;9084;2176;0;0;0;0;0;0;0;0;76;0;10;
48147;5170181;3404668928;62160896;4758355968;9084;2176;0;0;0;0;0;0;0;0;76;0;10;
48148;3383579;3404668928;62160896;4758355968;9085;2170;0;0;0;0;0;0;0;0;76;0;10;
48149;5173908;3404668928;62160896;4758355968;9085;2170;0;0;0;0;0;0;0;0;76;0;10;
48150;2946469;3404668928;62160896;4758355968;9085;2170;0;0;0;0;0;0;0;0;76;0;10;
48151;5061324;3404668928;62160896;4758355968;9085;2170;0;0;0;0;0;0;0;0;76;0;10;
48152;3364176;3404668928;62160896;4758355968;9086;2172;0;0;0;0;0;0;0;0;76;0;10;
48153;5173607;3404668928;62160896;4758355968;9086;2172;0;0;0;0;0;0;0;0;76;0;10;
48154;2250422;3404668928;62160896;4758355968;9086;2172;0;0;0;0;0;0;0;0;76;0;10;
48155;5066590;3404668928;62160896;4758355968;9086;2172;0;0;0;0;0;0;0;0;76;0;10;
48156;3288265;3404664832;62156800;4758351872;9087;2176;0;0;0;0;0;0;0;0;76;0;10;
48157;5191159;3404664832;62156800;4758351872;9087;2176;0;0;0;0;0;0;0;0;76;0;10;
48158;2212811;3404664832;62156800;4758351872;9087;2176;0;0;0;0;0;0;0;0;76;0;10;
48159;4891961;3404664832;62156800;4758351872;9087;2176;0;0;0;0;0;0;0;0;76;0;10;
48160;4084584;3404664832;62160896;4758355968;9088;2174;0;0;0;0;0;0;0;0;76;0;10;
48161;5124341;3404664832;62160896;4758355968;9088;2174;0;0;0;0;0;0;0;0;76;0;10;
48162;2197227;3404664832;62160896;4758355968;9088;2174;0;0;0;0;0;0;0;0;76;0;10;
48163;5123267;3404664832;62160896;4758355968;9088;2174;0;0;0;0;0;0;0;0;76;0;10;
48164;3439792;3404664832;62160896;4758355968;9089;2172;0;0;0;0;0;0;0;0;76;0;10;
48165;5257264;3404664832;62160896;4758355968;9089;2172;0;0;0;0;0;0;0;0;76;0;10;
48166;2512410;3404664832;62156800;4758351872;9089;2172;0;0;0;0;0;0;0;0;76;0;10;
48167;5102905;3404664832;62156800;4758351872;9089;2172;0;0;0;0;0;0;0;0;76;0;10;
48168;3214252;3404664832;62156800;4758351872;9090;2170;0;0;0;0;0;0;0;0;76;0;10;
48169;5262953;3404664832;62156800;4758351872;9090;2170;0;0;0;0;0;0;0;0;76;0;10;
48170;2217397;3404664832;62156800;4758351872;9090;2170;0;0;0;0;0;0;0;0;76;0;10;
48171;5230262;3404664832;62156800;4758351872;9090;2170;0;0;0;0;0;0;0;0;76;0;10;
48172;3380450;3404664832;62156800;4758351872;9091;2170;0;0;0;0;0;0;0;0;76;0;10;
48173;5135778;3404664832;62156800;4758351872;9091;2170;0;0;0;0;0;0;0;0;76;0;10;
48174;2260563;3404664832;62156800;4758351872;9091;2170;0;0;0;0;0;0;0;0;76;0;10;
48175;4980763;3404664832;62156800;4758351872;9091;2170;0;0;0;0;0;0;0;0;76;0;10;
48176;3560592;3404664832;62156800;4758351872;9092;2170;0;0;0;0;0;0;0;0;76;0;10;
48177;5130657;3404664832;62156800;4758351872;9092;2170;0;0;0;0;0;0;0;0;76;0;10;
48178;2178974;3404664832;62156800;4758351872;9092;2170;0;0;0;0;0;0;0;0;76;0;10;
48179;8084733;3404664832;62156800;4758351872;9092;2170;0;0;0;0;0;0;0;0;76;0;10;
48180;6590610;3404664832;62156800;4758351872;9093;2170;0;0;0;0;0;0;0;0;76;0;10;
48181;5235169;3404664832;62156800;4758351872;9093;2170;0;0;0;0;0;0;0;0;76;0;10;
48182;2200021;3404664832;62156800;4758351872;9093;2170;0;0;0;0;0;0;0;0;76;0;10;
48183;5387001;3404664832;62156800;4758351872;9094;2170;0;0;0;0;0;0;0;0;76;0;10;
48184;2469344;3404664832;62156800;4758351872;9094;2170;0;0;0;0;0;0;0;0;76;0;10;
48185;5385313;3404664832;62156800;4758351872;9094;2170;0;0;0;0;0;0;0;0;76;0;10;
48186;2213026;3404664832;62156800;4758351872;9094;2170;0;0;0;0;0;0;0;0;76;0;10;
48187;5025977;3404664832;62156800;4758351872;9094;2170;0;0;0;0;0;0;0;0;76;0;10;
48188;3394670;3404664832;62156800;4758351872;9095;2170;0;0;0;0;0;0;0;0;76;0;10;
48189;4798137;3404664832;62156800;4758351872;9095;2170;0;0;0;0;0;0;0;0;76;0;10;
48190;2113116;3404664832;62156800;4758351872;9095;2170;0;0;0;0;0;0;0;0;76;0;10;
48191;5232250;3404664832;62156800;4758351872;9095;2170;0;0;0;0;0;0;0;0;76;0;10;
48192;3451094;3404664832;62156800;4758351872;9096;2176;0;0;0;0;0;0;0;0;76;0;10;
48193;5223266;3404664832;62156800;4758351872;9096;2176;0;0;0;0;0;0;0;0;76;0;10;
48194;2446392;3404664832;62156800;4758351872;9096;2176;0;0;0;0;0;0;0;0;76;0;10;
48195;5061575;3404664832;62156800;4758351872;9096;2176;0;0;0;0;0;0;0;0;76;0;10;
48196;3379154;3404664832;62156800;4758351872;9097;2170;0;0;0;0;0;0;0;0;76;0;10;
48197;5309295;3404664832;62156800;4758351872;9097;2170;0;0;0;0;0;0;0;0;76;0;10;
48198;2202694;3404664832;62156800;4758351872;9097;2170;0;0;0;0;0;0;0;0;76;0;10;
48199;5089254;3404664832;62156800;4758351872;9097;2170;0;0;0;0;0;0;0;0;76;0;10;
48200;3373424;3404664832;62156800;4758351872;9098;2172;0;0;0;0;0;0;0;0;76;0;10;
48201;5108189;3404664832;62156800;4758351872;9098;2172;0;0;0;0;0;0;0;0;76;0;10;
48202;2128608;3404664832;62156800;4758351872;9098;2172;0;0;0;0;0;0;0;0;76;0;10;
48203;4021525;3404664832;62156800;4758351872;9098;2172;0;0;0;0;0;0;0;0;76;0;10;
48204;2194789;3404664832;62156800;4758351872;9098;2172;0;0;0;0;0;0;0;0;76;0;10;
48205;6752785;3404664832;62156800;4758351872;9099;2174;0;0;0;0;0;0;0;0;76;0;10;
48206;2320425;3404664832;62156800;4758351872;9099;2174;0;0;0;0;0;0;0;0;76;0;10;
48207;5142639;3404664832;62156800;4758351872;9099;2174;0;0;0;0;0;0;0;0;76;0;10;
48208;2213729;3404664832;62156800;4758351872;9099;2174;0;0;0;0;0;0;0;0;76;0;10;
48209;6408541;3404664832;62156800;4758351872;9100;2172;0;0;0;0;0;0;0;0;76;0;10;
48210;2252583;3404664832;62156800;4758351872;9100;2172;0;0;0;0;0;0;0;0;76;0;10;
48211;5136119;3404664832;62156800;4758351872;9100;2172;0;0;0;0;0;0;0;0;76;0;10;
48212;2195680;3404664832;62156800;4758351872;9100;2172;0;0;0;0;0;0;0;0;76;0;10;
48213;6390581;3404664832;62156800;4758351872;9101;2170;0;0;0;0;0;0;0;0;76;0;10;
48214;2218812;3404664832;62156800;4758351872;9101;2170;0;0;0;0;0;0;0;0;76;0;10;
48215;5095373;3404664832;62156800;4758351872;9101;2170;0;0;0;0;0;0;0;0;76;0;10;
48216;2135608;3404664832;62156800;4758351872;9101;2170;0;0;0;0;0;0;0;0;76;0;10;
48217;6238030;3404664832;62156800;4758351872;9102;2170;0;0;0;0;0;0;0;0;76;0;10;
48218;2431044;3404664832;62156800;4758351872;9102;2170;0;0;0;0;0;0;0;0;76;0;10;
48219;4968643;3404664832;62156800;4758351872;9102;2170;0;0;0;0;0;0;0;0;76;0;10;
48220;2248096;3404664832;62156800;4758351872;9102;2170;0;0;0;0;0;0;0;0;76;0;10;
48221;5099926;3404664832;62156800;4758351872;9102;2170;0;0;0;0;0;0;0;0;76;0;10;
48222;3320678;3404664832;62156800;4758351872;9103;2170;0;0;0;0;0;0;0;0;76;0;10;
48223;5177657;3404664832;62156800;4758351872;9103;2170;0;0;0;0;0;0;0;0;76;0;10;
48224;2185152;3404664832;62156800;4758351872;9103;2170;0;0;0;0;0;0;0;0;76;0;10;
48225;4346137;3404664832;62156800;4758351872;9103;2170;0;0;0;0;0;0;0;0;76;0;10;
48226;3402713;3404664832;62156800;4758351872;9104;2176;0;0;0;0;0;0;0;0;76;0;10;
48227;5306373;3404664832;62156800;4758351872;9104;2176;0;0;0;0;0;0;0;0;76;0;10;
48228;2249005;3404664832;62156800;4758351872;9104;2176;0;0;0;0;0;0;0;0;76;0;10;
48229;5062222;3404664832;62156800;4758351872;9104;2176;0;0;0;0;0;0;0;0;76;0;10;
48230;3155149;3404664832;62156800;4758351872;9105;2170;0;0;0;0;0;0;0;0;76;0;10;
48231;5099295;3404664832;62156800;4758351872;9105;2170;0;0;0;0;0;0;0;0;76;0;10;
48232;2196527;3404664832;62156800;4758351872;9105;2170;0;0;0;0;0;0;0;0;76;0;10;
48233;5158307;3404664832;62156800;4758351872;9105;2170;0;0;0;0;0;0;0;0;76;0;10;
48234;3382331;3404664832;62156800;4758351872;9106;2174;0;0;0;0;0;0;0;0;76;0;10;
48235;5115907;3404664832;62156800;4758351872;9106;2174;0;0;0;0;0;0;0;0;76;0;10;
48236;2306366;3404664832;62156800;4758351872;9106;2174;0;0;0;0;0;0;0;0;76;0;10;
48237;5092473;3404664832;62156800;4758351872;9106;2174;0;0;0;0;0;0;0;0;76;0;10;
48238;3288187;3404664832;62156800;4758351872;9107;2178;0;0;0;0;0;0;0;0;76;0;10;
48239;4747171;3404664832;62156800;4758351872;9107;2178;0;0;0;0;0;0;0;0;76;0;10;
48240;2212409;3404664832;62156800;4758351872;9107;2178;0;0;0;0;0;0;0;0;76;0;10;
48241;4952203;3404664832;62156800;4758351872;9107;2178;0;0;0;0;0;0;0;0;76;0;10;
48242;2169763;3404664832;62156800;4758351872;9107;2178;0;0;0;0;0;0;0;0;76;0;10;
48243;5839206;3404664832;62156800;4758351872;9108;2172;0;0;0;0;0;0;0;0;76;0;10;
48244;3165297;3404664832;62160896;4758355968;9108;2172;0;0;0;0;0;0;0;0;76;0;10;
48245;4942714;3404664832;62160896;4758355968;9108;2172;0;0;0;0;0;0;0;0;76;0;10;
48246;2168886;3404664832;62160896;4758355968;9108;2172;0;0;0;0;0;0;0;0;76;0;10;
48247;6399721;3404664832;62160896;4758355968;9109;2172;0;0;0;0;0;0;0;0;76;0;10;
48248;2250453;3404664832;62160896;4758355968;9109;2172;0;0;0;0;0;0;0;0;76;0;10;
48249;4976410;3404664832;62160896;4758355968;9109;2172;0;0;0;0;0;0;0;0;76;0;10;
48250;2734185;3404664832;62160896;4758355968;9109;2172;0;0;0;0;0;0;0;0;76;0;10;
48251;5395858;3404664832;62160896;4758355968;9110;2170;0;0;0;0;0;0;0;0;76;0;10;
48252;2226534;3404664832;62160896;4758355968;9110;2170;0;0;0;0;0;0;0;0;76;0;10;
48253;4683238;3404664832;62160896;4758355968;9110;2170;0;0;0;0;0;0;0;0;76;0;10;
48254;3090187;3404664832;62160896;4758355968;9110;2170;0;0;0;0;0;0;0;0;76;0;10;
48255;5007464;3404664832;62160896;4758355968;9110;2170;0;0;0;0;0;0;0;0;76;0;10;
48256;3322866;3404664832;62160896;4758355968;9111;2172;0;0;0;0;0;0;0;0;76;0;10;
48257;5146473;3404664832;62160896;4758355968;9111;2172;0;0;0;0;0;0;0;0;76;0;10;
48258;2170663;3404664832;62160896;4758355968;9111;2172;0;0;0;0;0;0;0;0;76;0;10;
48259;4932277;3404664832;62160896;4758355968;9111;2172;0;0;0;0;0;0;0;0;76;0;10;
48260;3389720;3404664832;62156800;4758351872;9112;2170;0;0;0;0;0;0;0;0;76;0;10;
48261;4648191;3404664832;62156800;4758351872;9112;2170;0;0;0;0;0;0;0;0;76;0;10;
48262;2866215;3404664832;62160896;4758355968;9112;2170;0;0;0;0;0;0;0;0;76;0;10;
48263;4164896;3404664832;62160896;4758355968;9112;2170;0;0;0;0;0;0;0;0;76;0;10;
48264;3473283;3404664832;62160896;4758355968;9113;2170;0;0;0;0;0;0;0;0;76;0;10;
48265;5228180;3404664832;62160896;4758355968;9113;2170;0;0;0;0;0;0;0;0;76;0;10;
48266;2233121;3404664832;62160896;4758355968;9113;2170;0;0;0;0;0;0;0;0;76;0;10;
48267;5019665;3404664832;62160896;4758355968;9113;2170;0;0;0;0;0;0;0;0;76;0;10;
48268;3384278;3404664832;62156800;4758351872;9114;2174;0;0;0;0;0;0;0;0;76;0;10;
48269;5194122;3404664832;62156800;4758351872;9114;2174;0;0;0;0;0;0;0;0;76;0;10;
48270;2523449;3404664832;62156800;4758351872;9114;2174;0;0;0;0;0;0;0;0;76;0;10;
48271;5164395;3404664832;62156800;4758351872;9114;2174;0;0;0;0;0;0;0;0;76;0;10;
48272;3455796;3404664832;62156800;4758351872;9115;2180;0;0;0;0;0;0;0;0;76;0;10;
48273;5035660;3404664832;62156800;4758351872;9115;2180;0;0;0;0;0;0;0;0;76;0;10;
48274;2172073;3404664832;62156800;4758351872;9115;2180;0;0;0;0;0;0;0;0;76;0;10;
48275;5065770;3404664832;62156800;4758351872;9115;2180;0;0;0;0;0;0;0;0;76;0;10;
48276;3189813;3404664832;62156800;4758351872;9116;2170;0;0;0;0;0;0;0;0;76;0;10;
48277;5332001;3404664832;62156800;4758351872;9116;2170;0;0;0;0;0;0;0;0;76;0;10;
48278;2221861;3404664832;62156800;4758351872;9116;2170;0;0;0;0;0;0;0;0;76;0;10;
48279;4971389;3404664832;62156800;4758351872;9116;2170;0;0;0;0;0;0;0;0;76;0;10;
48280;2118405;3404664832;62156800;4758351872;9116;2170;0;0;0;0;0;0;0;0;76;0;10;
48281;6295030;3404664832;62156800;4758351872;9117;2170;0;0;0;0;0;0;0;0;76;0;10;
48282;2246745;3404664832;62156800;4758351872;9117;2170;0;0;0;0;0;0;0;0;76;0;10;
48283;4072375;3404664832;62156800;4758351872;9117;2170;0;0;0;0;0;0;0;0;76;0;10;
48284;2167016;3404664832;62156800;4758351872;9117;2170;0;0;0;0;0;0;0;0;76;0;10;
48285;5012795;3404664832;62156800;4758351872;9117;2170;0;0;0;0;0;0;0;0;76;0;10;
48286;3347340;3404664832;62156800;4758351872;9118;2170;0;0;0;0;0;0;0;0;76;0;10;
48287;5099607;3404664832;62156800;4758351872;9118;2170;0;0;0;0;0;0;0;0;76;0;10;
48288;2121377;3404664832;62156800;4758351872;9118;2170;0;0;0;0;0;0;0;0;76;0;10;
48289;5071648;3404664832;62156800;4758351872;9118;2170;0;0;0;0;0;0;0;0;76;0;10;
48290;3214941;3404664832;62156800;4758351872;9119;2170;0;0;0;0;0;0;0;0;76;0;10;
48291;5204933;3404664832;62156800;4758351872;9119;2170;0;0;0;0;0;0;0;0;76;0;10;
48292;2197039;3404664832;62156800;4758351872;9119;2170;0;0;0;0;0;0;0;0;76;0;10;
48293;5108930;3404664832;62156800;4758351872;9119;2170;0;0;0;0;0;0;0;0;76;0;10;
48294;3250460;3404664832;62156800;4758351872;9120;2178;0;0;0;0;0;0;0;0;76;0;10;
48295;5183169;3404664832;62156800;4758351872;9120;2178;0;0;0;0;0;0;0;0;76;0;10;
48296;2274817;3404664832;62156800;4758351872;9120;2178;0;0;0;0;0;0;0;0;76;0;10;
48297;5147426;3404664832;62156800;4758351872;9120;2178;0;0;0;0;0;0;0;0;76;0;10;
48298;3276442;3404664832;62156800;4758351872;9121;2176;0;0;0;0;0;0;0;0;76;0;10;
48299;5048244;3404664832;62156800;4758351872;9121;2176;0;0;0;0;0;0;0;0;76;0;10;
48300;2205381;3404664832;62156800;4758351872;9121;2176;0;0;0;0;0;0;0;0;76;0;10;
48301;4896429;3404664832;62156800;4758351872;9121;2176;0;0;0;0;0;0;0;0;76;0;10;
48302;3316140;3404664832;62156800;4758351872;9122;2176;0;0;0;0;0;0;0;0;76;0;10;
48303;5006271;3404664832;62156800;4758351872;9122;2176;0;0;0;0;0;0;0;0;76;0;10;
48304;2148049;3404664832;62156800;4758351872;9122;2176;0;0;0;0;0;0;0;0;76;0;10;
48305;4053034;3404664832;62156800;4758351872;9122;2176;0;0;0;0;0;0;0;0;76;0;10;
48306;2146442;3404664832;62156800;4758351872;9122;2176;0;0;0;0;0;0;0;0;76;0;10;
48307;8030732;3404664832;62156800;4758351872;9123;2172;0;0;0;0;0;0;0;0;76;0;10;
48308;2207706;3404664832;62156800;4758351872;9123;2172;0;0;0;0;0;0;0;0;76;0;10;
48309;4124414;3404664832;62156800;4758351872;9123;2172;0;0;0;0;0;0;0;0;76;0;10;
48310;2497845;3404664832;62156800;4758351872;9123;2172;0;0;0;0;0;0;0;0;76;0;10;
48311;5946507;3404664832;62156800;4758351872;9124;2176;0;0;0;0;0;0;0;0;76;0;10;
48312;2153243;3404664832;62156800;4758351872;9124;2176;0;0;0;0;0;0;0;0;76;0;10;
48313;5100913;3404664832;62156800;4758351872;9124;2176;0;0;0;0;0;0;0;0;76;0;10;
48314;2238598;3404664832;62156800;4758351872;9124;2176;0;0;0;0;0;0;0;0;76;0;10;
48315;6102604;3404664832;62156800;4758351872;9125;2170;0;0;0;0;0;0;0;0;76;0;10;
48316;2165421;3404664832;62156800;4758351872;9125;2170;0;0;0;0;0;0;0;0;76;0;10;
48317;5045018;3404664832;62156800;4758351872;9125;2170;0;0;0;0;0;0;0;0;76;0;10;
