Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
9070;758172;440283136;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9071;1297863;440283136;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9072;762059;440283136;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9073;5728810;440283136;22687744;893677568;4740535;0;47492;0;0;0;0;0;0;4192;1512;2232;0;76;0;1;
9074;1919538;440283136;22691840;893681664;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9075;1292689;440283136;22691840;893681664;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9076;706339;440283136;22691840;893681664;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9077;1263067;440283136;22691840;893681664;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9078;718706;440283136;22691840;893681664;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9079;3839341;440283136;22691840;893681664;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9080;2105932;440283136;22691840;893681664;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9081;2316781;439013376;14753792;885743616;1497962;0;33426;0;0;0;0;0;0;3921;1512;2232;0;76;0;1;
9082;676101;439013376;14753792;885743616;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9083;1191896;439013376;14753792;885743616;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9084;750324;439013376;14753792;885743616;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9085;5351344;440328192;22691840;893681664;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9086;1063649;440328192;22691840;893681664;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9087;1380759;440410112;22687744;893677568;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9088;790112;440410112;22687744;893677568;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9089;1307061;440410112;22687744;893677568;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9090;748364;440410112;22687744;893677568;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9091;6193155;440410112;22687744;893677568;5217007;0;75036;0;0;0;0;0;0;4671;1512;2232;0;76;0;1;
9092;941309;440410112;22687744;893677568;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9093;1397548;440406016;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9094;708962;440406016;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9095;1193252;440406016;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9096;745963;440406016;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9097;4818795;440406016;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9098;1166677;440406016;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9099;2753774;440406016;22683648;893673472;1843553;0;35507;0;0;0;0;0;0;4717;1512;2232;0;76;0;1;
9100;855190;440406016;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9101;1262536;440406016;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9102;775813;440406016;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9103;4837351;440406016;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9104;1074377;440406016;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9105;1452646;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9106;736058;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9107;1210259;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9108;664846;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9109;5102468;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9110;2571749;439005184;14745600;885735424;1224985;0;37602;0;0;0;0;0;0;4323;1512;2232;0;76;0;1;
9111;1580128;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9112;862174;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9113;1396682;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9114;861667;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9115;4688855;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9116;2396821;440295424;22683648;893673472;1108375;0;39594;0;0;0;0;0;0;4610;1512;2232;0;76;0;1;
9117;1641340;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9118;916674;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9119;1383924;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9120;781851;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9121;4287834;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9122;1109726;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9123;1386223;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9124;787390;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9125;1265922;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9126;693230;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9127;6003501;440295424;22683648;893673472;5070880;0;61992;0;0;0;0;0;0;4511;1512;2232;0;76;0;1;
9128;1060335;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9129;1345702;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9130;693569;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9131;1217356;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9132;713250;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9133;4716789;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9134;1060523;440295424;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9135;2594573;439005184;14745600;885735424;1701033;0;33072;0;0;0;0;0;0;4356;1512;2232;0;76;0;1;
9136;781971;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9137;1387719;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9138;692511;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9139;3828862;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9140;2447841;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9141;1434378;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9142;693357;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9143;1216167;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9144;745253;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9145;6073263;439005184;14745600;885735424;5124085;0;61417;0;0;0;0;0;0;4061;1512;2232;0;76;0;1;
9146;927227;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9147;1251770;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9148;670096;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9149;1206393;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9150;744528;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9151;4543631;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9152;1791717;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9153;2674951;439005184;14745600;885735424;1228307;0;57326;0;0;0;0;0;0;3997;1512;2232;0;76;0;1;
9154;861793;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9155;1251053;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9156;729819;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9157;4739910;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9158;989555;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9159;1290365;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9160;724667;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9161;1207858;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9162;676562;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9163;5899613;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9164;2134525;439005184;14745600;885735424;1035412;0;35784;0;0;0;0;0;0;3905;1512;2232;0;76;0;1;
9165;1235176;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9166;665658;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9167;1110500;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9168;690987;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9169;3753985;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9170;2703770;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9171;1748277;440299520;22683648;893673472;932311;0;37343;0;0;0;0;0;0;4210;1512;2232;0;76;0;1;
9172;1158134;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9173;689349;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9174;1105427;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9175;687188;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9176;4380477;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9177;861310;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9178;1130261;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9179;665672;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9180;1144191;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9181;669861;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9182;4357768;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9183;1932920;440299520;22683648;893673472;1132484;0;37341;0;0;0;0;0;0;3649;1512;2232;0;76;0;1;
9184;1175624;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9185;625758;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9186;1090228;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9187;664395;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9188;4886680;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9189;1029542;440299520;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9190;1579595;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9191;667608;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9192;2474445;439005184;14745600;885735424;1583250;0;37781;0;0;0;0;0;0;4157;1512;2232;0;76;0;1;
9193;904455;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9194;4815426;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9195;1094280;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9196;1291908;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9197;775887;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9198;1264317;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9199;767334;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9200;4703908;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9201;2109641;439005184;14745600;885735424;904976;0;37278;0;0;0;0;0;0;4270;1512;2232;0;76;0;1;
9202;1380043;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9203;722966;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9204;1225434;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9205;726964;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9206;4727523;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9207;1057211;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9208;1287445;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9209;747348;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9210;1135442;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9211;1661779;439005184;14745600;885735424;901111;0;36792;0;0;0;0;0;0;3783;1512;2232;0;76;0;1;
9212;3893887;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9213;2152327;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9214;1415764;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9215;775047;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9216;1271440;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9217;747082;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9218;4752551;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9219;2269076;439005184;14745600;885735424;1064266;0;46810;0;0;0;0;0;0;4568;1512;2232;0;76;0;1;
9220;1498810;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9221;712219;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9222;1266683;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9223;669394;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9224;4313265;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9225;2015912;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9226;1330547;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9227;771182;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9228;1318692;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9229;1879051;439005184;14745600;885735424;931492;0;37488;0;0;0;0;0;0;4193;1512;2232;0;76;0;1;
9230;5058620;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9231;1079726;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9232;1293619;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9233;780513;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9234;1301832;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9235;819503;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9236;5748137;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9237;2402533;440279040;22683648;893673472;1169259;0;50622;0;0;0;0;0;0;4560;1512;2232;0;76;0;1;
9238;1591005;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9239;888111;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9240;1424157;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9241;832884;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9242;4036198;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9243;2286042;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9244;1754890;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9245;2166020;440279040;22683648;893673472;1075521;0;62522;0;0;0;0;0;0;4628;1512;2232;0;76;0;1;
9246;1706869;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9247;1035126;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9248;5109391;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9249;1362429;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9250;1545233;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9251;844058;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9252;1390830;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9253;811935;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9254;4983932;440279040;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9255;2506134;440279040;22683648;893673472;1218407;0;52396;0;0;0;0;0;0;4781;1512;2232;0;76;0;1;
9256;1670964;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9257;1019246;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9258;1735616;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9259;1138338;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9260;6205404;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9261;2523689;440336384;22683648;893673472;1221924;0;44284;0;0;0;0;0;0;4722;1512;2232;0;76;0;1;
9262;1773727;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9263;1097515;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9264;1624085;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9265;1059033;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9266;4374595;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9267;1172618;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9268;1472963;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9269;2158927;440336384;22683648;893673472;1116431;0;53439;0;0;0;0;0;0;5058;1512;2232;0;76;0;1;
9270;1849614;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9271;1309747;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9272;5545250;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9273;1635601;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9274;1928015;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9275;1046186;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9276;3201513;440336384;22683648;893673472;1964919;0;63504;0;0;0;0;0;0;5966;1512;2232;0;76;0;1;
9277;941336;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9278;4636553;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9279;1478684;440336384;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9280;1784467;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9281;996166;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9282;1542639;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9283;1123813;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9284;4829513;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9285;2697589;440344576;22683648;893673472;1194632;0;52173;0;0;0;0;0;0;4883;1512;2232;0;76;0;1;
9286;1923809;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9287;1021467;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9288;1677471;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9289;983818;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9290;5276092;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9291;2761080;440344576;22683648;893673472;1340134;0;85124;0;0;0;0;0;0;5427;1512;2232;0;76;0;1;
9292;1880008;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9293;944099;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9294;1513710;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9295;1012848;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9296;4131229;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9297;1531674;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9298;1685322;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9299;2394654;440344576;22683648;893673472;1207203;0;55154;0;0;0;0;0;0;5907;1512;2232;0;76;0;1;
9300;1842405;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9301;961232;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9302;5215638;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9303;1475240;440344576;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9304;1917565;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9305;1042163;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9306;1548970;439005184;14745600;885735424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9307;2459706;439005184;14745600;885735424;1223344;0;73444;0;0;0;0;0;0;5082;1512;2232;0;76;0;1;
9308;6080679;440340480;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9309;1369790;440340480;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9310;1703382;440340480;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9311;943627;440340480;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9312;1629733;440340480;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9313;1057607;440340480;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9314;4069527;440340480;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9315;3384233;440340480;22683648;893673472;1153099;0;44236;0;0;0;0;0;0;4453;1512;2232;0;76;0;1;
9316;1421143;440340480;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9317;829740;440340480;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9318;1279531;440340480;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9319;771693;440340480;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9320;4991396;440340480;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9321;1155818;440340480;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
9322;2536916;440340480;22683648;893673472;1580874;0;35328;0;0;0;0;0;0;4123;1512;2232;0;76;0;1;
9323;818817;440340480;22683648;893673472;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
