Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
67239,9405848,19272548352,104939520,49906688000,2091278,0,648713,0,0,0,0,0,0,4089,400.0,775.0,0.0,95.0,0.0,90.0
67240,15196417,19272548352,104939520,49906688000,6266652,0,629352,0,0,0,0,0,0,4268,400.0,775.0,0.0,95.0,0.0,90.0
67241,9164430,19272548352,104943616,49906692096,2069697,0,641992,0,0,0,0,0,0,3969,400.0,775.0,0.0,95.0,0.0,90.0
67242,10803439,19272548352,104943616,49906692096,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67243,8564052,19272548352,104943616,49906692096,2157541,0,637395,0,0,0,0,0,0,4253,400.0,775.0,0.0,95.0,0.0,90.0
67244,11178620,19272548352,104943616,49906692096,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67245,8248077,19237199872,61001728,49862750208,2215876,0,650636,0,0,0,0,0,0,4049,400.0,775.0,0.0,95.0,0.0,90.0
67246,10360566,19237199872,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67247,9256029,19237191680,60993536,49862742016,2269360,0,648629,0,0,0,0,0,0,4076,400.0,775.0,0.0,95.0,0.0,90.0
67248,10363591,19237191680,60993536,49862742016,2010595,0,641518,0,0,0,0,0,0,4260,400.0,775.0,0.0,95.0,0.0,90.0
67249,9509900,19237191680,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67250,6289640,19237191680,60997632,49862746112,2323568,0,687015,0,0,0,0,0,0,5188,400.0,775.0,0.0,95.0,0.0,90.0
67251,6832583,19237191680,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67252,7747002,19237191680,60997632,49862746112,2343221,0,691328,0,0,0,0,0,0,5538,400.0,775.0,0.0,95.0,0.0,90.0
67253,9113651,19237191680,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67254,9690616,19237191680,60997632,49862746112,2283168,0,685434,0,0,0,0,0,0,5599,400.0,775.0,0.0,95.0,0.0,90.0
67255,7419069,19237191680,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67256,6768651,19237191680,61001728,49862750208,2202262,0,690021,0,0,0,0,0,0,5105,400.0,775.0,0.0,95.0,0.0,90.0
67257,7759449,19237191680,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67258,10690261,19237191680,61001728,49862750208,2270877,0,686704,0,0,0,0,0,0,5243,400.0,775.0,0.0,95.0,0.0,90.0
67259,7636582,19237191680,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67260,6779028,19237191680,61001728,49862750208,2326255,0,679088,0,0,0,0,0,0,4963,400.0,775.0,0.0,95.0,0.0,90.0
67261,9688877,19237191680,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67262,9181696,19237191680,61001728,49862750208,2438996,0,694485,0,0,0,0,0,0,5068,400.0,775.0,0.0,95.0,0.0,90.0
67263,8113940,19237191680,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67264,6258950,19237191680,61001728,49862750208,2228514,0,692957,0,0,0,0,0,0,4943,400.0,775.0,0.0,95.0,0.0,90.0
67265,9896474,19237191680,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67266,9483173,19237195776,60997632,49862746112,2286653,0,690348,0,0,0,0,0,0,4928,400.0,775.0,0.0,95.0,0.0,90.0
67267,8608301,19237195776,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67268,7996976,19237195776,60997632,49862746112,2219839,0,684515,0,0,0,0,0,0,5017,400.0,775.0,0.0,95.0,0.0,90.0
67269,5104981,19237191680,60993536,49862742016,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67270,15448777,19248812032,104935424,49906683904,2266662,0,694458,0,0,0,0,0,0,4918,400.0,775.0,0.0,95.0,0.0,90.0
67271,13133998,19260706816,104935424,49906683904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67272,17930463,19272331264,104935424,49906683904,2655466,0,700295,0,0,0,0,0,0,5167,400.0,775.0,0.0,95.0,0.0,90.0
67273,9718688,19272331264,104935424,49906683904,2363343,0,688087,0,0,0,0,0,0,5249,400.0,775.0,0.0,95.0,0.0,90.0
67274,9253819,19272331264,104935424,49906683904,2267248,0,701169,0,0,0,0,0,0,5650,400.0,775.0,0.0,95.0,0.0,90.0
67275,5488881,19272331264,104939520,49906688000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67276,8111187,19272331264,104939520,49906688000,2139720,0,688548,0,0,0,0,0,0,4841,400.0,775.0,0.0,95.0,0.0,90.0
67277,6418025,19272331264,104939520,49906688000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67278,11967820,19272331264,104939520,49906688000,2290979,0,700245,0,0,0,0,0,0,5653,400.0,775.0,0.0,95.0,0.0,90.0
67279,8922105,19272331264,104939520,49906688000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67280,10133551,19272331264,104939520,49906688000,2457836,0,700004,0,0,0,0,0,0,5347,400.0,775.0,0.0,95.0,0.0,90.0
67281,11109210,19272331264,104939520,49906688000,2308598,0,694928,0,0,0,0,0,0,5448,400.0,775.0,0.0,95.0,0.0,90.0
67282,4859953,19272331264,104939520,49906688000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67283,11996547,19272331264,104939520,49906688000,2248843,0,693705,0,0,0,0,0,0,5424,400.0,775.0,0.0,95.0,0.0,90.0
67284,47861289,19237195776,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67285,13491397,19237195776,60997632,49862746112,6806476,0,2017240,0,0,0,0,0,0,11197,400.0,775.0,0.0,95.0,0.0,90.0
67286,47367368,19239624704,63516672,49865265152,40422416,0,715504,0,37861096,31079,999,35924359,1830271,5969,400.0,775.0,0.0,95.0,0.0,90.0
67287,20582237,19239624704,63516672,49865265152,10914175,0,2026240,0,0,0,0,0,0,11074,400.0,775.0,0.0,95.0,0.0,90.0
67288,10252378,19239624704,63516672,49865265152,2409676,0,684238,0,0,0,0,0,0,9634,400.0,775.0,0.0,95.0,0.0,90.0
67289,17953012,19251245056,107458560,49909207040,2419188,0,694724,0,0,0,0,0,0,5147,400.0,775.0,0.0,95.0,0.0,90.0
67290,11125443,19251245056,107458560,49909207040,2554238,0,707131,0,0,0,0,0,0,5816,400.0,775.0,0.0,95.0,0.0,90.0
67291,10845993,19251245056,107458560,49909207040,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67292,9150753,19251245056,107458560,49909207040,2537956,0,694112,0,0,0,0,0,0,5634,400.0,775.0,0.0,95.0,0.0,90.0
67293,11802404,19251245056,107458560,49909207040,2364211,0,675667,0,0,0,0,0,0,5173,400.0,775.0,0.0,95.0,0.0,90.0
67294,9588173,19250077696,106029056,49907777536,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67295,9153145,19250077696,106029056,49907777536,2574888,0,696881,0,0,0,0,0,0,5167,400.0,775.0,0.0,95.0,0.0,90.0
67296,7711082,19248988160,104939520,49906688000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67297,12109866,19248988160,104939520,49906688000,2647330,0,709195,0,0,0,0,0,0,5152,400.0,775.0,0.0,95.0,0.0,90.0
67298,10978153,19237199872,61001728,49862750208,2386509,0,683146,0,0,0,0,0,0,5430,400.0,775.0,0.0,95.0,0.0,90.0
67299,9420029,19237199872,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67300,6714964,19237199872,61001728,49862750208,2444906,0,683871,0,0,0,0,0,0,4963,400.0,775.0,0.0,95.0,0.0,90.0
67301,10000201,19237199872,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67302,11608530,19237199872,61001728,49862750208,2572237,0,704193,0,0,0,0,0,0,5463,400.0,775.0,0.0,95.0,0.0,90.0
67303,13174682,19237199872,61001728,49862750208,2400116,0,709757,0,0,0,0,0,0,5195,400.0,775.0,0.0,95.0,0.0,90.0
67304,5632661,19237195776,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67305,9694156,19237195776,60997632,49862746112,2424667,0,706304,0,0,0,0,0,0,5037,400.0,775.0,0.0,95.0,0.0,90.0
67306,9730443,19237195776,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67307,9305275,19237195776,60997632,49862746112,2428301,0,694974,0,0,0,0,0,0,5379,400.0,775.0,0.0,95.0,0.0,90.0
67308,5920947,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67309,9616347,19237195776,61001728,49862750208,2341934,0,687656,0,0,0,0,0,0,5075,400.0,775.0,0.0,95.0,0.0,90.0
67310,9224656,19237195776,61005824,49862754304,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67311,21869810,19237195776,61005824,49862754304,11210458,0,697907,0,0,0,0,0,0,5312,400.0,775.0,0.0,95.0,0.0,90.0
67312,21808143,19237195776,61005824,49862754304,11743108,0,688765,0,0,0,0,0,0,5796,400.0,775.0,0.0,95.0,0.0,90.0
67313,32177507,19237195776,61005824,49862754304,20286487,0,1330932,0,0,0,0,0,0,7801,400.0,775.0,0.0,95.0,0.0,90.0
67314,30443156,19237195776,61005824,49862754304,8668640,0,694693,0,0,0,0,0,0,5203,400.0,775.0,0.0,95.0,0.0,90.0
67315,23318752,19237195776,61005824,49862754304,9532470,0,1333694,0,0,0,0,0,0,7573,400.0,775.0,0.0,95.0,0.0,90.0
67316,14497270,19237195776,61005824,49862754304,7496582,0,1311840,0,0,0,0,0,0,7540,400.0,775.0,0.0,95.0,0.0,90.0
67317,22292060,19237199872,61001728,49862750208,6786705,0,665976,0,0,0,0,0,0,4817,400.0,775.0,0.0,95.0,0.0,90.0
67318,19626022,19248820224,104943616,49906692096,2461374,0,636636,0,0,0,0,0,0,4557,400.0,775.0,0.0,95.0,0.0,90.0
67319,17853541,19248820224,104943616,49906692096,7793566,0,639959,0,0,0,0,0,0,4166,400.0,775.0,0.0,95.0,0.0,90.0
67320,12828580,19248820224,104943616,49906692096,2181920,0,628616,0,0,0,0,0,0,5469,400.0,775.0,0.0,95.0,0.0,90.0
67321,14372956,19248996352,104939520,49906688000,1978276,0,641075,0,0,0,0,0,0,4361,400.0,775.0,0.0,95.0,0.0,90.0
67322,11151967,19248996352,104939520,49906688000,1951679,0,640171,0,0,0,0,0,0,4133,400.0,775.0,0.0,95.0,0.0,90.0
67323,6518288,19248996352,104939520,49906688000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67324,8366063,19248996352,104939520,49906688000,1946584,0,641391,0,0,0,0,0,0,4179,400.0,775.0,0.0,95.0,0.0,90.0
67325,8946514,19248996352,104939520,49906688000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67326,5653827,19248996352,104939520,49906688000,2015096,0,640458,0,0,0,0,0,0,4058,400.0,775.0,0.0,95.0,0.0,90.0
67327,8979571,19248996352,104939520,49906688000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67328,9394846,19237195776,60997632,49862746112,1981440,0,646134,0,0,0,0,0,0,4107,400.0,775.0,0.0,95.0,0.0,90.0
67329,9177876,19237195776,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67330,9747756,19237195776,60997632,49862746112,2138053,0,632341,0,0,0,0,0,0,4531,400.0,775.0,0.0,95.0,0.0,90.0
67331,10065596,19237195776,60997632,49862746112,1848377,0,627729,0,0,0,0,0,0,4102,400.0,775.0,0.0,95.0,0.0,90.0
67332,6435738,19237195776,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67333,8702508,19237195776,60997632,49862746112,2109747,0,641934,0,0,0,0,0,0,4454,400.0,775.0,0.0,95.0,0.0,90.0
67334,9482466,19237195776,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67335,8224265,19237195776,60997632,49862746112,2217820,0,636117,0,0,0,0,0,0,3973,400.0,775.0,0.0,95.0,0.0,90.0
67336,6164720,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67337,8264080,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67338,8259899,19237195776,61001728,49862750208,2225977,0,644614,0,0,0,0,0,0,4475,400.0,775.0,0.0,95.0,0.0,90.0
67339,10652344,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67340,5440209,19237195776,61001728,49862750208,2106658,0,632962,0,0,0,0,0,0,4190,400.0,775.0,0.0,95.0,0.0,90.0
67341,10081873,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67342,10363519,19237195776,60997632,49862746112,2241472,0,641027,0,0,0,0,0,0,4398,400.0,775.0,0.0,95.0,0.0,90.0
67343,10258052,19237195776,60997632,49862746112,1944449,0,638842,0,0,0,0,0,0,4029,400.0,775.0,0.0,95.0,0.0,90.0
67344,6818481,19237195776,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67345,8853972,19237195776,60997632,49862746112,2062851,0,647071,0,0,0,0,0,0,4392,400.0,775.0,0.0,95.0,0.0,90.0
67346,9966099,19237195776,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67347,8243202,19237195776,60997632,49862746112,2175244,0,660420,0,0,0,0,0,0,4131,400.0,775.0,0.0,95.0,0.0,90.0
67348,6789422,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67349,8950941,19237195776,61001728,49862750208,2145196,0,645973,0,0,0,0,0,0,4629,400.0,775.0,0.0,95.0,0.0,90.0
67350,9772440,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67351,8722452,19237195776,61001728,49862750208,2239589,0,651433,0,0,0,0,0,0,4678,400.0,775.0,0.0,95.0,0.0,90.0
67352,6838558,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67353,9184496,19237195776,61001728,49862750208,2171561,0,641069,0,0,0,0,0,0,4405,400.0,775.0,0.0,95.0,0.0,90.0
67354,9576215,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67355,8467021,19237195776,61001728,49862750208,2159769,0,636341,0,0,0,0,0,0,4581,400.0,775.0,0.0,95.0,0.0,90.0
67356,6665309,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67357,9097063,19237195776,61001728,49862750208,2055699,0,646306,0,0,0,0,0,0,4078,400.0,775.0,0.0,95.0,0.0,90.0
67358,9763304,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67359,8346034,19237195776,61001728,49862750208,2192388,0,635126,0,0,0,0,0,0,4594,400.0,775.0,0.0,95.0,0.0,90.0
67360,6375961,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67361,9505585,19237195776,61001728,49862750208,2285143,0,649030,0,0,0,0,0,0,4347,400.0,775.0,0.0,95.0,0.0,90.0
67362,10278362,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67363,8453243,19237195776,61001728,49862750208,2228564,0,646311,0,0,0,0,0,0,4649,400.0,775.0,0.0,95.0,0.0,90.0
67364,8645076,19237195776,61001728,49862750208,2131884,0,642376,0,0,0,0,0,0,4248,400.0,775.0,0.0,95.0,0.0,90.0
67365,10963015,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67366,8526348,19237195776,61001728,49862750208,2146192,0,632974,0,0,0,0,0,0,4166,400.0,775.0,0.0,95.0,0.0,90.0
67367,8849474,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67368,6672181,19237195776,61001728,49862750208,2165530,0,644605,0,0,0,0,0,0,4277,400.0,775.0,0.0,95.0,0.0,90.0
67369,11056338,19237195776,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67370,8875133,19237195776,60997632,49862746112,2169041,0,643907,0,0,0,0,0,0,4825,400.0,775.0,0.0,95.0,0.0,90.0
67371,8885388,19237195776,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67372,7379615,19237191680,60993536,49862742016,2286789,0,649613,0,0,0,0,0,0,4246,400.0,775.0,0.0,95.0,0.0,90.0
67373,11160078,19237191680,60993536,49862742016,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67374,9168843,19237191680,60993536,49862742016,2338422,0,636573,0,0,0,0,0,0,4287,400.0,775.0,0.0,95.0,0.0,90.0
67375,10687876,19237191680,60993536,49862742016,2016404,0,640136,0,0,0,0,0,0,4342,400.0,775.0,0.0,95.0,0.0,90.0
67376,6341998,19237191680,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67377,9072814,19237191680,60997632,49862746112,2281312,0,650308,0,0,0,0,0,0,4816,400.0,775.0,0.0,95.0,0.0,90.0
67378,9931451,19237191680,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67379,8583532,19237191680,60997632,49862746112,2140632,0,650324,0,0,0,0,0,0,4410,400.0,775.0,0.0,95.0,0.0,90.0
67380,103050544,19237191680,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67381,53557609,19239350272,63516672,49865265152,44795995,0,2673518,0,35037884,29933,1004,33187683,1759609,14465,400.0,775.0,0.0,95.0,0.0,90.0
67382,21456670,19239350272,63516672,49865265152,12135643,0,2641835,0,0,0,0,0,0,13617,400.0,775.0,0.0,95.0,0.0,90.0
67383,11960356,19239350272,63516672,49865265152,3241532,0,1108687,0,0,0,0,0,0,7454,400.0,775.0,0.0,95.0,0.0,90.0
67384,12833176,19239350272,63516672,49865265152,3156911,0,1055998,0,0,0,0,0,0,6676,400.0,775.0,0.0,95.0,0.0,90.0
67385,11578127,19239886848,63516672,49865265152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67386,9029811,19239886848,63516672,49865265152,2916910,0,942233,0,0,0,0,0,0,6414,400.0,775.0,0.0,95.0,0.0,90.0
67387,13761757,19239886848,63516672,49865265152,3743218,0,872895,0,0,0,0,0,0,6223,400.0,775.0,0.0,95.0,0.0,90.0
67388,7508220,19239419904,62980096,49864728576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67389,9536558,19239419904,62980096,49864728576,2377100,0,694549,0,0,0,0,0,0,5265,400.0,775.0,0.0,95.0,0.0,90.0
67390,11636869,19238211584,61411328,49863159808,2315360,0,678221,0,0,0,0,0,0,5347,400.0,775.0,0.0,95.0,0.0,90.0
67391,10485550,19238211584,61411328,49863159808,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67392,7402624,19237801984,61001728,49862750208,2193973,0,684664,0,0,0,0,0,0,4943,400.0,775.0,0.0,95.0,0.0,90.0
67393,11948454,19237801984,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67394,9573646,19237801984,61001728,49862750208,2480687,0,705620,0,0,0,0,0,0,5088,400.0,775.0,0.0,95.0,0.0,90.0
67395,13432021,19237801984,61001728,49862750208,2139806,0,680075,0,0,0,0,0,0,4989,400.0,775.0,0.0,95.0,0.0,90.0
67396,6905263,19237801984,61001728,49862750208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67397,9705652,19237801984,61001728,49862750208,2523457,0,745687,0,0,0,0,0,0,5353,400.0,775.0,0.0,95.0,0.0,90.0
67398,16620531,19237797888,60997632,49862746112,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67399,9745847,19237797888,60997632,49862746112,2431299,0,695963,0,0,0,0,0,0,5020,400.0,775.0,0.0,95.0,0.0,90.0
67400,10690959,19237797888,61001728,49862750208,2443224,0,705374,0,0,0,0,0,0,5044,400.0,775.0,0.0,95.0,0.0,90.0
67401,15303968,19237797888,61001728,49862750208,2342397,0,709091,0,0,0,0,0,0,5274,400.0,775.0,0.0,95.0,0.0,90.0
67402,29721253,19249418240,104955904,49906704384,10836994,0,692030,0,0,0,0,0,0,5651,400.0,775.0,0.0,95.0,0.0,90.0
67403,38567678,19261313024,104955904,49906704384,10065693,0,701359,0,0,0,0,0,0,5755,400.0,775.0,0.0,95.0,0.0,90.0
67404,28482510,19273207808,104955904,49906704384,13819158,0,1965424,0,0,0,0,0,0,9962,400.0,775.0,0.0,95.0,0.0,90.0
67405,23271653,19273207808,104955904,49906704384,13605965,0,684582,0,0,0,0,0,0,5613,400.0,775.0,0.0,95.0,0.0,90.0
67406,27913184,19273207808,104955904,49906704384,19573997,0,1351273,0,0,0,0,0,0,8288,400.0,775.0,0.0,95.0,0.0,90.0
67407,18973553,19273207808,104955904,49906704384,10697630,0,694625,0,0,0,0,0,0,5634,400.0,775.0,0.0,95.0,0.0,90.0
67408,23486539,19273207808,104955904,49906704384,10326337,0,1351398,0,0,0,0,0,0,8316,400.0,775.0,0.0,95.0,0.0,90.0
67409,12625322,19273207808,104955904,49906704384,2302997,0,676694,0,0,0,0,0,0,5397,400.0,775.0,0.0,95.0,0.0,90.0
67410,15233094,19273244672,104939520,49906688000,2243082,0,674713,0,0,0,0,0,0,5316,400.0,775.0,0.0,95.0,0.0,90.0
67411,11701029,19273244672,104939520,49906688000,2083587,0,675467,0,0,0,0,0,0,4888,400.0,775.0,0.0,95.0,0.0,90.0
67412,4871664,19273244672,104939520,49906688000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67413,10543911,19273244672,104939520,49906688000,2168651,0,690489,0,0,0,0,0,0,5005,400.0,775.0,0.0,95.0,0.0,90.0
67414,9740854,19273244672,104939520,49906688000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67415,9437100,19237793792,60993536,49862742016,2395582,0,714713,0,0,0,0,0,0,5307,400.0,775.0,0.0,95.0,0.0,90.0
67416,7219947,19237793792,60993536,49862742016,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67417,6116034,19237793792,60993536,49862742016,2510377,0,823083,0,0,0,0,0,0,4759,400.0,775.0,0.0,95.0,0.0,90.0
67418,8876788,19237793792,60993536,49862742016,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67419,8228995,19237793792,60993536,49862742016,2181390,0,681946,0,0,0,0,0,0,4947,400.0,775.0,0.0,95.0,0.0,90.0
67420,8283876,19237793792,60993536,49862742016,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67421,8358565,19237793792,60993536,49862742016,2118359,0,682407,0,0,0,0,0,0,4788,400.0,775.0,0.0,95.0,0.0,90.0
67422,8753867,19237793792,60993536,49862742016,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67423,7737995,19237793792,60993536,49862742016,2126893,0,692157,0,0,0,0,0,0,5237,400.0,775.0,0.0,95.0,0.0,90.0
67424,13251265,19249414144,104935424,49906683904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67425,13563194,19261308928,104935424,49906683904,2458513,0,684728,0,0,0,0,0,0,5120,400.0,775.0,0.0,95.0,0.0,90.0
67426,15980865,19273203712,104935424,49906683904,2408928,0,693329,0,0,0,0,0,0,5628,400.0,775.0,0.0,95.0,0.0,90.0
67427,9195564,19273203712,104939520,49906688000,2221493,0,681997,0,0,0,0,0,0,5443,400.0,775.0,0.0,95.0,0.0,90.0
67428,8510035,19273203712,104939520,49906688000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67429,5943007,19273203712,104939520,49906688000,2348981,0,688404,0,0,0,0,0,0,4936,400.0,775.0,0.0,95.0,0.0,90.0
67430,6695772,19273203712,104939520,49906688000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67431,11400942,19222466560,51855360,49853603840,2440524,0,709814,0,0,0,0,0,0,5016,400.0,775.0,0.0,95.0,0.0,90.0
67432,8796683,19222466560,51855360,49853603840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67433,6089289,19222462464,51851264,49853599744,2183349,0,698902,0,0,0,0,0,0,4836,400.0,775.0,0.0,95.0,0.0,90.0
67434,8015723,19222462464,51851264,49853599744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67435,6955202,19222462464,51851264,49853599744,2210738,0,692486,0,0,0,0,0,0,5091,400.0,775.0,0.0,95.0,0.0,90.0
67436,8622743,19222462464,51851264,49853599744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67437,5911020,19222462464,51851264,49853599744,2221348,0,684804,0,0,0,0,0,0,4873,400.0,775.0,0.0,95.0,0.0,90.0
67438,7210711,19222462464,51851264,49853599744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67439,5862385,19222462464,51851264,49853599744,2182857,0,688275,0,0,0,0,0,0,5145,400.0,775.0,0.0,95.0,0.0,90.0
67440,6803752,19222462464,51851264,49853599744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67441,4673039,19222462464,51851264,49853599744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
67442,8110917,19222462464,51851264,49853599744,2315046,0,695295,0,0,0,0,0,0,5124,400.0,775.0,0.0,95.0,0.0,90.0
