Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
42208,7697742,6315913216,50933760,9545412608,1710487,0,71858,188345,0,0,0,0,0,4961,882.0,1302.0,0.0,1614.0,0.0,1.0,
42209,2298234,6315913216,50933760,9545412608,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42210,6020729,6315913216,50933760,9545412608,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42211,2352066,6315913216,50933760,9545412608,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42212,6460395,6315913216,50933760,9545412608,1735880,0,73423,183556,0,0,0,0,0,6229,882.0,1302.0,0.0,1614.0,0.0,1.0,
42213,3741133,6315913216,50941952,9545420800,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42214,4762739,6315913216,50941952,9545420800,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42215,50788138,6315913216,50941952,9545420800,46570556,0,134995,239577,0,0,0,0,0,7577,882.0,1302.0,0.0,1614.0,0.0,1.0,
42216,13538848,6315913216,50941952,9545420800,5818765,0,342318,655636,0,0,0,0,0,20242,882.0,1302.0,0.0,1614.0,0.0,1.0,
42217,6011659,6301233152,34164736,9528643584,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42218,9869729,6301233152,34164736,9528643584,2016227,0,103542,251375,0,0,0,0,0,6440,882.0,1302.0,0.0,1614.0,0.0,1.0,
42219,4776458,6301233152,34164736,9528643584,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42220,7454301,6301233152,34164736,9528643584,1944756,0,113453,230260,0,0,0,0,0,5580,882.0,1302.0,0.0,1614.0,0.0,1.0,
42221,6406316,6309621760,50946048,9545424896,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42222,4920912,6315913216,50946048,9545424896,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42223,8893613,6315913216,50946048,9545424896,2150780,0,96531,284496,0,0,0,0,0,5455,882.0,1302.0,0.0,1614.0,0.0,1.0,
42224,4498521,6315913216,50946048,9545424896,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42225,9596646,6315913216,50946048,9545424896,1930125,0,83970,224198,0,0,0,0,0,5607,882.0,1302.0,0.0,1614.0,0.0,1.0,
42226,2820453,6315913216,50946048,9545424896,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42227,5179957,6315913216,50946048,9545424896,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42228,5474056,6315925504,50937856,9545416704,1969596,0,78324,242829,0,0,0,0,0,6786,882.0,1302.0,0.0,1614.0,0.0,1.0,
42229,6991494,6315925504,50937856,9545416704,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42230,3124049,6301245440,34156544,9528635392,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42231,9618515,6309634048,50933760,9545412608,1824833,0,78660,202240,0,0,0,0,0,6191,882.0,1302.0,0.0,1614.0,0.0,1.0,
42232,4868763,6318018560,50929664,9545408512,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42233,4895525,6318018560,50929664,9545408512,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42234,4039820,6318018560,50929664,9545408512,1707118,0,81784,201305,0,0,0,0,0,6546,882.0,1302.0,0.0,1614.0,0.0,1.0,
42235,5033742,6318018560,50929664,9545408512,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42236,5181652,6318018560,50929664,9545408512,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1614.0,0.0,1.0,
42237,106094120,6318018560,50929664,9545408512,100703576,0,85412,210677,0,0,0,0,0,6258,882.0,1302.0,0.0,1614.0,0.0,1.0,
42238,97703697,6318555136,51716096,9546194944,94566449,0,349784,842792,87722941,692222,1958,82119271,4790614,16143,882.0,1302.0,0.0,1614.0,0.0,1.0,
42239,24125122,6318555136,51716096,9546194944,18661804,0,246783,789340,0,0,0,0,0,13325,882.0,1302.0,0.0,1614.0,0.0,1.0,
42240,4058556,6318555136,51716096,9546194944,1474653,0,61335,184600,0,0,0,0,0,4078,882.0,1302.0,0.0,1614.0,0.0,1.0,
42241,204586356,6318555136,51716096,9546194944,198265315,0,72296,175157,0,0,0,0,0,6609,882.0,1302.0,0.0,1614.0,0.0,1.0,
42242,121634184,6318555136,51716096,9546194944,117792822,0,385023,867808,109674574,644414,1847,104888888,4026873,21766,882.0,1302.0,0.0,1614.0,0.0,1.0,
42243,221612389,6318555136,51716096,9546194944,218435130,0,469010,948421,0,0,0,0,0,28733,882.0,1302.0,0.0,1614.0,0.0,1.0,
42244,126631147,6315134976,48037888,9542516736,118369707,0,411391,795831,108203069,661200,1856,103486046,3929924,20747,882.0,1302.0,0.0,1614.0,0.0,1.0,
42245,243799482,6315134976,48037888,9542516736,240625916,0,442752,904510,0,0,0,0,0,28268,882.0,1302.0,0.0,1614.0,0.0,1.0,
42246,130018150,6315134976,48037888,9542516736,126601623,0,377406,838067,110868342,658127,1731,106246294,3848162,20709,882.0,1302.0,0.0,1614.0,0.0,1.0,
42247,179281044,6315134976,48037888,9542516736,175455577,0,224701,735873,0,0,0,0,0,13706,882.0,1302.0,0.0,1614.0,0.0,1.0,
42248,80023548,6315134976,48037888,9542516736,77594506,1160863,229265,609128,66917866,646724,1237,63191458,2954242,20143,882.0,1302.0,0.0,1632.0,0.0,1.0,
42249,250796007,6315134976,48037888,9542516736,247602688,0,493770,1702181,0,0,0,0,0,25108,882.0,1302.0,0.0,1632.0,0.0,1.0,
42250,113014322,6321426432,48037888,9559293952,108987436,0,360356,734778,101143985,599532,1571,96750589,3693546,19216,882.0,1302.0,0.0,1632.0,0.0,1.0,
42251,15212473,6321426432,48037888,9559293952,11970658,0,441519,719431,0,0,0,0,0,25797,882.0,1302.0,0.0,1632.0,0.0,1.0,
42252,11136896,6321426432,48037888,9559293952,1702909,0,99282,192048,0,0,0,0,0,4779,882.0,1302.0,0.0,1632.0,0.0,1.0,
42253,3296546,6321426432,48037888,9559293952,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42254,10640974,6323523584,48037888,9559293952,5330853,0,96793,318561,0,0,0,0,0,5533,882.0,1302.0,0.0,1632.0,0.0,1.0,
42255,5162049,6325620736,48037888,9559293952,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42256,9802064,6325620736,48037888,9559293952,1979274,0,98205,192655,0,0,0,0,0,6142,882.0,1302.0,0.0,1632.0,0.0,1.0,
42257,3314067,6325620736,48037888,9559293952,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42258,5934685,6331912192,48037888,9576071168,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42259,5353585,6331199488,47177728,9575211008,2032442,0,95448,251932,0,0,0,0,0,6409,882.0,1302.0,0.0,1632.0,0.0,1.0,
42260,5573381,6331199488,47177728,9575211008,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42261,4764856,6331199488,47177728,9575211008,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42262,7512302,6335393792,47177728,9575211008,1855166,0,83645,206585,0,0,0,0,0,5686,882.0,1302.0,0.0,1632.0,0.0,1.0,
42263,2368677,6335393792,47177728,9575211008,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42264,5237886,6335393792,47177728,9575211008,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42265,5517661,6335385600,47169536,9575202816,1828817,0,81512,170668,0,0,0,0,0,8013,882.0,1302.0,0.0,1632.0,0.0,1.0,
42266,6214739,6335385600,47169536,9575202816,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42267,2341723,6335385600,47169536,9575202816,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42268,6106941,6335385600,47169536,9575202816,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42269,5341237,6341677056,47169536,9591980032,2482399,0,81737,173795,0,0,0,0,0,7321,882.0,1302.0,0.0,1632.0,0.0,1.0,
42270,6219975,6341677056,47169536,9591980032,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42271,2337110,6341677056,47169536,9591980032,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42272,8009790,6343774208,47169536,9591980032,1729178,0,79452,183135,0,0,0,0,0,5041,882.0,1302.0,0.0,1632.0,0.0,1.0,
42273,2301502,6343774208,47169536,9591980032,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42274,5932517,6343774208,47169536,9591980032,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42275,3976004,6343774208,47169536,9591980032,1738701,0,78922,181953,0,0,0,0,0,5334,882.0,1302.0,0.0,1632.0,0.0,1.0,
42276,5305769,6345871360,47169536,9591980032,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42277,2231198,6345871360,47169536,9591980032,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42278,5808316,6345871360,47169536,9591980032,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42279,5197434,6345871360,47173632,9591984128,1810342,0,80468,196978,0,0,0,0,0,5314,882.0,1302.0,0.0,1632.0,0.0,1.0,
42280,4721031,6345871360,47173632,9591984128,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42281,2859948,6347968512,47173632,9608761344,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42282,4727400,6352162816,47173632,9608761344,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42283,3975033,6352162816,47173632,9608761344,1792156,0,80282,182662,0,0,0,0,0,4929,882.0,1302.0,0.0,1632.0,0.0,1.0,
42284,5146460,6352162816,47173632,9608761344,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42285,2725221,6354259968,47173632,9608761344,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42286,4903358,6354259968,47173632,9608761344,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42287,3821912,6354259968,47173632,9608761344,1687992,0,82348,165974,0,0,0,0,0,6345,882.0,1302.0,0.0,1632.0,0.0,1.0,
42288,5927539,6356357120,47173632,9608761344,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42289,2450203,6356357120,47169536,9608757248,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42290,5725190,6356357120,47169536,9608757248,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42291,4203147,6356357120,47169536,9608757248,1710794,0,79104,186364,0,0,0,0,0,6898,882.0,1302.0,0.0,1632.0,0.0,1.0,
42292,5741985,6356357120,47169536,9608757248,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42293,2130186,6356357120,47169536,9608757248,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42294,5199941,6362648576,47169536,9625534464,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42295,3891734,6362648576,47169536,9625534464,1698754,0,78775,155977,0,0,0,0,0,7189,882.0,1302.0,0.0,1632.0,0.0,1.0,
42296,4727028,6362648576,47169536,9625534464,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42297,3558339,6362648576,47169536,9625534464,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42298,6561239,6362648576,47169536,9625534464,1675111,0,78908,143680,0,0,0,0,0,6921,882.0,1302.0,0.0,1632.0,0.0,1.0,
42299,3376292,6362648576,47177728,9625542656,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42300,6027288,6364745728,47177728,9625542656,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42301,4028648,6364745728,47177728,9625542656,1749473,0,80461,214928,0,0,0,0,0,5374,882.0,1302.0,0.0,1632.0,0.0,1.0,
42302,4723246,6366842880,47177728,9625542656,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42303,2160284,6366842880,47177728,9625542656,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42304,5885724,6366842880,47177728,9625542656,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42305,3990543,6366846976,47173632,9625538560,1794354,0,79534,191173,0,0,0,0,0,5242,882.0,1302.0,0.0,1632.0,0.0,1.0,
42306,5836360,6366846976,47173632,9625538560,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42307,2205711,6366842880,47169536,9625534464,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42308,4651583,6373134336,47169536,9642311680,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42309,3974175,6373134336,47169536,9642311680,1698555,0,81015,178057,0,0,0,0,0,7417,882.0,1302.0,0.0,1632.0,0.0,1.0,
42310,5945521,6373134336,47169536,9642311680,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42311,2204927,6373134336,47169536,9642311680,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42312,4625545,6373134336,47169536,9642311680,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42313,5207322,6373134336,47173632,9642315776,1728377,0,80133,182358,0,0,0,0,0,6774,882.0,1302.0,0.0,1632.0,0.0,1.0,
42314,4669108,6373134336,47173632,9642315776,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42315,3263208,6375231488,47173632,9642315776,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42316,2226660,6375231488,47173632,9642315776,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42317,6857124,6382587904,54571008,9649713152,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42318,5063011,6382587904,54571008,9649713152,1826418,0,81262,234976,0,0,0,0,0,5309,882.0,1302.0,0.0,1632.0,0.0,1.0,
42319,4705449,6382587904,54571008,9649713152,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42320,3520897,6382587904,54571008,9649713152,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42321,7688307,6382587904,54571008,9649713152,1739008,0,79438,165883,0,0,0,0,0,7389,882.0,1302.0,0.0,1632.0,0.0,1.0,
42322,2337323,6382587904,54571008,9649713152,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42323,5841475,6382587904,54571008,9649713152,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42324,4372631,6364176384,36151296,9631293440,1874995,0,79786,210326,0,0,0,0,0,5211,882.0,1302.0,0.0,1632.0,0.0,1.0,
42325,5343506,6364176384,36151296,9631293440,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42326,3247371,6366273536,36151296,9631293440,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42327,4954911,6366273536,36151296,9631293440,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42328,4143700,6366269440,36147200,9631289344,1721333,0,80321,155668,0,0,0,0,0,6254,882.0,1302.0,0.0,1632.0,0.0,1.0,
42329,5908793,6366269440,36147200,9631289344,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42330,2501171,6366269440,36147200,9631289344,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42331,4882395,6366269440,36147200,9631289344,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42332,5426919,6366269440,36151296,9631293440,1761959,0,80167,195649,0,0,0,0,0,7190,882.0,1302.0,0.0,1632.0,0.0,1.0,
42333,4917276,6366269440,36151296,9631293440,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42334,2478233,6366269440,36151296,9631293440,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1632.0,0.0,1.0,
42335,70693289,6366269440,36151296,9631293440,65218403,0,83158,194941,0,0,0,0,0,5958,882.0,1302.0,0.0,1632.0,0.0,1.0,
42336,93060624,6367076352,37015552,9632157696,88973044,0,261511,645314,83476838,462022,1166,79050197,3860641,18469,882.0,1302.0,0.0,1632.0,0.0,1.0,
42337,16936428,6367076352,37015552,9632157696,13857144,0,271595,611636,0,0,0,0,0,17819,882.0,1302.0,0.0,1632.0,0.0,1.0,
42338,10779471,6374707200,55435264,9650577408,1247472,0,70338,137906,0,0,0,0,0,3927,882.0,1302.0,0.0,1632.0,0.0,1.0,
42339,255827317,6374707200,55435264,9650577408,252254673,0,144628,184452,0,0,0,0,0,10838,882.0,1302.0,0.0,1632.0,0.0,1.0,
42340,123976692,6383095808,55435264,9650577408,118014128,0,460898,795465,110381965,656608,2037,105759987,3849645,25928,882.0,1302.0,0.0,1632.0,0.0,1.0,
42341,223874889,6383095808,55435264,9650577408,220371133,0,432825,819090,0,0,0,0,0,33488,882.0,1302.0,0.0,1632.0,0.0,1.0,
42342,126915712,6383095808,55435264,9650577408,123461671,0,442524,765888,112306901,701925,2148,107571798,3911555,25935,882.0,1302.0,0.0,1632.0,0.0,1.0,
42343,242603478,6383095808,55435264,9650577408,236899507,0,489067,958195,0,0,0,0,0,24958,882.0,1302.0,0.0,1632.0,0.0,1.0,
42344,136338388,6383095808,55435264,9650577408,129274895,0,447093,810030,107940934,640346,1979,103243741,3921301,25234,882.0,1302.0,0.0,1632.0,0.0,1.0,
42345,222450445,6383095808,55435264,9650577408,219059222,0,541070,824589,0,0,0,0,0,31522,882.0,1302.0,0.0,1632.0,0.0,1.0,
42346,126501099,6385987584,58580992,9653723136,123176909,0,440249,732334,107200030,660239,2039,102515131,3890461,26577,882.0,1302.0,0.0,1632.0,0.0,1.0,
42347,249197455,6385987584,58580992,9653723136,244529529,0,510425,755686,0,0,0,0,0,34356,882.0,1302.0,0.0,1632.0,0.0,1.0,
42348,128442298,6386253824,58580992,9653723136,121087469,0,388921,576062,106720640,624429,2020,101920012,4039490,23801,882.0,1302.0,0.0,1632.0,0.0,1.0,
42349,178642393,6386253824,58580992,9653723136,174555559,0,231333,619661,0,0,0,0,0,16454,882.0,1302.0,0.0,1632.0,0.0,1.0,
42350,85606984,6386253824,62259200,9657401344,83421384,1053229,234743,606116,63995458,425323,1457,60540333,2920357,21039,882.0,1302.0,0.0,1650.0,0.0,1.0,
42351,247820475,6386253824,62259200,9657401344,244647941,0,380631,1432498,0,0,0,0,0,18701,882.0,1302.0,0.0,1650.0,0.0,1.0,
42352,89709971,6392545280,62259200,9674178560,85033031,0,281847,642311,78396772,474662,1377,74876532,2934920,16620,882.0,1302.0,0.0,1650.0,0.0,1.0,
42353,11049764,6392545280,62259200,9674178560,8213072,0,254146,589448,0,0,0,0,0,11898,882.0,1302.0,0.0,1650.0,0.0,1.0,
42354,7476467,6396260352,62259200,9674178560,1197445,0,57422,205241,0,0,0,0,0,2973,882.0,1302.0,0.0,1650.0,0.0,1.0,
42355,2195822,6396260352,62259200,9674178560,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42356,6942260,6396260352,62259200,9674178560,1604535,0,54259,173087,0,0,0,0,0,5032,882.0,1302.0,0.0,1650.0,0.0,1.0,
42357,2609196,6396260352,62259200,9674178560,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42358,5205421,6396260352,62259200,9674178560,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42359,2225820,6398357504,62259200,9674178560,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42360,6966594,6402822144,62259200,9674178560,1675786,0,75708,144449,0,0,0,0,0,6974,882.0,1302.0,0.0,1650.0,0.0,1.0,
42361,4159107,6389604352,49033216,9660952576,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42362,4306222,6395895808,49033216,9677729792,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42363,4162573,6395895808,49033216,9677729792,1726836,0,91304,170053,0,0,0,0,0,6397,882.0,1302.0,0.0,1650.0,0.0,1.0,
42364,5339877,6395895808,49033216,9677729792,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42365,2306129,6381023232,34160640,9662857216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42366,4940489,6381023232,34160640,9662857216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42367,3942194,6381019136,34156544,9662853120,1691204,0,92551,175025,0,0,0,0,0,5585,882.0,1302.0,0.0,1650.0,0.0,1.0,
42368,5072885,6381019136,34156544,9662853120,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42369,2160608,6381015040,34152448,9662849024,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42370,4965980,6381015040,34152448,9662849024,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42371,2418085,6381015040,34152448,9662849024,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42372,6818464,6381015040,34152448,9662849024,1795328,0,65115,225392,0,0,0,0,0,4894,882.0,1302.0,0.0,1650.0,0.0,1.0,
42373,2327221,6381015040,34152448,9662849024,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42374,7105256,6389403648,49025024,9677721600,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42375,8661694,6399889408,49025024,9677721600,3987181,0,123374,214044,0,0,0,0,0,6411,882.0,1302.0,0.0,1650.0,0.0,1.0,
42376,9431373,6399889408,49025024,9677721600,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42377,5190918,6399889408,49025024,9677721600,1970222,0,110811,210175,0,0,0,0,0,8102,882.0,1302.0,0.0,1650.0,0.0,1.0,
42378,5629703,6406180864,49025024,9694498816,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42379,5711965,6406180864,49025024,9694498816,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42380,7276973,6408278016,49025024,9694498816,1982937,0,108441,158261,0,0,0,0,0,7740,882.0,1302.0,0.0,1650.0,0.0,1.0,
42381,4414019,6408278016,49033216,9694507008,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42382,5582369,6408278016,49033216,9694507008,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42383,6700114,6410375168,49033216,9694507008,1933823,0,95507,174024,0,0,0,0,0,5732,882.0,1302.0,0.0,1650.0,0.0,1.0,
42384,2786137,6410375168,49033216,9694507008,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42385,7398428,6410375168,49033216,9694507008,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42386,4502659,6410375168,49033216,9694507008,1783994,0,91866,176872,0,0,0,0,0,6740,882.0,1302.0,0.0,1650.0,0.0,1.0,
42387,7028066,6410375168,49033216,9694507008,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42388,2486582,6410375168,49033216,9694507008,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42389,8076367,6410375168,49033216,9694507008,1634656,0,82534,140166,0,0,0,0,0,5170,882.0,1302.0,0.0,1650.0,0.0,1.0,
42390,3238771,6410375168,49033216,9694507008,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42391,4872870,6416666624,49033216,9711284224,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42392,5230283,6402007040,34160640,9696411648,1770477,0,82392,203454,0,0,0,0,0,4851,882.0,1302.0,0.0,1650.0,0.0,1.0,
42393,5165546,6404104192,34160640,9696411648,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42394,2789343,6404104192,34160640,9696411648,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42395,5886453,6404104192,34160640,9696411648,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42396,4929356,6406201344,34160640,9696411648,1659966,0,76629,176678,0,0,0,0,0,5872,882.0,1302.0,0.0,1650.0,0.0,1.0,
42397,8083605,6420881408,49033216,9728061440,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42398,6282774,6427238400,49025024,9728053248,2303301,0,71066,139870,0,0,0,0,0,5389,882.0,1302.0,0.0,1650.0,0.0,1.0,
42399,5902822,6427238400,49025024,9728053248,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42400,2244586,6427238400,49025024,9728053248,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
42401,5735814,6427238400,49025024,9728053248,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,1650.0,0.0,1.0,
