Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
18461,2814446,1782861824,43069440,2323345408,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18462,4920054,1782861824,43069440,2323345408,982234,0,28689,0,0,0,0,0,0,3433,1764.0,2604.0,0.0,334.0,0.0,1.0,
18463,1478517,1782861824,43069440,2323345408,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18464,3960361,1789153280,43069440,2340122624,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18465,2039173,1789153280,43069440,2340122624,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18466,4086675,1789153280,43069440,2340122624,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18467,2389427,1789149184,43065344,2340118528,864144,0,26709,0,0,0,0,0,0,3047,1764.0,2604.0,0.0,334.0,0.0,1.0,
18468,4515600,1789149184,43065344,2340118528,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18469,1752362,1789149184,43065344,2340118528,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18470,4543142,1789149184,43065344,2340118528,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18471,1623569,1791246336,43065344,2340118528,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18472,3264908,1791246336,43065344,2340118528,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18473,2447945,1791246336,43065344,2340118528,894121,0,31300,0,0,0,0,0,0,3329,1764.0,2604.0,0.0,334.0,0.0,1.0,
18474,4511969,1791246336,43065344,2340118528,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18475,1690307,1791246336,43065344,2340118528,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18476,4461859,1793343488,43065344,2340118528,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18477,2122784,1793343488,43065344,2340118528,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18478,5418048,1793343488,43065344,2340118528,885388,0,28465,0,0,0,0,0,0,3193,1764.0,2604.0,0.0,334.0,0.0,1.0,
18479,1372416,1793343488,43065344,2340118528,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18480,4121333,1793343488,43065344,2340118528,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18481,1688606,1793343488,43065344,2340118528,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18482,4178564,1793343488,43065344,2340118528,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18483,2436435,1793339392,43061248,2340114432,863582,0,26613,0,0,0,0,0,0,3103,1764.0,2604.0,0.0,334.0,0.0,1.0,
18484,4249613,1793339392,43061248,2340114432,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18485,1759674,1793339392,43061248,2340114432,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18486,4169761,1793339392,43061248,2340114432,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18487,1598418,1793339392,43061248,2340114432,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18488,4355078,1795436544,43061248,2356891648,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18489,3048179,1799630848,43061248,2356891648,1574214,0,31872,0,0,0,0,0,0,3570,1764.0,2604.0,0.0,334.0,0.0,1.0,
18490,4224357,1799630848,43061248,2356891648,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18491,1466264,1799630848,43061248,2356891648,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18492,4560911,1799630848,43061248,2356891648,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18493,1613916,1799630848,43061248,2356891648,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,334.0,0.0,1.0,
18494,18893854,1799630848,43061248,2356891648,14679764,0,45117,0,0,0,0,0,0,3701,1764.0,2604.0,0.0,334.0,0.0,1.0,
18495,245324945,1802768384,46260224,2360090624,242568379,0,29215,0,233053754,94672,933,227080217,5813990,4089,1764.0,2604.0,0.0,334.0,0.0,1.0,
18496,13999596,1802768384,46260224,2360090624,9298995,0,106947,0,0,0,0,0,0,9933,1764.0,2604.0,0.0,334.0,0.0,1.0,
18497,39268417,1802768384,46260224,2360090624,36041153,0,34226,0,0,0,0,0,0,3526,1764.0,2604.0,0.0,334.0,0.0,1.0,
18498,275924034,1802829824,46260224,2360090624,269165050,0,98552,0,265831494,107795,1378,255748737,9910588,11788,1764.0,2604.0,0.0,334.0,0.0,1.0,
18499,40088818,1802829824,46260224,2360090624,37321194,0,99330,0,0,0,0,0,0,9923,1764.0,2604.0,0.0,334.0,0.0,1.0,
18500,238723385,1802829824,46260224,2360090624,237228990,0,69822,0,234423383,72309,900,228521396,5768109,8318,1764.0,2604.0,0.0,334.0,0.0,1.0,
18501,54977652,1802829824,46260224,2360090624,52466042,0,190950,0,0,0,0,0,0,19505,1764.0,2604.0,0.0,334.0,0.0,1.0,
18502,349204161,1802829824,46260224,2360090624,347238590,0,114546,0,343658050,130327,2005,335811509,7634785,11004,1764.0,2604.0,0.0,334.0,0.0,1.0,
18503,418847378,1802829824,46260224,2360090624,416122165,0,184156,0,349078716,147026,2008,339929717,8922611,21932,1764.0,2604.0,0.0,334.0,0.0,1.0,
18504,403113856,1802829824,46260224,2360090624,401222206,0,198216,0,341166061,132452,2084,333243937,7709332,20082,1764.0,2604.0,0.0,334.0,0.0,1.0,
18505,410769589,1804247040,56008704,2369839104,403576230,0,192278,0,331727269,144190,2025,323658060,7854167,18223,1764.0,2604.0,0.0,334.0,0.0,1.0,
18506,401454737,1812361216,56008704,2369839104,397023777,0,186932,0,342149115,132366,2041,334240279,7697137,21856,1764.0,2604.0,0.0,334.0,0.0,1.0,
18507,413106541,1812361216,56008704,2369839104,410765949,0,189268,0,340555760,138580,1984,327502480,12834361,18046,1764.0,2604.0,0.0,334.0,0.0,1.0,
18508,375349220,1819181056,64573440,2378403840,373470386,1344855,195465,0,330314639,133598,1967,322366259,7734042,31057,1764.0,2604.0,0.0,340.0,0.0,1.0,
18509,396481743,1808773120,54083584,2367913984,394030162,0,196544,0,345873121,153152,2014,337996260,7652177,21089,1764.0,2604.0,0.0,340.0,0.0,1.0,
18510,322266587,1810870272,54083584,2367913984,319457135,0,109951,0,308597590,88837,1079,300407815,8021976,13116,1764.0,2604.0,0.0,340.0,0.0,1.0,
18511,9078824,1804185600,45518848,2359349248,4854857,0,104099,0,0,0,0,0,0,10165,1764.0,2604.0,0.0,340.0,0.0,1.0,
18512,4363355,1804185600,45518848,2359349248,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18513,2566553,1804185600,45518848,2359349248,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18514,281868784,1804185600,45518848,2359349248,276430744,0,26593,0,275453705,95965,1004,269360464,5896471,8267,1764.0,2604.0,0.0,340.0,0.0,1.0,
18515,12051988,1806282752,45518848,2359349248,9785887,0,109368,0,0,0,0,0,0,9114,1764.0,2604.0,0.0,340.0,0.0,1.0,
18516,338972602,1806282752,45518848,2359349248,337707787,0,64728,0,333714852,131570,1879,321408273,12090171,7344,1764.0,2604.0,0.0,340.0,0.0,1.0,
18517,318511753,1812574208,45518848,2376126464,316100309,0,108455,0,306633371,89945,999,298861794,7618496,12695,1764.0,2604.0,0.0,340.0,0.0,1.0,
18518,8033917,1812574208,45518848,2376126464,6507719,0,101086,0,0,0,0,0,0,9978,1764.0,2604.0,0.0,340.0,0.0,1.0,
18519,264088296,1817124864,54083584,2384691200,261608858,0,24518,0,260795284,88087,985,254896728,5751244,3889,1764.0,2604.0,0.0,340.0,0.0,1.0,
18520,15146993,1819222016,54083584,2384691200,12854037,0,96383,0,0,0,0,0,0,9461,1764.0,2604.0,0.0,340.0,0.0,1.0,
18521,239115303,1816571904,47419392,2378027008,237399449,0,22003,0,235885984,83171,963,229907356,5833401,6239,1764.0,2604.0,0.0,340.0,0.0,1.0,
18522,10196527,1818669056,47419392,2378027008,8125393,0,98805,0,0,0,0,0,0,8835,1764.0,2604.0,0.0,340.0,0.0,1.0,
18523,909890,1818669056,47419392,2378027008,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18524,7373770,1822642176,54083584,2384691200,1541063,0,22393,0,0,0,0,0,0,2302,1764.0,2604.0,0.0,340.0,0.0,1.0,
18525,1742577,1822642176,54083584,2384691200,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18526,4181098,1822642176,54083584,2384691200,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18527,1432783,1822642176,54083584,2384691200,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18528,4390273,1824739328,54083584,2401468416,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18529,3089357,1830748160,53583872,2400968704,960130,0,31782,0,0,0,0,0,0,3586,1764.0,2604.0,0.0,340.0,0.0,1.0,
18530,4708390,1830256640,53092352,2400477184,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18531,2262222,1820229632,43065344,2390450176,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18532,4007201,1820229632,43065344,2390450176,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18533,4047927,1820229632,43065344,2390450176,2588199,0,27191,0,0,0,0,0,0,2957,1764.0,2604.0,0.0,340.0,0.0,1.0,
18534,4300482,1820229632,43065344,2390450176,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18535,1637396,1820229632,43065344,2390450176,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18536,4211433,1820229632,43065344,2390450176,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18537,1576993,1820229632,43065344,2390450176,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18538,3983719,1820229632,43065344,2390450176,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18539,39720940,1820229632,43069440,2390454272,37161712,0,36239,0,0,0,0,0,0,3848,1764.0,2604.0,0.0,340.0,0.0,1.0,
18540,278571354,1823059968,45518848,2392903680,276847485,0,73327,0,274779447,113540,1591,268879998,5712521,8374,1764.0,2604.0,0.0,340.0,0.0,1.0,
18541,9317877,1823059968,45518848,2392903680,6468538,0,188910,0,0,0,0,0,0,18881,1764.0,2604.0,0.0,340.0,0.0,1.0,
18542,4920542,1823059968,45518848,2392903680,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,340.0,0.0,1.0,
18543,426574432,1822826496,45518848,2392903680,422381541,0,62760,0,344334462,124374,1877,336495016,7629786,5922,1764.0,2604.0,0.0,340.0,0.0,1.0,
18544,401784139,1822826496,45518848,2392903680,399797913,0,192321,0,343823432,141760,1977,334370129,9228431,21702,1764.0,2604.0,0.0,340.0,0.0,1.0,
18545,357852045,1822826496,45518848,2392903680,351917153,0,110751,0,307573232,80276,1080,299752668,7663710,13575,1764.0,2604.0,0.0,340.0,0.0,1.0,
18546,325499007,1822826496,45518848,2392903680,323391073,997893,112608,0,284766189,85663,1108,275162044,9440371,15916,1764.0,2604.0,0.0,346.0,0.0,1.0,
18547,74208661,1824923648,45518848,2392903680,71127543,0,110250,0,0,0,0,0,0,10833,1764.0,2604.0,0.0,346.0,0.0,1.0,
18548,248368088,1825157120,45518848,2392903680,242730439,0,96066,0,238123185,83201,911,232043848,5928465,17172,1764.0,2604.0,0.0,346.0,0.0,1.0,
18549,6804301,1825157120,45518848,2392903680,3194617,0,87389,0,0,0,0,0,0,8836,1764.0,2604.0,0.0,346.0,0.0,1.0,
18550,1472685,1825157120,45518848,2392903680,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18551,5470960,1825157120,45518848,2392903680,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18552,1493669,1825157120,45518848,2392903680,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18553,4138940,1825157120,45518848,2392903680,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18554,239340090,1825157120,45518848,2392903680,237713044,0,26236,0,236858793,91081,926,230853067,5853780,4029,1764.0,2604.0,0.0,346.0,0.0,1.0,
18555,16726109,1827254272,45518848,2392903680,11263831,0,197998,0,0,0,0,0,0,17997,1764.0,2604.0,0.0,346.0,0.0,1.0,
18556,5883586,1833545728,45518848,2409680896,2703792,0,44700,0,0,0,0,0,0,4581,1764.0,2604.0,0.0,346.0,0.0,1.0,
18557,8026127,1833545728,45518848,2409680896,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18558,3813391,1833545728,45518848,2409680896,1176376,0,40481,0,0,0,0,0,0,4045,1764.0,2604.0,0.0,346.0,0.0,1.0,
18559,4720106,1835642880,45518848,2409680896,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18560,3958830,1835642880,45518848,2409680896,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18561,8001704,1835642880,45518848,2409680896,1134495,0,39750,0,0,0,0,0,0,4255,1764.0,2604.0,0.0,346.0,0.0,1.0,
18562,3626308,1833193472,43069440,2407231488,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18563,6895753,1835290624,43069440,2407231488,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18564,2952759,1835290624,43069440,2407231488,1019321,0,34343,0,0,0,0,0,0,4106,1764.0,2604.0,0.0,346.0,0.0,1.0,
18565,4280578,1835290624,43069440,2407231488,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18566,3008959,1841582080,43069440,2424008704,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18567,4260056,1841582080,43069440,2424008704,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18568,4060087,1841582080,43069440,2424008704,1095021,0,38977,0,0,0,0,0,0,4198,1764.0,2604.0,0.0,346.0,0.0,1.0,
18569,5671665,1841582080,43069440,2424008704,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18570,1755641,1841582080,43069440,2424008704,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18571,4499407,1841582080,43069440,2424008704,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,346.0,0.0,1.0,
18572,45674802,1841582080,43069440,2424008704,42501614,0,45810,0,0,0,0,0,0,4559,1764.0,2604.0,0.0,346.0,0.0,1.0,
18573,315847086,1843867648,45518848,2426458112,314281460,0,56837,0,312088791,100846,1175,304233170,7680966,7796,1764.0,2604.0,0.0,346.0,0.0,1.0,
18574,8175492,1844031488,45518848,2426458112,5560899,0,106289,0,0,0,0,0,0,9687,1764.0,2604.0,0.0,346.0,0.0,1.0,
18575,288013939,1844031488,45518848,2426458112,286673052,0,24575,0,284562335,90777,982,278612007,5795130,6351,1764.0,2604.0,0.0,346.0,0.0,1.0,
18576,76631432,1844031488,45518848,2426458112,74250823,0,151115,0,0,0,0,0,0,12482,1764.0,2604.0,0.0,346.0,0.0,1.0,
18577,253651191,1844031488,45518848,2426458112,252169541,0,98641,0,247608448,96274,1176,241683255,5768057,10500,1764.0,2604.0,0.0,346.0,0.0,1.0,
18578,60960650,1844031488,45518848,2426458112,58642813,0,104345,0,0,0,0,0,0,10790,1764.0,2604.0,0.0,346.0,0.0,1.0,
18579,262561892,1844031488,45518848,2426458112,260938097,0,109821,0,257115156,130270,1671,247580079,9339944,11230,1764.0,2604.0,0.0,346.0,0.0,1.0,
18580,75032138,1844031488,45518848,2426458112,71828044,0,188021,0,0,0,0,0,0,17830,1764.0,2604.0,0.0,346.0,0.0,1.0,
18581,293337069,1844031488,45518848,2426458112,287584553,0,122819,0,282824936,115409,1566,276791832,5845193,12835,1764.0,2604.0,0.0,346.0,0.0,1.0,
18582,330575503,1844031488,45518848,2426458112,327013666,0,167785,0,277400691,113843,1679,271489807,5727318,15933,1764.0,2604.0,0.0,346.0,0.0,1.0,
18583,67387646,1844031488,45518848,2426458112,62221390,0,154278,0,0,0,0,0,0,15116,1764.0,2604.0,0.0,346.0,0.0,1.0,
18584,272633153,1844031488,45518848,2426458112,268487118,0,101769,0,264726054,108389,1426,258753678,5796674,10820,1764.0,2604.0,0.0,346.0,0.0,1.0,
18585,345301531,1844031488,45518848,2426458112,342899491,624714,106658,0,307827128,80916,1071,298863152,8796930,22761,1764.0,2604.0,0.0,352.0,0.0,1.0,
18586,364277017,1844031488,45518848,2426458112,359545085,0,124978,0,287742053,92950,1013,280770470,6820581,13401,1764.0,2604.0,0.0,352.0,0.0,1.0,
18587,254345944,1846128640,45518848,2426458112,252669427,0,88952,0,235452183,81310,933,229564296,5754458,11110,1764.0,2604.0,0.0,352.0,0.0,1.0,
18588,8297067,1846128640,45518848,2426458112,6205376,0,94985,0,0,0,0,0,0,8822,1764.0,2604.0,0.0,352.0,0.0,1.0,
18589,5643117,1850564608,54083584,2435022848,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18590,233374580,1854550016,54083584,2435022848,231281892,0,23353,0,230464590,88845,892,223961211,6162815,5014,1764.0,2604.0,0.0,352.0,0.0,1.0,
18591,15093535,1856647168,54083584,2435022848,9443007,0,109493,0,0,0,0,0,0,10016,1764.0,2604.0,0.0,352.0,0.0,1.0,
18592,3813127,1856647168,54083584,2435022848,2012597,0,22781,0,0,0,0,0,0,2273,1764.0,2604.0,0.0,352.0,0.0,1.0,
18593,5336928,1848262656,45555712,2426494976,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18594,1511673,1848262656,45555712,2426494976,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18595,4622338,1852456960,45555712,2443272192,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18596,2866503,1854554112,45555712,2443272192,1161317,0,31321,0,0,0,0,0,0,3377,1764.0,2604.0,0.0,352.0,0.0,1.0,
18597,7617142,1861644288,54083584,2451800064,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18598,2662900,1861398528,51630080,2449346560,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18599,3992123,1861398528,51630080,2449346560,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18600,2970806,1861398528,51634176,2449350656,935378,0,33634,0,0,0,0,0,0,3776,1764.0,2604.0,0.0,352.0,0.0,1.0,
18601,4318992,1861398528,51634176,2449350656,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18602,1666822,1852837888,43069440,2440785920,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18603,4202513,1852837888,43069440,2440785920,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18604,1472017,1852837888,43069440,2440785920,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18605,8055179,1854935040,43069440,2457563136,1825899,0,26985,0,0,0,0,0,0,3398,1764.0,2604.0,0.0,352.0,0.0,1.0,
18606,2427738,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18607,4444659,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18608,1469868,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18609,5118904,1861222400,43065344,2457559040,949441,0,32707,0,0,0,0,0,0,3666,1764.0,2604.0,0.0,352.0,0.0,1.0,
18610,1785990,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18611,4264379,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18612,1474888,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18613,4124871,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18614,6524652,1861222400,43065344,2457559040,4645967,0,31110,0,0,0,0,0,0,3384,1764.0,2604.0,0.0,352.0,0.0,1.0,
18615,4556069,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18616,1744819,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18617,4347795,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18618,2380349,1861222400,43065344,2457559040,919116,0,26519,0,0,0,0,0,0,3262,1764.0,2604.0,0.0,352.0,0.0,1.0,
18619,4453706,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18620,1415774,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18621,4149339,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18622,1398042,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18623,4136424,1861222400,43065344,2457559040,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18624,3125460,1861222400,43069440,2457563136,917049,0,28927,0,0,0,0,0,0,3377,1764.0,2604.0,0.0,352.0,0.0,1.0,
18625,3344809,1861222400,43069440,2457563136,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18626,1569671,1861222400,43069440,2457563136,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18627,3950994,1861222400,43069440,2457563136,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18628,2483936,1861222400,43069440,2457563136,0,0,0,0,0,0,0,0,0,0,1764.0,2604.0,0.0,352.0,0.0,1.0,
18629,39813226,1861222400,43069440,2457563136,35453950,0,50901,0,0,0,0,0,0,3875,1764.0,2604.0,0.0,352.0,0.0,1.0,
18630,239162704,1864880128,45518848,2460012544,236408785,0,52975,0,234722196,87981,905,228833382,5736799,7798,1764.0,2604.0,0.0,352.0,0.0,1.0,
18631,81463523,1865003008,45518848,2460012544,76103296,0,156925,0,0,0,0,0,0,14828,1764.0,2604.0,0.0,352.0,0.0,1.0,
18632,268138233,1865003008,45518848,2460012544,266429992,0,120699,0,262435653,118095,1563,256471451,5778124,11916,1764.0,2604.0,0.0,352.0,0.0,1.0,
18633,35626698,1865003008,45518848,2460012544,29768449,0,121669,0,0,0,0,0,0,10179,1764.0,2604.0,0.0,352.0,0.0,1.0,
18634,232914664,1865003008,45518848,2460012544,231507953,0,46294,0,229548718,76944,910,223632883,5771926,5413,1764.0,2604.0,0.0,352.0,0.0,1.0,
18635,64118853,1865003008,45518848,2460012544,57984381,0,107820,0,0,0,0,0,0,10296,1764.0,2604.0,0.0,352.0,0.0,1.0,
18636,237614806,1865003008,45518848,2460012544,235736773,0,90430,0,232149017,85192,901,226227145,5775834,10452,1764.0,2604.0,0.0,352.0,0.0,1.0,
18637,64704386,1865003008,45518848,2460012544,58920654,0,206594,0,0,0,0,0,0,19649,1764.0,2604.0,0.0,352.0,0.0,1.0,
18638,333648431,1865003008,45518848,2460012544,331731703,0,122120,0,327468753,135195,1975,318589820,8663314,12078,1764.0,2604.0,0.0,352.0,0.0,1.0,
18639,383036173,1865003008,45518848,2460012544,381158822,0,140638,0,311059487,130985,1939,303130769,7714972,16821,1764.0,2604.0,0.0,352.0,0.0,1.0,
18640,359496581,1865003008,45518848,2460012544,357077595,0,160776,0,317552791,119022,1676,309225573,8117231,15832,1764.0,2604.0,0.0,352.0,0.0,1.0,
18641,410599618,1871613952,54083584,2468577280,406496991,0,200360,0,335595332,148635,2062,327676368,7682312,21746,1764.0,2604.0,0.0,352.0,0.0,1.0,
18642,394095359,1871613952,54083584,2468577280,391161721,0,173066,0,331164139,140802,1994,323257088,7688981,21877,1764.0,2604.0,0.0,352.0,0.0,1.0,
18643,388452683,1875861504,64573440,2479067136,385672545,0,149939,0,310559303,95108,1267,302759823,7623546,18061,1764.0,2604.0,0.0,352.0,0.0,1.0,
18644,389702177,1875861504,64573440,2479067136,386957592,0,206869,0,328295721,135266,1862,320482100,7605473,23762,1764.0,2604.0,0.0,352.0,0.0,1.0,
18645,414573344,1875939328,64573440,2479067136,411584350,0,206141,0,335851891,143254,2031,327879087,7700355,25400,1764.0,2604.0,0.0,352.0,0.0,1.0,
18646,400713908,1875939328,64573440,2479067136,398495774,1472598,211753,0,337694334,135008,2125,329843067,7634228,27339,1764.0,2604.0,0.0,358.0,0.0,1.0,
18647,411168470,1873887232,54403072,2468896768,408314515,0,196743,0,331433099,153089,1991,323498941,7702762,24231,1764.0,2604.0,0.0,358.0,0.0,1.0,
18648,336351345,1875984384,54403072,2468896768,332454961,0,123566,0,309703222,98685,999,301876336,7663315,13392,1764.0,2604.0,0.0,358.0,0.0,1.0,
18649,337541885,1875984384,54403072,2468896768,334658357,0,199226,0,325991733,143976,1958,318131959,7639043,21380,1764.0,2604.0,0.0,358.0,0.0,1.0,
18650,318157284,1878081536,54403072,2468896768,315049703,0,111035,0,306414373,96570,977,298624927,7621255,13356,1764.0,2604.0,0.0,358.0,0.0,1.0,
