Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
11658,500223660,950849536,48238592,1070223360,498176796,0,75756,0,488114540,24707,942,479217880,8808981,13339,2646.0,3906.0,0.0,100.0,0.0,1.0,
11659,512557207,950042624,48238592,1070223360,506400097,0,77213,0,501439379,24133,905,492619047,8739889,11431,2646.0,3906.0,0.0,100.0,0.0,1.0,
11660,692070991,950849536,48238592,1070223360,689979796,0,140261,0,681476122,39711,1988,669739468,11616210,23525,2646.0,3906.0,0.0,100.0,0.0,1.0,
11661,540959138,950824960,48238592,1070223360,539219281,0,85236,0,530261178,26477,991,521387529,8786198,14113,2646.0,3906.0,0.0,100.0,0.0,1.0,
11662,499871646,950824960,48238592,1070223360,497972622,0,77467,0,489493962,24052,922,479130406,10281463,12571,2646.0,3906.0,0.0,100.0,0.0,1.0,
11663,689642423,950824960,48238592,1070223360,688188490,0,133830,0,677291233,37249,1859,668510461,8672737,20423,2646.0,3906.0,0.0,100.0,0.0,1.0,
11664,490595842,950824960,48238592,1070223360,488549102,0,79481,0,484646852,24834,909,475149106,9420634,11903,2646.0,3906.0,0.0,100.0,0.0,1.0,
11665,513973805,950824960,48238592,1070223360,508638595,0,74412,0,504810732,24039,903,495944897,8783184,13997,2646.0,3906.0,0.0,100.0,0.0,1.0,
11666,498168872,950824960,48238592,1070223360,496178408,0,75853,0,492785349,24101,906,483979584,8728884,10967,2646.0,3906.0,0.0,100.0,0.0,1.0,
11667,496690299,950824960,48238592,1070223360,493909625,0,72061,0,490127575,22331,909,481321957,8722461,13152,2646.0,3906.0,0.0,100.0,0.0,1.0,
11668,493017497,950824960,48238592,1070223360,490666414,0,77521,0,487282235,23940,903,478493225,8711987,11769,2646.0,3906.0,0.0,100.0,0.0,1.0,
11669,511347646,952922112,48238592,1070223360,505635809,0,73726,0,502184348,24085,903,493249494,8847789,13002,2646.0,3906.0,0.0,100.0,0.0,1.0,
11670,497489830,952922112,48238592,1070223360,494597699,0,76440,0,491198459,23315,907,482474588,8639763,11875,2646.0,3906.0,0.0,100.0,0.0,1.0,
11671,499576237,952922112,48238592,1070223360,497232796,0,81065,0,493930830,23515,923,485080440,8769057,13060,2646.0,3906.0,0.0,100.0,0.0,1.0,
11672,502981558,952922112,48238592,1070223360,497215601,0,77195,0,493571430,24922,928,484738000,8758230,10753,2646.0,3906.0,0.0,100.0,0.0,1.0,
11673,504913445,947589120,42827776,1064812544,502832955,0,80445,0,499502893,22252,909,489995687,9428879,13628,2646.0,3906.0,0.0,100.0,0.0,1.0,
11674,498921663,953671680,48238592,1070223360,497028999,0,79485,0,492817360,25540,910,482773669,9957321,22962,2646.0,3906.0,0.0,100.0,0.0,1.0,
11675,503850385,955019264,48238592,1070223360,501784795,0,72772,0,498409353,23979,950,489153750,9179883,11890,2646.0,3906.0,0.0,100.0,0.0,1.0,
11676,496728316,955019264,48238592,1070223360,495038043,0,73501,0,491397041,24570,906,482589634,8721722,13010,2646.0,3906.0,0.0,100.0,0.0,1.0,
11677,498844073,955019264,48238592,1070223360,496358547,0,75265,0,493058846,24047,910,483347041,9632879,11504,2646.0,3906.0,0.0,100.0,0.0,1.0,
11678,500753113,955019264,48238592,1070223360,499024387,0,79227,0,495639905,22765,975,486859443,8692800,12912,2646.0,3906.0,0.0,100.0,0.0,1.0,
11679,686155821,955019264,48238592,1070223360,684558646,0,79569,0,681049144,23647,905,672109959,8855336,14101,2646.0,3906.0,0.0,100.0,0.0,1.0,
11680,492501193,955019264,48238592,1070223360,490754562,0,88241,0,487212453,24580,910,478454025,8680157,12234,2646.0,3906.0,0.0,100.0,0.0,1.0,
11681,491919067,949686272,42827776,1064812544,489186706,0,93869,0,484949340,23911,897,475958159,8882848,14251,2646.0,3906.0,0.0,100.0,0.0,1.0,
11682,489762581,949686272,48238592,1070223360,487607029,0,74601,0,483940442,24884,902,475183981,8667913,12699,2646.0,3906.0,0.0,100.0,0.0,1.0,
11683,493860614,949686272,48238592,1070223360,491524178,0,73911,0,488116949,23508,901,479360671,8679144,11383,2646.0,3906.0,0.0,100.0,0.0,1.0,
11684,499445868,954974208,48238592,1070223360,495867033,0,71599,0,492282550,22777,905,483408401,8787184,13801,2646.0,3906.0,0.0,100.0,0.0,1.0,
11685,501347646,954974208,48238592,1070223360,499053101,0,91363,0,495652135,25022,909,486964406,8604229,12407,2646.0,3906.0,0.0,100.0,0.0,1.0,
11686,496883490,954974208,48238592,1070223360,494413334,0,87160,0,489753429,23647,901,480832746,8831956,14238,2646.0,3906.0,0.0,100.0,0.0,1.0,
11687,491810776,955097088,48238592,1070223360,489066182,0,90090,0,485152927,23983,912,476447288,8621515,13098,2646.0,3906.0,0.0,100.0,0.0,1.0,
11688,703678653,955097088,48238592,1070223360,701248914,0,166284,0,695828297,45859,2048,684206906,11499043,23348,2646.0,3906.0,0.0,100.0,0.0,1.0,
11689,508638731,955097088,48238592,1070223360,506601645,0,85795,0,502628951,27803,979,493747587,8794158,14349,2646.0,3906.0,0.0,100.0,0.0,1.0,
11690,494052329,955097088,48238592,1070223360,490974654,0,76637,0,487016253,25994,900,478196513,8736037,13491,2646.0,3906.0,0.0,100.0,0.0,1.0,
11691,499144794,955097088,48238592,1070223360,496875574,0,87568,0,493341625,27487,903,484524713,8729023,14062,2646.0,3906.0,0.0,100.0,0.0,1.0,
11692,493033077,955097088,48238592,1070223360,490141049,0,79761,0,486462681,29154,909,477646542,8728461,12691,2646.0,3906.0,0.0,100.0,0.0,1.0,
11693,498425004,955097088,48238592,1070223360,495876676,0,89022,0,492092933,27169,902,483307249,8697578,13968,2646.0,3906.0,0.0,100.0,0.0,1.0,
11694,489174872,955097088,48238592,1070223360,487079341,0,80613,0,483418114,29393,905,474568346,8758461,14023,2646.0,3906.0,0.0,100.0,0.0,1.0,
11695,498416088,957194240,48238592,1070223360,496193036,0,79097,0,490704874,28238,902,481839191,8781136,13174,2646.0,3906.0,0.0,100.0,0.0,1.0,
11696,495498743,957194240,48238592,1070223360,491468332,0,79759,0,487844885,28816,900,478961092,8799551,14852,2646.0,3906.0,0.0,100.0,0.0,1.0,
11697,497857799,957194240,48238592,1070223360,495507655,0,88626,0,491919879,28786,898,482715853,9101643,13832,2646.0,3906.0,0.0,100.0,0.0,1.0,
11698,497712241,957194240,48238592,1070223360,493936707,0,83652,0,490229126,31345,903,481397905,8739132,13580,2646.0,3906.0,0.0,100.0,0.0,1.0,
11699,507029071,953536512,44580864,1066565632,505350443,0,99481,0,496731501,28896,934,487947381,8695163,13566,2646.0,3906.0,0.0,100.0,0.0,1.0,
11700,506778602,957046784,48238592,1070223360,503697718,0,77736,0,499184277,28257,902,490358223,8734476,13879,2646.0,3906.0,0.0,100.0,0.0,1.0,
11701,512041848,957046784,48238592,1070223360,509492238,0,92099,0,505790893,30612,907,496943225,8758466,13010,2646.0,3906.0,0.0,100.0,0.0,1.0,
11702,501726490,957046784,48238592,1070223360,496542913,0,82245,0,489232559,29666,900,480443615,8697257,13559,2646.0,3906.0,0.0,100.0,0.0,1.0,
11703,508170855,957046784,48238592,1070223360,506289621,0,92134,0,501917319,29461,901,493172208,8652509,14390,2646.0,3906.0,0.0,100.0,0.0,1.0,
11704,499050861,957046784,48238592,1070223360,496372537,0,83603,0,492772447,27836,908,484004499,8681109,13518,2646.0,3906.0,0.0,100.0,0.0,1.0,
11705,507923136,957046784,48238592,1070223360,501562450,0,95156,0,495289787,31090,900,486573949,8628148,13433,2646.0,3906.0,0.0,100.0,0.0,1.0,
11706,499696473,957046784,48238592,1070223360,497746438,0,89176,0,494035083,28839,907,484251464,9693517,14982,2646.0,3906.0,0.0,100.0,0.0,1.0,
11707,499688649,952348672,43393024,1065377792,497884328,0,80723,0,492667039,28955,903,483920665,8656793,13537,2646.0,3906.0,0.0,100.0,0.0,1.0,
11708,507048123,957140992,48238592,1070223360,504569098,0,81755,0,496697242,27240,907,487912665,8697408,13697,2646.0,3906.0,0.0,100.0,0.0,1.0,
11709,514917907,957194240,48238592,1070223360,512360956,0,84606,0,505328289,29262,924,496207426,9008565,15820,2646.0,3906.0,0.0,100.0,0.0,1.0,
11710,516458288,957210624,48238592,1070223360,513102966,0,86184,0,507292029,35330,907,498525919,8659955,14839,2646.0,3906.0,0.0,100.0,0.0,1.0,
11711,493223340,957210624,48238592,1070223360,490894652,0,115051,0,486019197,28917,899,477260000,8672461,11981,2646.0,3906.0,0.0,100.0,0.0,1.0,
11712,507868639,959307776,48238592,1070223360,501948163,0,87526,0,495411303,32132,1056,486657565,8650172,12967,2646.0,3906.0,0.0,100.0,0.0,1.0,
11713,509293877,959307776,48238592,1070223360,507789250,0,78409,0,502504623,27411,902,493854341,8569936,12909,2646.0,3906.0,0.0,100.0,0.0,1.0,
11714,495744658,959307776,48238592,1070223360,492990555,0,87956,0,483698347,32914,1067,473459533,10135152,15290,2646.0,3906.0,0.0,100.0,0.0,1.0,
11715,508778807,959307776,48238592,1070223360,506736668,0,85617,0,500021383,30944,895,491298207,8629257,13717,2646.0,3906.0,0.0,100.0,0.0,1.0,
11716,498232903,959307776,48238592,1070223360,492948940,0,84769,0,488884601,33986,917,480071839,8716603,16008,2646.0,3906.0,0.0,100.0,0.0,1.0,
11717,510041646,954462208,43393024,1065377792,507635765,0,87096,0,503508541,37400,901,494788174,8622901,13816,2646.0,3906.0,0.0,100.0,0.0,1.0,
11718,494198829,954462208,43393024,1065377792,491685970,0,80552,0,487676646,27353,911,478958971,8630643,13714,2646.0,3906.0,0.0,100.0,0.0,1.0,
11719,507804268,959229952,48238592,1070223360,504468666,0,94107,0,499852455,28472,904,491158179,8603372,14306,2646.0,3906.0,0.0,100.0,0.0,1.0,
11720,496179123,959229952,48238592,1070223360,494414810,0,80810,0,490437131,27125,912,481726060,8626520,12364,2646.0,3906.0,0.0,100.0,0.0,1.0,
11721,509574180,959307776,48238592,1070223360,507627140,0,82270,0,503329966,32228,901,494615433,8614819,13955,2646.0,3906.0,0.0,100.0,0.0,1.0,
11722,498125447,959307776,48238592,1070223360,496440743,0,81482,0,492945050,28767,922,484245363,8614598,12440,2646.0,3906.0,0.0,100.0,0.0,1.0,
11723,501626471,959307776,48238592,1070223360,496120571,0,110308,0,492396089,28664,904,483650499,8660930,12598,2646.0,3906.0,0.0,100.0,0.0,1.0,
11724,571471080,959307776,48238592,1070223360,568562653,0,80727,0,564900296,31313,903,553297691,11502757,14691,2646.0,3906.0,0.0,100.0,0.0,1.0,
11725,624293899,959307776,48238592,1070223360,621878695,0,87629,0,618261631,30307,979,609560956,8607657,13698,2646.0,3906.0,0.0,100.0,0.0,1.0,
11726,498050886,959307776,48238592,1070223360,496367348,0,86073,0,492808656,26146,900,484129897,8596597,12815,2646.0,3906.0,0.0,100.0,0.0,1.0,
11727,511898972,956559360,43393024,1065377792,509912791,0,99062,0,505467070,28431,900,496709826,8666161,14316,2646.0,3906.0,0.0,100.0,0.0,1.0,
11728,501145176,961351680,48238592,1070223360,495288549,0,79096,0,491676837,28438,902,481868909,9718215,13981,2646.0,3906.0,0.0,100.0,0.0,1.0,
11729,508550163,959373312,48238592,1070223360,506843463,0,89284,0,501080411,32024,919,481757116,19222845,16600,2646.0,3906.0,0.0,100.0,0.0,1.0,
11730,487271592,960180224,48238592,1070223360,485459554,0,83551,0,481716524,30565,909,472702492,8924045,12121,2646.0,3906.0,0.0,100.0,0.0,1.0,
11731,504761181,961261568,48238592,1070223360,499334094,0,78684,0,495564111,30533,901,486801454,8675938,12134,2646.0,3906.0,0.0,100.0,0.0,1.0,
11732,492540291,961261568,48238592,1070223360,490957585,0,85856,0,487488146,26634,907,477596275,9810128,12136,2646.0,3906.0,0.0,100.0,0.0,1.0,
11733,496787647,955387904,42221568,1064206336,495296201,0,78029,0,490919696,26051,896,482179415,8657535,12574,2646.0,3906.0,0.0,100.0,0.0,1.0,
11734,494103274,956735488,48238592,1070223360,491537056,0,78264,0,487573810,29046,900,478764631,8720469,13811,2646.0,3906.0,0.0,100.0,0.0,1.0,
11735,502106200,956735488,48238592,1070223360,499764108,0,80092,0,495353326,28245,900,486581787,8685863,12969,2646.0,3906.0,0.0,100.0,0.0,1.0,
11736,501234903,959664128,48238592,1070223360,494483212,0,98517,0,490294681,31436,1041,481421857,8785568,11980,2646.0,3906.0,0.0,100.0,0.0,1.0,
11737,698428724,961171456,48238592,1070223360,693532010,0,144016,0,688317046,42822,1807,679459753,8743482,22023,2646.0,3906.0,0.0,100.0,0.0,1.0,
11738,503362357,961171456,48238592,1070223360,500835418,0,82288,0,497186348,24133,902,488367962,8737148,12050,2646.0,3906.0,0.0,100.0,0.0,1.0,
11739,502368224,961171456,48238592,1070223360,500141182,0,76511,0,496679770,21781,896,487019992,8726209,13349,2646.0,3906.0,0.0,100.0,0.0,1.0,
11740,491908559,955387904,42221568,1064206336,489797676,0,80002,0,486242151,23556,905,477476766,8684853,11692,2646.0,3906.0,0.0,100.0,0.0,1.0,
11741,508527187,961261568,48238592,1070223360,505876930,0,75752,0,502170604,29508,895,493229464,8844714,13026,2646.0,3906.0,0.0,100.0,0.0,1.0,
11742,495147797,961261568,48238592,1070223360,492662486,0,81866,0,488914707,24441,905,480124445,8707126,11441,2646.0,3906.0,0.0,100.0,0.0,1.0,
11743,500221693,965455872,48238592,1070223360,497263572,0,77905,0,493088552,24564,901,484237565,8759528,13944,2646.0,3906.0,0.0,100.0,0.0,1.0,
11744,499983925,965455872,48238592,1070223360,498311197,0,79713,0,494148329,23606,907,485373009,8697151,11044,2646.0,3906.0,0.0,100.0,0.0,1.0,
11745,510241245,965455872,48238592,1070223360,508758759,0,76036,0,503786599,21730,903,494937641,8764246,14818,2646.0,3906.0,0.0,100.0,0.0,1.0,
11746,688459705,965455872,48238592,1070223360,684049244,0,150301,0,678632015,42725,2068,666631155,11888427,22260,2646.0,3906.0,0.0,100.0,0.0,1.0,
11747,515151099,965455872,48238592,1070223360,512792101,0,87354,0,504001320,29021,1001,495233479,8682868,13160,2646.0,3906.0,0.0,100.0,0.0,1.0,
11748,496453415,965455872,48238592,1070223360,491008147,0,98901,0,487346688,29360,899,478586405,8676540,11748,2646.0,3906.0,0.0,100.0,0.0,1.0,
11749,499952392,961679360,42221568,1064206336,498535439,0,81154,0,494438851,23658,902,485680349,8678287,12555,2646.0,3906.0,0.0,100.0,0.0,1.0,
11750,487813024,962756608,48238592,1070223360,485295384,0,74702,0,481755661,26640,902,472988857,8680871,13752,2646.0,3906.0,0.0,100.0,0.0,1.0,
11751,490570145,962756608,48238592,1070223360,487748604,0,83725,0,484143365,31389,1042,475386822,8661698,14069,2646.0,3906.0,0.0,100.0,0.0,1.0,
11752,747064693,967696384,48238592,1070223360,742404804,0,151628,0,736922357,44924,2068,727995804,8779470,25558,2646.0,3906.0,0.0,100.0,0.0,1.0,
11753,500461094,967696384,48238592,1070223360,496199698,0,85050,0,492290845,35726,958,483547347,8651508,15362,2646.0,3906.0,0.0,100.0,0.0,1.0,
11754,497415033,967696384,48238592,1070223360,494571300,0,76993,0,490932060,26849,900,482066224,8772787,14011,2646.0,3906.0,0.0,100.0,0.0,1.0,
11755,502476468,967696384,48238592,1070223360,499373508,0,81304,0,495689718,28716,905,485385009,10204910,15185,2646.0,3906.0,0.0,100.0,0.0,1.0,
11756,526237834,967696384,48238592,1070223360,520037032,0,83949,0,510437126,38871,906,497315834,10094628,1111411,2646.0,3906.0,0.0,100.0,0.0,1.0,
11757,499122290,967696384,48238592,1070223360,496768352,0,106024,0,492657052,30151,899,483902131,8659617,15674,2646.0,3906.0,0.0,100.0,0.0,1.0,
11758,500032584,963117056,48238592,1070223360,498401306,0,100210,0,488512249,25193,927,479756223,8670168,13348,2646.0,3906.0,0.0,100.0,0.0,1.0,
11759,518283822,967696384,48238592,1070223360,516100147,0,80824,0,507959136,25099,898,494486765,13377199,15100,2646.0,3906.0,0.0,100.0,0.0,1.0,
11760,501192287,967696384,48238592,1070223360,499421267,0,89391,0,494185024,26381,901,485434924,8664123,14310,2646.0,3906.0,0.0,100.0,0.0,1.0,
11761,508943822,967696384,48238592,1070223360,507097853,0,91220,0,501717730,25960,902,492906817,8673081,19143,2646.0,3906.0,0.0,100.0,0.0,1.0,
11762,496994441,967696384,48238592,1070223360,494270570,0,89053,0,487726769,24399,902,479017216,8625590,13390,2646.0,3906.0,0.0,100.0,0.0,1.0,
11763,499435626,967696384,48238592,1070223360,495542435,0,83072,0,491261760,36940,902,482534281,8627168,15334,2646.0,3906.0,0.0,100.0,0.0,1.0,
11764,498599542,967696384,48238592,1070223360,497013996,0,74581,0,493433484,22209,906,484730726,8619192,15388,2646.0,3906.0,0.0,100.0,0.0,1.0,
11765,498235185,967696384,48238592,1070223360,495159807,0,85195,0,491537089,22138,911,481614058,9784811,12926,2646.0,3906.0,0.0,100.0,0.0,1.0,
11766,490664037,967696384,48238592,1070223360,487288089,0,105739,0,483526887,23179,902,474802951,8645523,12079,2646.0,3906.0,0.0,100.0,0.0,1.0,
11767,500174690,967696384,48238592,1070223360,494839505,0,77120,0,489965871,22712,914,481167673,8678522,17102,2646.0,3906.0,0.0,100.0,0.0,1.0,
11768,492884125,962850816,43393024,1065377792,490851775,0,80310,0,487076535,24049,895,478377154,8612413,15536,2646.0,3906.0,0.0,100.0,0.0,1.0,
11769,504410122,962850816,43393024,1065377792,501714687,0,77524,0,498077882,22197,954,489253450,8741360,13313,2646.0,3906.0,0.0,100.0,0.0,1.0,
11770,535309654,967536640,48238592,1070223360,527224044,0,88825,0,523235498,27715,984,514509251,8635287,14277,2646.0,3906.0,0.0,100.0,0.0,1.0,
11771,497960030,967696384,48238592,1070223360,494146127,0,80754,0,489688272,25550,902,481019155,8578561,14106,2646.0,3906.0,0.0,100.0,0.0,1.0,
11772,493213713,967696384,48238592,1070223360,491290877,0,86847,0,482363723,22749,940,472796369,9484642,13665,2646.0,3906.0,0.0,100.0,0.0,1.0,
11773,498514128,967696384,48238592,1070223360,496776778,0,80446,0,492445173,23433,929,483749646,8617357,13277,2646.0,3906.0,0.0,100.0,0.0,1.0,
11774,499113422,967696384,48238592,1070223360,493397931,0,88334,0,489596272,25206,902,480904385,8612122,12112,2646.0,3906.0,0.0,100.0,0.0,1.0,
11775,501393028,967696384,48238592,1070223360,499564912,0,97468,0,495936462,23298,912,487281824,8572784,12289,2646.0,3906.0,0.0,100.0,0.0,1.0,
11776,496067058,967696384,48238592,1070223360,493266379,0,76662,0,489667735,22066,903,480909203,8632846,18304,2646.0,3906.0,0.0,100.0,0.0,1.0,
11777,496598508,967696384,48238592,1070223360,493908723,0,81750,0,490223950,25100,905,480420617,9715311,13483,2646.0,3906.0,0.0,100.0,0.0,1.0,
11778,491992735,963534848,48238592,1070223360,490378242,0,74962,0,486849753,21784,950,476681839,10078170,15643,2646.0,3906.0,0.0,100.0,0.0,1.0,
11779,495745227,966549504,48238592,1070223360,490937528,0,79091,0,487296239,25401,901,478301146,8908875,13802,2646.0,3906.0,0.0,100.0,0.0,1.0,
11780,495881597,967696384,48238592,1070223360,493137058,0,76086,0,489482900,22951,912,480797894,8603648,13401,2646.0,3906.0,0.0,100.0,0.0,1.0,
11781,500156061,967696384,48238592,1070223360,497512617,0,78086,0,493804225,23744,913,484192011,9504978,13113,2646.0,3906.0,0.0,100.0,0.0,1.0,
11782,487645227,967696384,48238592,1070223360,484842014,0,87184,0,481301076,25541,909,472509637,8706573,12795,2646.0,3906.0,0.0,100.0,0.0,1.0,
11783,509267031,967696384,48238592,1070223360,506345573,0,85039,0,502644460,24398,913,493918093,8605736,18412,2646.0,3906.0,0.0,100.0,0.0,1.0,
11784,491841385,967696384,48238592,1070223360,489462940,0,81415,0,484889013,23118,937,476200645,8609936,13457,2646.0,3906.0,0.0,100.0,0.0,1.0,
11785,498659241,967696384,48238592,1070223360,494881943,0,97818,0,491222153,23690,902,482569289,8570765,13357,2646.0,3906.0,0.0,100.0,0.0,1.0,
11786,489521716,969793536,48238592,1070223360,487069120,0,76249,0,481420540,23504,910,472680858,8653119,15168,2646.0,3906.0,0.0,100.0,0.0,1.0,
11787,496875453,969793536,48238592,1070223360,494490254,0,76080,0,488530219,22013,906,479874562,8576262,13083,2646.0,3906.0,0.0,100.0,0.0,1.0,
11788,486910640,969793536,48238592,1070223360,484675160,0,76543,0,480786651,21961,915,472019844,8686735,13647,2646.0,3906.0,0.0,100.0,0.0,1.0,
11789,498241802,969793536,48238592,1070223360,496509161,0,87964,0,492462786,30273,904,483730487,8644990,13060,2646.0,3906.0,0.0,100.0,0.0,1.0,
11790,494127559,969793536,48238592,1070223360,490943862,0,104953,0,487097527,22572,903,478359964,8655738,12982,2646.0,3906.0,0.0,100.0,0.0,1.0,
11791,493250147,969793536,48238592,1070223360,491416048,0,75272,0,486590746,21409,919,477930321,8580199,13713,2646.0,3906.0,0.0,100.0,0.0,1.0,
11792,495685794,969793536,48238592,1070223360,493827224,0,77333,0,488976593,22388,905,479313895,9581754,13372,2646.0,3906.0,0.0,100.0,0.0,1.0,
11793,497079023,969793536,48238592,1070223360,495460965,0,75998,0,491753953,22244,902,483033746,8641444,13670,2646.0,3906.0,0.0,100.0,0.0,1.0,
11794,492283635,969793536,48238592,1070223360,489982110,0,79805,0,480357937,22010,905,471659958,8623450,12882,2646.0,3906.0,0.0,100.0,0.0,1.0,
11795,498710905,969793536,48238592,1070223360,496873047,0,76219,0,491938841,22773,904,483235149,8629012,12164,2646.0,3906.0,0.0,100.0,0.0,1.0,
