Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
87993,110277232,44820500480,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
87994,69701206,44835180544,138428416,151606964224,65417102,0,5663892,363451,0,0,0,0,0,13474,0.0,0.0,0.0,267.0,0.0,100.0
87995,23773535,44849860608,138428416,151606964224,17633779,0,5553514,270758,0,0,0,0,0,12684,0.0,0.0,0.0,267.0,0.0,100.0
87996,12742848,44849860608,138428416,151606964224,6799372,0,1398162,110898,0,0,0,0,0,4448,0.0,0.0,0.0,267.0,0.0,100.0
87997,10925760,44849860608,138428416,151606964224,6263326,0,1403562,92383,0,0,0,0,0,4228,0.0,0.0,0.0,267.0,0.0,100.0
87998,12401278,44849860608,138428416,151606964224,6568097,0,1391689,115727,0,0,0,0,0,4879,0.0,0.0,0.0,267.0,0.0,100.0
87999,9952535,44849860608,138428416,151606964224,4027873,0,1392902,97663,0,0,0,0,0,4859,0.0,0.0,0.0,267.0,0.0,100.0
88000,4590339,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88001,8111542,44849860608,138428416,151606964224,2935455,0,1464647,110888,0,0,0,0,0,4137,0.0,0.0,0.0,267.0,0.0,100.0
88002,6707479,44849860608,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88003,2535445,44849860608,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88004,7576379,44849860608,138436608,151606972416,2862889,0,1401629,124143,0,0,0,0,0,4699,0.0,0.0,0.0,267.0,0.0,100.0
88005,5332461,44849860608,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88006,2786686,44849860608,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88007,4613202,44849860608,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88008,6830209,44849860608,138436608,151606972416,3024693,0,1396699,99216,0,0,0,0,0,4418,0.0,0.0,0.0,267.0,0.0,100.0
88009,5292696,44849860608,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88010,4968668,44849864704,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88011,10404412,44849864704,138428416,151606964224,2985820,0,1473905,57278,0,0,0,0,0,12944,0.0,0.0,0.0,267.0,0.0,100.0
88012,6090132,44849864704,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88013,7833902,44849864704,138428416,151606964224,3057534,0,1402179,102382,0,0,0,0,0,4819,0.0,0.0,0.0,267.0,0.0,100.0
88014,5171439,44849864704,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88015,5364020,44849864704,138428416,151606964224,2960232,0,1402420,122269,0,0,0,0,0,4419,0.0,0.0,0.0,267.0,0.0,100.0
88016,8626929,44849864704,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88017,3363257,44849864704,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88018,7753130,44849864704,138428416,151606964224,3012520,0,1411567,145644,0,0,0,0,0,4679,0.0,0.0,0.0,267.0,0.0,100.0
88019,5001921,44849864704,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88020,2235703,44849864704,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88021,7645499,44849864704,138428416,151606964224,2918023,0,1408611,129914,0,0,0,0,0,4729,0.0,0.0,0.0,267.0,0.0,100.0
88022,5066972,44849864704,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88023,2214954,44849864704,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88024,4587644,44849864704,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88025,8110680,44849864704,138428416,151606964224,3144547,0,1408201,119865,0,0,0,0,0,4678,0.0,0.0,0.0,267.0,0.0,100.0
88026,5343952,44849864704,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88027,8085584,44849860608,138424320,151606960128,2942087,0,1435983,111429,0,0,0,0,0,4589,0.0,0.0,0.0,267.0,0.0,100.0
88028,5422158,44849860608,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88029,5087190,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88030,7749985,44849860608,138428416,151606964224,2949902,0,1404905,111239,0,0,0,0,0,4518,0.0,0.0,0.0,267.0,0.0,100.0
88031,5045432,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88032,2238779,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88033,7732120,44849860608,138428416,151606964224,2950974,0,1412278,108343,0,0,0,0,0,4568,0.0,0.0,0.0,267.0,0.0,100.0
88034,5017309,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88035,2215775,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88036,4827393,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88037,6766630,44849860608,138428416,151606964224,3058846,0,1404955,89277,0,0,0,0,0,4549,0.0,0.0,0.0,267.0,0.0,100.0
88038,8732257,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88039,6748887,44849860608,138424320,151606960128,2969519,0,1415574,108323,0,0,0,0,0,4709,0.0,0.0,0.0,267.0,0.0,100.0
88040,5275343,44849860608,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88041,4452460,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88042,5594041,44849860608,138428416,151606964224,3000136,0,1420704,114595,0,0,0,0,0,4668,0.0,0.0,0.0,267.0,0.0,100.0
88043,5953165,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88044,4591250,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88045,5294509,44849860608,138428416,151606964224,2954110,0,1393153,110698,0,0,0,0,0,4578,0.0,0.0,0.0,267.0,0.0,100.0
88046,5346497,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88047,4948019,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88048,7752408,44849860608,138428416,151606964224,2970952,0,1401879,112942,0,0,0,0,0,4408,0.0,0.0,0.0,267.0,0.0,100.0
88049,5397623,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88050,2251312,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88051,10348527,44849860608,138428416,151606964224,3039150,0,1416106,142237,0,0,0,0,0,5020,0.0,0.0,0.0,267.0,0.0,100.0
88052,6097775,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88053,7750636,44849860608,138428416,151606964224,2939273,0,1414553,94908,0,0,0,0,0,4759,0.0,0.0,0.0,267.0,0.0,100.0
88054,5018622,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88055,2228078,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88056,4655791,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88057,6911722,44849860608,138428416,151606964224,3099513,0,1422889,116518,0,0,0,0,0,5109,0.0,0.0,0.0,267.0,0.0,100.0
88058,5316932,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88059,5562481,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88060,9585567,44849860608,138428416,151606964224,3093401,0,1412509,108384,0,0,0,0,0,4708,0.0,0.0,0.0,267.0,0.0,100.0
88061,6843915,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88062,10611401,44849860608,138428416,151606964224,3075969,0,1420424,140954,0,0,0,0,0,4338,0.0,0.0,0.0,267.0,0.0,100.0
88063,6055486,44849860608,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88064,10502697,44849860608,138428416,151606964224,3019733,0,1410756,103475,0,0,0,0,0,4478,0.0,0.0,0.0,267.0,0.0,100.0
88065,6537520,44772478976,57061376,151525597184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88066,10453605,44772478976,57061376,151525597184,3032678,0,1406918,100409,0,0,0,0,0,4348,0.0,0.0,0.0,267.0,0.0,100.0
88067,5971569,44772478976,57061376,151525597184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88068,10351713,44772478976,57061376,151525597184,3012589,0,1406317,116479,0,0,0,0,0,4628,0.0,0.0,0.0,267.0,0.0,100.0
88069,6030950,44772478976,57061376,151525597184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88070,7739053,44772478976,57061376,151525597184,2930306,0,1401017,106320,0,0,0,0,0,4799,0.0,0.0,0.0,267.0,0.0,100.0
88071,8199127,44789018624,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88072,5453567,44789018624,138428416,151606964224,3069016,0,1410305,115166,0,0,0,0,0,4709,0.0,0.0,0.0,267.0,0.0,100.0
88073,8931410,44789018624,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88074,6641285,44789018624,138428416,151606964224,3025034,0,1392412,123862,0,0,0,0,0,4618,0.0,0.0,0.0,267.0,0.0,100.0
88075,8706609,44789018624,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88076,6380085,44789018624,138428416,151606964224,2971533,0,1418641,116509,0,0,0,0,0,4518,0.0,0.0,0.0,267.0,0.0,100.0
88077,5339414,44789018624,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88078,5056012,44789018624,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88079,7787615,44789018624,138428416,151606964224,2983094,0,1420604,112260,0,0,0,0,0,4498,0.0,0.0,0.0,267.0,0.0,100.0
88080,6293864,44803698688,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88081,2227227,44803698688,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88082,10302952,44803698688,138428416,151606964224,2903245,0,1371672,100509,0,0,0,0,0,4709,0.0,0.0,0.0,267.0,0.0,100.0
88083,5987299,44803698688,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88084,4662754,44803698688,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88085,6737325,44803698688,138428416,151606964224,3078453,0,1370981,107482,0,0,0,0,0,4268,0.0,0.0,0.0,267.0,0.0,100.0
88086,5650557,44803698688,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88087,17911190,44803723264,138424320,151606960128,3465730,0,1427146,126757,0,0,0,0,0,6051,0.0,0.0,0.0,267.0,0.0,100.0
88088,17093467,44803723264,138424320,151606960128,8231527,0,1366853,110808,0,0,0,0,0,4599,0.0,0.0,0.0,267.0,0.0,100.0
88089,17985800,44772474880,57057280,151525593088,3103500,0,1371042,235932,0,0,0,0,0,4779,0.0,0.0,0.0,267.0,0.0,100.0
88090,17697910,44772474880,57057280,151525593088,9732592,0,1387943,86562,0,0,0,0,0,4438,0.0,0.0,0.0,267.0,0.0,100.0
88091,9282348,44772474880,57057280,151525593088,3204550,0,1377754,106971,223188,121257,321,17182,7373,3747,0.0,0.0,0.0,267.0,0.0,100.0
88092,117758001,44772474880,57057280,151525593088,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88093,78677460,44789014528,138432512,151606968320,67211215,0,5467133,278924,0,0,0,0,0,12073,0.0,0.0,0.0,267.0,0.0,100.0
88094,18627834,44789014528,138432512,151606968320,10563711,0,5493752,295565,0,0,0,0,0,12092,0.0,0.0,0.0,267.0,0.0,100.0
88095,8650643,44789014528,138432512,151606968320,2854944,0,1374808,100208,0,0,0,0,0,4338,0.0,0.0,0.0,267.0,0.0,100.0
88096,13081252,44803694592,138432512,151606968320,3463145,0,1385117,96170,0,0,0,0,0,5270,0.0,0.0,0.0,267.0,0.0,100.0
88097,11806441,44803694592,138432512,151606968320,3321218,0,1417950,96802,0,0,0,0,0,4739,0.0,0.0,0.0,267.0,0.0,100.0
88098,5168744,44803694592,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88099,5936373,44803694592,138432512,151606968320,3014653,0,1410506,105147,0,0,0,0,0,4669,0.0,0.0,0.0,267.0,0.0,100.0
88100,8644522,44803694592,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88101,15655801,44803694592,138432512,151606968320,3106465,0,1405556,106630,0,0,0,0,0,4819,0.0,0.0,0.0,267.0,0.0,100.0
88102,8728760,44803694592,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88103,6552879,44803694592,138432512,151606968320,2940304,0,1393263,106680,0,0,0,0,0,4378,0.0,0.0,0.0,267.0,0.0,100.0
88104,8565914,44803694592,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88105,6497736,44803694592,138432512,151606968320,2903566,0,1403502,104907,0,0,0,0,0,4819,0.0,0.0,0.0,267.0,0.0,100.0
88106,8722689,44803694592,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88107,8533544,44803727360,138428416,151606964224,3587818,0,1479675,119684,0,0,0,0,0,6462,0.0,0.0,0.0,267.0,0.0,100.0
88108,8873521,44803727360,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88109,7138878,44772478976,57061376,151525597184,2977264,0,1424672,109104,0,0,0,0,0,4438,0.0,0.0,0.0,267.0,0.0,100.0
88110,5301012,44772478976,57061376,151525597184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88111,7821348,44772478976,57061376,151525597184,2856297,0,1418410,86682,0,0,0,0,0,4709,0.0,0.0,0.0,267.0,0.0,100.0
88112,8600710,44772478976,57061376,151525597184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88113,6607161,44772478976,57061376,151525597184,2953238,0,1406538,106309,0,0,0,0,0,4859,0.0,0.0,0.0,267.0,0.0,100.0
88114,5339093,44772478976,57061376,151525597184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88115,4880252,44772478976,57061376,151525597184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88116,7807021,44772478976,57061376,151525597184,3034851,0,1436384,155482,0,0,0,0,0,4318,0.0,0.0,0.0,267.0,0.0,100.0
88117,6870875,44789018624,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88118,5351025,44789018624,138428416,151606964224,2975400,0,1424391,96992,0,0,0,0,0,4248,0.0,0.0,0.0,267.0,0.0,100.0
88119,5642382,44789018624,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88120,6134104,44789018624,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88121,7715770,44789018624,138428416,151606964224,2955002,0,1413190,107081,0,0,0,0,0,4268,0.0,0.0,0.0,267.0,0.0,100.0
88122,6052581,44803698688,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88123,2510738,44803698688,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88124,8524006,44803698688,138428416,151606964224,3176768,0,1448005,108734,0,0,0,0,0,4468,0.0,0.0,0.0,267.0,0.0,100.0
88125,6552629,44803698688,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88126,2221706,44803698688,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88127,7744144,44803698688,138428416,151606964224,3040282,0,1421306,104085,0,0,0,0,0,4839,0.0,0.0,0.0,267.0,0.0,100.0
88128,5047937,44803698688,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88129,2193424,44803698688,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88130,4579589,44803698688,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88131,6922923,44803723264,138424320,151606960128,3022358,0,1403232,107051,0,0,0,0,0,4369,0.0,0.0,0.0,267.0,0.0,100.0
88132,5311512,44803723264,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88133,4922882,44803723264,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88134,7856214,44803723264,138424320,151606960128,3029462,0,1413972,103394,0,0,0,0,0,4548,0.0,0.0,0.0,267.0,0.0,100.0
88135,4990388,44803723264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88136,5267238,44803723264,138428416,151606964224,2897514,0,1408161,98535,0,0,0,0,0,4218,0.0,0.0,0.0,267.0,0.0,100.0
88137,5340095,44803723264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88138,4911421,44803723264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88139,7718255,44803723264,138428416,151606964224,2985630,0,1417067,115707,0,0,0,0,0,4458,0.0,0.0,0.0,267.0,0.0,100.0
88140,5095736,44803723264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88141,2251012,44803723264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88142,4653568,44803723264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88143,8397699,44803723264,138428416,151606964224,3554946,0,1444419,132359,0,0,0,0,0,5921,0.0,0.0,0.0,267.0,0.0,100.0
88144,6887025,44803723264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88145,7730778,44803723264,138428416,151606964224,3116084,0,1488882,106680,0,0,0,0,0,4558,0.0,0.0,0.0,267.0,0.0,100.0
88146,8707249,44803723264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88147,6344939,44803723264,138428416,151606964224,2928973,0,1412289,100368,0,0,0,0,0,4669,0.0,0.0,0.0,267.0,0.0,100.0
88148,5312293,44803723264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88149,4655972,44803723264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88150,5333372,44803723264,138428416,151606964224,2987973,0,1427076,78758,0,0,0,0,0,4408,0.0,0.0,0.0,267.0,0.0,100.0
88151,8751252,44803723264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88152,3405006,44803723264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88153,10280540,44803723264,138428416,151606964224,3009814,0,1404694,120135,0,0,0,0,0,4588,0.0,0.0,0.0,267.0,0.0,100.0
88154,6025591,44803723264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88155,8014611,44803723264,138428416,151606964224,3003001,0,1411357,78707,0,0,0,0,0,4719,0.0,0.0,0.0,267.0,0.0,100.0
88156,6217610,44803723264,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88157,2553949,44803723264,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88158,7661227,44803723264,138436608,151606972416,2913995,0,1405536,77986,0,0,0,0,0,4669,0.0,0.0,0.0,267.0,0.0,100.0
88159,6228901,44820500480,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88160,2776146,44820500480,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88161,8756372,44835180544,138436608,151606972416,2993233,0,1399705,118032,0,0,0,0,0,4608,0.0,0.0,0.0,267.0,0.0,100.0
88162,5954718,44849860608,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88163,5313635,44849860608,138436608,151606972416,2962376,0,1419993,79839,0,0,0,0,0,4749,0.0,0.0,0.0,267.0,0.0,100.0
88164,5337460,44849860608,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88165,4994807,44849860608,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88166,4634552,44849860608,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88167,7153566,44803600384,87969792,151556505600,3087480,0,1425664,112842,0,0,0,0,0,4849,0.0,0.0,0.0,267.0,0.0,100.0
88168,5624488,44803600384,87969792,151556505600,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88169,10547611,44820377600,138424320,151606960128,2972014,0,1401608,105408,0,0,0,0,0,4879,0.0,0.0,0.0,267.0,0.0,100.0
88170,6821443,44835057664,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88171,8014931,44835057664,138428416,151606964224,2933241,0,1403222,77736,0,0,0,0,0,4398,0.0,0.0,0.0,267.0,0.0,100.0
88172,6871246,44849737728,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88173,4196229,44849737728,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88174,7740045,44849737728,138428416,151606964224,2972725,0,1406698,112681,0,0,0,0,0,4789,0.0,0.0,0.0,267.0,0.0,100.0
88175,5409535,44849737728,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88176,6455847,44849737728,138428416,151606964224,3676655,0,1443958,131427,283792,165951,380,21641,10550,4589,0.0,0.0,0.0,267.0,0.0,100.0
88177,8158209,44849737728,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88178,106420840,44849737728,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88179,53548443,44849737728,138428416,151606964224,48644356,0,5735638,316504,0,0,0,0,0,13785,0.0,0.0,0.0,267.0,0.0,100.0
88180,17787137,44849737728,138428416,151606964224,10586734,0,4190398,204174,0,0,0,0,0,9468,0.0,0.0,0.0,267.0,0.0,100.0
88181,9962814,44849737728,138428416,151606964224,4407455,0,1399334,112261,0,0,0,0,0,4619,0.0,0.0,0.0,267.0,0.0,100.0
88182,11141495,44849737728,138428416,151606964224,6811975,0,1401959,105458,0,0,0,0,0,4479,0.0,0.0,0.0,267.0,0.0,100.0
88183,6878610,44849737728,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88184,6266372,44849737728,138432512,151606968320,2979748,0,1401128,102643,0,0,0,0,0,4979,0.0,0.0,0.0,267.0,0.0,100.0
88185,5362887,44849737728,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88186,4897535,44849737728,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88187,7712794,44849737728,138432512,151606968320,2928812,0,1409543,112772,0,0,0,0,0,4959,0.0,0.0,0.0,267.0,0.0,100.0
88188,5029632,44849737728,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88189,5267969,44849737728,138432512,151606968320,2907523,0,1422718,67145,0,0,0,0,0,4228,0.0,0.0,0.0,267.0,0.0,100.0
88190,5355384,44849737728,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88191,4889170,44849737728,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88192,4578286,44849737728,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88193,6926090,44849864704,138428416,151606964224,3021626,0,1406488,110097,0,0,0,0,0,4899,0.0,0.0,0.0,267.0,0.0,100.0
88194,6634562,44849864704,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
88195,8018869,44849864704,138428416,151606964224,2959961,0,1400336,115086,0,0,0,0,0,4318,0.0,0.0,0.0,267.0,0.0,100.0
