Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
259;341070;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
260;334618;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
261;341000;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
262;331461;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
263;328716;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
264;340218;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
265;337142;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
266;325601;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
267;868689;498470912;9572352;447500288;506009;0;7073;91592;0;0;0;0;0;2214;0;0;0;27;0;0;
268;341410;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
269;334407;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
270;330560;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
271;343434;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
272;335960;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
273;331802;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
274;338314;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
275;337383;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
276;330119;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
277;366687;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
278;336181;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
279;335890;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
280;357701;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
281;334788;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
282;333245;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
283;340458;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
284;851457;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
285;358422;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
286;333736;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
287;348854;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
288;335770;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
289;328867;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
290;342402;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
291;333786;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
292;337142;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
293;344006;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
294;330170;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
295;331191;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
296;347582;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
297;331141;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
298;331692;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
299;351600;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
300;328566;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
301;341901;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
302;366136;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
303;348945;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
304;337813;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
305;334768;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
306;328707;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
307;339577;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
308;331522;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
309;336871;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
310;363512;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
311;336021;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
312;1003482;498470912;9572352;447500288;628879;0;8236;78898;0;0;0;0;0;2504;0;0;0;27;0;0;
313;347832;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
314;342061;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
315;334357;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
316;329097;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
317;340619;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
318;329117;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
319;863680;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
320;347432;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
321;353303;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
322;333996;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
323;332313;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
324;350327;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
325;333305;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
326;331782;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
327;335469;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
328;336121;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
329;343114;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
330;336130;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
331;326211;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
332;343404;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
333;332864;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
334;329939;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
335;348764;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
336;335118;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
337;338475;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
338;339747;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
339;332283;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
340;331412;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
341;344697;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
342;331502;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
343;329288;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
344;343684;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
345;336451;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
346;329157;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
347;343634;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
348;329337;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
349;818074;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
350;352982;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
351;345999;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
352;336451;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
353;331121;498470912;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
354;350237;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
355;978425;498741248;9572352;447500288;582843;0;7314;66314;0;0;0;0;0;2225;0;0;0;27;0;0;
356;352802;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
357;334717;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
358;342362;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
359;336772;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
360;331572;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
361;343103;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
362;329718;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
363;356849;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
364;341601;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
365;329918;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
366;341370;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
367;332473;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
368;337202;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
369;339347;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
370;333706;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
371;331281;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
372;349996;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
373;333586;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
374;330249;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
375;345147;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
376;330310;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
377;339927;498741248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
378;1062212;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
379;377138;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
380;335930;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
381;349836;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
382;337353;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
383;328677;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
384;342061;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
385;339216;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
386;330610;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
387;339928;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
388;331863;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
389;330871;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
390;357841;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
391;334598;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
392;330941;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
393;342753;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
394;339537;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
395;335529;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
396;345448;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
397;332294;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
398;334808;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
399;1006338;498593792;9379840;447307776;633247;0;7113;122159;0;0;0;0;0;2235;0;0;0;27;0;0;
400;363091;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
401;332163;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
402;342011;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
403;334918;498593792;9379840;447307776;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
404;393358;498593792;12632064;450560000;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
405;1261616;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
406;381586;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
407;335048;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
408;349356;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
409;333596;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
410;330600;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
411;340178;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
412;338104;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
413;332163;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
414;348874;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
415;333926;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
416;332994;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
417;348815;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
418;332423;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
419;332804;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
420;339967;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
421;335599;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
422;338796;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
423;332654;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
424;329568;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
425;364954;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
426;336761;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
427;330861;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
428;339226;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
429;364323;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
430;364614;498290688;12148736;450076672;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
431;939783;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
432;354805;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
433;336752;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
434;337543;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
435;349275;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
436;331843;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
437;329628;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
438;348443;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
439;334848;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
440;860373;498311168;12013568;449941504;492854;0;7714;71214;0;0;0;0;0;2304;0;0;0;27;0;0;
441;346109;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
442;359895;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
443;334187;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
444;338345;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
445;344426;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
446;333766;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
447;328997;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
448;354044;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
449;330821;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
450;340108;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
451;364103;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
452;361058;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
453;380533;498311168;12013568;449941504;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
454;939712;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
455;377659;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
456;338866;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
457;359795;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
458;332644;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
459;333485;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
460;339617;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
461;339246;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
462;331251;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
463;340248;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
464;329859;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
465;336892;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
466;346450;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
467;330049;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
468;358883;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
469;340309;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
470;335078;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
471;340258;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
472;333315;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
473;331932;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
474;344135;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
475;332594;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
476;365355;498597888;11980800;449908736;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
477;896541;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
478;384451;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
479;341400;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
480;333165;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
481;341781;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
482;1079694;498753536;11976704;449904640;709711;0;7304;89438;0;0;0;0;0;2285;0;0;0;27;0;0;
483;347191;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
484;349846;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
485;335680;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
486;330851;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
487;339677;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
488;338816;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
489;333275;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
490;339406;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
491;333746;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
492;333195;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
493;347722;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
494;334437;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
495;331322;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
496;362189;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
497;374623;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
498;362079;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
499;864952;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
500;369282;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
501;342773;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
502;338094;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
503;341871;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
504;333185;498753536;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
505;340569;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
506;353694;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
507;345177;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
508;340558;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
509;334667;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
510;338135;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
511;344306;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
512;332664;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
513;334136;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
514;348784;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
515;337322;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
516;331562;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
517;341340;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
518;340669;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
519;361318;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
520;911059;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
521;371486;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
522;337332;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
523;338825;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
524;978966;499019776;11976704;449904640;603492;0;6943;43762;0;0;0;0;0;2164;0;0;0;27;0;0;
525;377608;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
526;336501;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
527;335880;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
528;354725;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
529;333475;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
530;340839;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
531;335970;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
532;332223;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
533;344155;499019776;11976704;449904640;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
