Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
24651,59992499,73440841728,69296128,172240916480,58486695,0,6114297,294772,0,0,0,0,0,12214,16.0,31.0,0.0,303.0,0.0,100.0
24652,84073209,73445576704,69296128,172240916480,82014440,0,5999732,369903,0,0,0,0,0,12903,16.0,31.0,0.0,303.0,0.0,100.0
24653,64685880,73447182336,69296128,172240916480,52242154,0,6113825,336221,0,0,0,0,0,13206,16.0,31.0,0.0,303.0,0.0,100.0
24654,62777392,73449807872,69296128,172240916480,56060726,0,6126659,308068,1470308,135895,351,1164805,87835,13025,16.0,31.0,0.0,303.0,0.0,100.0
24655,68245517,73450344448,69296128,172240916480,55557924,0,6003437,291888,0,0,0,0,0,13396,16.0,31.0,0.0,303.0,0.0,100.0
24656,26800280,73458716672,69279744,172240900096,21248107,0,6032764,264416,0,0,0,0,0,12002,16.0,31.0,0.0,303.0,0.0,100.0
24657,69034607,73461084160,69279744,172240900096,67676980,0,1507216,112501,0,0,0,0,0,4088,16.0,31.0,0.0,303.0,0.0,100.0
24658,92535490,73462165504,69279744,172240900096,90950607,0,6155313,321303,0,0,0,0,0,13634,16.0,31.0,0.0,303.0,0.0,100.0
24659,29815706,73462165504,69279744,172240900096,27737488,0,6187143,332242,969198,140804,351,645250,89678,13956,16.0,31.0,0.0,303.0,0.0,100.0
24660,65926427,73467166720,69279744,172240900096,63598902,0,2995166,197811,0,0,0,0,0,10019,16.0,31.0,0.0,303.0,0.0,100.0
24661,28507422,73469779968,69279744,172240900096,13734087,0,5955848,349726,0,0,0,0,0,14247,16.0,31.0,0.0,303.0,0.0,100.0
24662,79964865,73489457152,86401024,172258021376,46393205,0,2952717,301876,0,0,0,0,0,7413,16.0,31.0,0.0,303.0,0.0,100.0
24663,73689716,73489457152,86401024,172258021376,72032369,0,5893523,293531,0,0,0,0,0,12573,16.0,31.0,0.0,303.0,0.0,100.0
24664,27132885,73497845760,86401024,172258021376,18794135,0,5874816,272591,1218285,122630,310,819016,146635,12464,16.0,31.0,0.0,303.0,0.0,100.0
24665,58465395,73500471296,86401024,172258021376,47523475,0,1511856,137098,0,0,0,0,0,6011,16.0,31.0,0.0,303.0,0.0,100.0
24666,35762028,73509666816,86401024,172258021376,24628067,0,5897510,282199,0,0,0,0,0,12434,16.0,31.0,0.0,303.0,0.0,100.0
24667,76869910,73512558592,86401024,172258021376,58269958,0,2988715,169107,0,0,0,0,0,8917,16.0,31.0,0.0,303.0,0.0,100.0
24668,68727901,73525936128,86401024,172258021376,58426983,0,5950300,296346,0,0,0,0,0,13184,16.0,31.0,0.0,303.0,0.0,100.0
24669,21433506,73528303616,86401024,172258021376,11796814,0,5906436,300424,0,0,0,0,0,12514,16.0,31.0,0.0,303.0,0.0,100.0
24670,26437380,73533300736,86401024,172258021376,9448800,0,1487119,96391,0,0,0,0,0,4519,16.0,31.0,0.0,303.0,0.0,100.0
24671,12696461,73533300736,86401024,172258021376,10786529,0,3154125,205226,934383,140724,361,609503,95519,8125,16.0,31.0,0.0,303.0,0.0,100.0
24672,12183028,73537495040,86401024,172258021376,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,100.0
24673,9001281,73539592192,86401024,172258021376,7663322,0,1508619,106480,0,0,0,0,0,4699,16.0,31.0,0.0,303.0,0.0,100.0
24674,17646684,73549058048,86401024,172258021376,12460799,0,1510092,110647,0,0,0,0,0,4669,16.0,31.0,0.0,303.0,0.0,100.0
24675,81971959,73555611648,86401024,172258021376,80305313,0,1532233,139833,0,0,0,0,0,6031,16.0,31.0,0.0,303.0,0.0,100.0
24676,68080727,73560887296,86401024,172258021376,65623229,0,6073390,332872,0,0,0,0,0,14417,16.0,31.0,0.0,303.0,0.0,100.0
24677,63683010,73561419776,86405120,172258025472,48073216,0,5977602,288671,0,0,0,0,0,12414,16.0,31.0,0.0,303.0,0.0,100.0
24678,56993895,73563783168,86413312,172258033664,50359433,0,6177526,315693,0,0,0,0,0,12745,16.0,31.0,0.0,303.0,0.0,100.0
24679,24790362,73565880320,86413312,172258033664,17772721,0,4578136,272272,931276,149711,361,605416,84358,11571,16.0,31.0,0.0,303.0,0.0,100.0
24680,68243292,73574535168,86413312,172258033664,60594918,0,2995929,178224,0,0,0,0,0,7043,16.0,31.0,0.0,303.0,0.0,100.0
24681,55315748,73579790336,86413312,172258033664,53808652,0,6076305,341431,0,0,0,0,0,13585,16.0,31.0,0.0,303.0,0.0,100.0
24682,132401593,73588445184,86413312,172258033664,130338624,0,4603934,234360,0,0,0,0,0,11572,16.0,31.0,0.0,303.0,0.0,100.0
24683,27635217,73593171968,86413312,172258033664,25335834,0,6138912,324399,0,0,0,0,0,14025,16.0,31.0,0.0,303.0,0.0,100.0
24684,24618399,73599995904,86429696,172258050048,22437880,0,2981931,160491,4164290,112831,310,3861672,113083,6983,16.0,31.0,0.0,303.0,0.0,100.0
24685,62207282,73604993024,86437888,172258058240,49742356,0,1497809,111509,0,0,0,0,0,4759,16.0,31.0,0.0,303.0,0.0,100.0
24686,26053400,73609986048,86450176,172258070528,18219248,0,6075684,281778,0,0,0,0,0,12624,16.0,31.0,0.0,303.0,0.0,100.0
24687,54232005,73614450688,86450176,172258070528,52114875,0,1540830,129714,0,0,0,0,0,6452,16.0,31.0,0.0,303.0,0.0,100.0
24688,92375970,73619181568,86450176,172258070528,90471659,0,6003199,293730,0,0,0,0,0,13084,16.0,31.0,0.0,303.0,0.0,100.0
24689,27798242,73626812416,86450176,172258070528,26149130,0,6183617,290304,0,0,0,0,0,13255,16.0,31.0,0.0,303.0,0.0,100.0
24690,25814061,73631789056,86450176,172258070528,20219859,0,2999204,164749,0,0,0,0,0,7134,16.0,31.0,0.0,303.0,0.0,100.0
24691,13732724,73638621184,86450176,172258070528,12251135,0,1499382,108143,0,0,0,0,0,4569,16.0,31.0,0.0,303.0,0.0,100.0
24692,21000263,73641787392,86450176,172258070528,16552362,0,1493691,106209,0,0,0,0,0,4799,16.0,31.0,0.0,303.0,0.0,100.0
24693,17850617,73642323968,86450176,172258070528,5508961,0,1505343,113002,1046352,116127,321,682910,127659,4148,16.0,31.0,0.0,303.0,0.0,100.0
24694,65585699,73650487296,86450176,172258070528,55007490,0,3075939,197701,0,0,0,0,0,8796,16.0,31.0,0.0,303.0,0.0,100.0
24695,18103220,73651019776,86450176,172258070528,16049989,0,4556144,281308,0,0,0,0,0,11762,16.0,31.0,0.0,303.0,0.0,100.0
24696,65989596,73651281920,86450176,172258070528,64024732,0,3058316,201238,0,0,0,0,0,9619,16.0,31.0,0.0,303.0,0.0,100.0
24697,82144722,73653903360,86450176,172258070528,80094028,0,6006013,300303,0,0,0,0,0,12313,16.0,31.0,0.0,303.0,0.0,100.0
24698,74621744,73660731392,86450176,172258070528,65948188,0,5862135,309640,0,0,0,0,0,11981,16.0,31.0,0.0,303.0,0.0,100.0
24699,72236921,73664147456,86450176,172258070528,60889061,0,6029317,368760,968156,144702,371,642705,86052,13926,16.0,31.0,0.0,303.0,0.0,100.0
24700,69334048,73670705152,86450176,172258070528,64247258,0,5968885,280647,0,0,0,0,0,12402,16.0,31.0,0.0,303.0,0.0,100.0
24701,23925589,73675706368,86450176,172258070528,13569810,0,6042612,507793,0,0,0,0,0,13046,16.0,31.0,0.0,303.0,0.0,100.0
24702,78376135,73680707584,86450176,172258070528,67863280,0,3050922,201447,0,0,0,0,0,9097,16.0,31.0,0.0,303.0,0.0,100.0
24703,83220510,73685438464,86450176,172258070528,81260504,0,5969466,392816,0,0,0,0,0,12123,16.0,31.0,0.0,303.0,0.0,100.0
24704,29823220,73690476544,86437888,172258058240,28143370,0,6091584,297237,858089,122250,300,582562,79429,11812,16.0,31.0,0.0,303.0,0.0,100.0
24705,64007258,73695473664,86437888,172258058240,62243841,0,1499762,98605,0,0,0,0,0,4629,16.0,31.0,0.0,303.0,0.0,100.0
24706,28050856,73702567936,86437888,172258058240,26568828,0,5992198,307506,0,0,0,0,0,13073,16.0,31.0,0.0,303.0,0.0,100.0
24707,83059158,73703096320,86437888,172258058240,81641648,0,2979338,165260,0,0,0,0,0,7464,16.0,31.0,0.0,303.0,0.0,100.0
24708,64009553,73707552768,86437888,172258058240,62120339,0,6102032,317666,0,0,0,0,0,13356,16.0,31.0,0.0,303.0,0.0,100.0
24709,32052290,73712824320,86437888,172258058240,17026521,0,6099568,319589,1018150,139802,601,676208,112461,13755,16.0,31.0,0.0,303.0,0.0,100.0
24710,61572331,73717559296,86437888,172258058240,52840075,0,2980128,173005,0,0,0,0,0,7034,16.0,31.0,0.0,303.0,0.0,100.0
24711,55200893,73722544128,86437888,172258058240,53782813,0,4532260,203753,0,0,0,0,0,9739,16.0,31.0,0.0,303.0,0.0,100.0
24712,126550761,73725411328,86401024,172258021376,124732192,0,6076075,325229,0,0,0,0,0,13816,16.0,31.0,0.0,303.0,0.0,100.0
24713,62810965,73729871872,86401024,172258021376,60747315,0,6072839,349937,0,0,0,0,0,13615,16.0,31.0,0.0,303.0,0.0,100.0
24714,31597858,73730138112,86401024,172258021376,29427218,0,6086165,339667,3657349,139832,331,3341166,85100,12955,16.0,31.0,0.0,303.0,0.0,100.0
24715,63208089,73732235264,86401024,172258021376,61179426,0,3020825,190247,0,0,0,0,0,8545,16.0,31.0,0.0,303.0,0.0,100.0
24716,64877771,73734590464,86401024,172258021376,62377762,0,6138874,261291,0,0,0,0,0,12804,16.0,31.0,0.0,303.0,0.0,100.0
24717,80825218,73739055104,86401024,172258021376,65582182,0,5987740,276609,0,0,0,0,0,12062,16.0,31.0,0.0,303.0,0.0,100.0
24718,156865433,73740660736,86421504,172258041856,136867158,0,5961579,294564,54256291,121748,300,31600182,22452027,12714,16.0,31.0,0.0,303.0,0.0,100.0
24719,78393688,73740660736,86421504,172258041856,76675827,0,5898441,289863,0,0,0,0,0,12002,16.0,31.0,0.0,303.0,0.0,100.0
24720,23515661,73745125376,86421504,172258041856,21915391,0,6098828,303258,0,0,0,0,0,12132,16.0,31.0,0.0,303.0,0.0,100.0
24721,54727274,73749852160,86421504,172258041856,52982713,0,1505313,89538,0,0,0,0,0,3908,16.0,31.0,0.0,303.0,0.0,100.0
24722,79385498,73754316800,86421504,172258041856,70358559,0,4464483,240531,1265133,128582,311,863700,141866,10119,16.0,31.0,0.0,303.0,0.0,100.0
24723,83932205,73760608256,86421504,172258041856,70043670,0,6016653,322633,0,0,0,0,0,12835,16.0,31.0,0.0,303.0,0.0,100.0
24724,29938126,73767170048,86421504,172258041856,22902171,0,5961249,285775,0,0,0,0,0,12644,16.0,31.0,0.0,303.0,0.0,100.0
24725,59915765,73767710720,86421504,172258041856,48810239,0,3043147,200556,0,0,0,0,0,8767,16.0,31.0,0.0,303.0,0.0,100.0
24726,90636408,73774272512,86421504,172258041856,73228340,0,4477887,332233,0,0,0,0,0,9638,16.0,31.0,0.0,303.0,0.0,100.0
24727,18172110,73774542848,86421504,172258041856,16601205,0,6046549,276588,871575,116830,210,590136,92333,12513,16.0,31.0,0.0,303.0,0.0,100.0
24728,61919403,73779003392,86421504,172258041856,60109869,0,1503589,221766,0,0,0,0,0,4559,16.0,31.0,0.0,303.0,0.0,100.0
24729,27837946,73781907456,86421504,172258041856,26401504,0,5983841,279955,0,0,0,0,0,12775,16.0,31.0,0.0,303.0,0.0,100.0
24730,60218533,73795284992,86421504,172258041856,46118099,0,1520541,76344,0,0,0,0,0,5180,16.0,31.0,0.0,303.0,0.0,100.0
24731,78144351,73795555328,86421504,172258041856,68449170,0,6013187,285527,0,0,0,0,0,12744,16.0,31.0,0.0,303.0,0.0,100.0
24732,52569428,73796345856,86421504,172258041856,47898758,0,6151336,314461,0,0,0,0,0,13125,16.0,31.0,0.0,303.0,0.0,100.0
24733,25811396,73799507968,86425600,172258045952,11809899,0,4622158,271670,1093490,157275,370,680587,103795,10891,16.0,31.0,0.0,303.0,0.0,100.0
24734,56928412,73806065664,86429696,172258050048,47238501,0,1500023,112982,0,0,0,0,0,4599,16.0,31.0,0.0,303.0,0.0,100.0
24735,20108952,73807405056,86429696,172258050048,18729806,0,6026793,275557,0,0,0,0,0,12323,16.0,31.0,0.0,303.0,0.0,100.0
24736,85000839,73818157056,86429696,172258050048,83492079,0,1516895,112330,0,0,0,0,0,4659,16.0,31.0,0.0,303.0,0.0,100.0
24737,87069839,73827385344,86429696,172258050048,85346347,0,6170323,335621,0,0,0,0,0,13846,16.0,31.0,0.0,303.0,0.0,100.0
24738,33003454,73832366080,86429696,172258050048,25624114,0,6145336,341051,0,0,0,0,0,14117,16.0,31.0,0.0,303.0,0.0,100.0
24739,17272813,73833164800,86429696,172258050048,15114094,0,3037206,177603,868839,125956,321,590788,81453,16611,16.0,31.0,0.0,303.0,0.0,100.0
24740,60042583,73835798528,86429696,172258050048,55641178,0,1495795,131266,0,0,0,0,0,4578,16.0,31.0,0.0,303.0,0.0,100.0
24741,24483636,73840517120,86429696,172258050048,12423348,0,6041268,288972,0,0,0,0,0,12013,16.0,31.0,0.0,303.0,0.0,100.0
24742,129294426,73842884608,86429696,172258050048,115334206,0,1536070,125175,0,0,0,0,0,5861,16.0,31.0,0.0,303.0,0.0,100.0
24743,15882175,73842884608,86429696,172258050048,14448296,0,6005292,285895,0,0,0,0,0,12964,16.0,31.0,0.0,303.0,0.0,100.0
24744,19296558,73847611392,86429696,172258050048,17707439,0,1483843,212238,0,0,0,0,0,4068,16.0,31.0,0.0,303.0,0.0,100.0
24745,18070859,73848139776,86429696,172258050048,16682757,0,1470929,101320,0,0,0,0,0,4619,16.0,31.0,0.0,303.0,0.0,100.0
24746,24992481,73857855488,86429696,172258050048,16247150,0,1468454,106279,0,0,0,0,0,4689,16.0,31.0,0.0,303.0,0.0,100.0
24747,13474179,73858396160,86429696,172258050048,9759113,0,2952047,177252,0,0,0,0,0,7213,16.0,31.0,0.0,303.0,0.0,100.0
24748,28044143,73869963264,86429696,172258050048,18943827,0,1524329,131376,0,0,0,0,0,6241,16.0,31.0,0.0,303.0,0.0,100.0
24749,77218905,73874427904,86429696,172258050048,69908375,0,1479224,102232,0,0,0,0,0,4499,16.0,31.0,0.0,303.0,0.0,100.0
24750,170274409,73880989696,86429696,172258050048,168696179,0,6133773,324849,927990,141255,351,611306,87033,14477,16.0,31.0,0.0,303.0,0.0,100.0
24751,107187387,73873510400,69341184,172240961536,88996072,0,6100442,345578,0,0,0,0,0,14347,16.0,31.0,0.0,303.0,0.0,100.0
24752,119700975,73874317312,69427200,172241047552,14613325,0,6111441,327654,980328,142797,350,656000,95449,13567,16.0,31.0,0.0,303.0,0.0,100.0
24753,54618971,73874587648,69427200,172241047552,48023423,0,6129315,334367,0,0,0,0,0,13866,16.0,31.0,0.0,303.0,0.0,100.0
24754,20980256,73876684800,69427200,172241047552,14630738,0,4485052,228278,0,0,0,0,0,9918,16.0,31.0,0.0,303.0,0.0,100.0
24755,21203745,73877217280,69427200,172241047552,16833109,0,1513188,98224,0,0,0,0,0,4489,16.0,31.0,0.0,303.0,0.0,100.0
24756,20913851,73879846912,69427200,172241047552,8751041,0,3002912,176560,0,0,0,0,0,7284,16.0,31.0,0.0,303.0,0.0,100.0
24757,18802331,73881174016,69427200,172241047552,11827070,0,1505633,102893,0,0,0,0,0,4458,16.0,31.0,0.0,303.0,0.0,100.0
24758,16831445,73890103296,69427200,172241047552,15294513,0,1499873,117330,0,0,0,0,0,4579,16.0,31.0,0.0,303.0,0.0,100.0
24759,25369448,73901121536,69427200,172241047552,17717857,0,1547953,129503,0,0,0,0,0,5881,16.0,31.0,0.0,303.0,0.0,100.0
24760,14832717,73905856512,69427200,172241047552,13130014,0,2989896,167755,0,0,0,0,0,7023,16.0,31.0,0.0,303.0,0.0,100.0
24761,19376268,73913483264,69427200,172241047552,17983917,0,1513148,114204,0,0,0,0,0,4709,16.0,31.0,0.0,303.0,0.0,100.0
24762,72326780,73924505600,69427200,172241047552,70723574,0,1543195,134813,0,0,0,0,0,5881,16.0,31.0,0.0,303.0,0.0,100.0
24763,186121509,73931333632,69427200,172241047552,182855645,0,6117421,341440,915327,137337,361,595937,88466,14007,16.0,31.0,0.0,303.0,0.0,100.0
24764,55333842,73938415616,69427200,172241047552,27091707,0,6146337,340749,0,0,0,0,0,13273,16.0,31.0,0.0,303.0,0.0,100.0
24765,117026670,73945513984,69427200,172241047552,13655087,0,6107704,322684,934523,155131,350,638647,87093,14448,16.0,31.0,0.0,303.0,0.0,100.0
24766,40763417,73945513984,69427200,172241047552,39069921,0,6119968,340810,0,0,0,0,0,14177,16.0,31.0,0.0,303.0,0.0,100.0
24767,21371289,73949978624,69427200,172241047552,11638407,0,3014684,157195,0,0,0,0,0,7113,16.0,31.0,0.0,303.0,0.0,100.0
24768,21423557,73952612352,69427200,172241047552,9491851,0,1490405,95770,0,0,0,0,0,4368,16.0,31.0,0.0,303.0,0.0,100.0
24769,22211425,73955491840,69464064,172241084416,12728301,0,2980660,167934,0,0,0,0,0,7423,16.0,31.0,0.0,303.0,0.0,100.0
24770,13755797,73959948288,69464064,172241084416,9071112,0,1494863,118211,0,0,0,0,0,4628,16.0,31.0,0.0,303.0,0.0,100.0
24771,21117283,73964683264,69464064,172241084416,15647294,0,1496236,111659,0,0,0,0,0,4578,16.0,31.0,0.0,303.0,0.0,100.0
24772,14378044,73965223936,69464064,172241084416,12867832,0,1540058,131066,0,0,0,0,0,5620,16.0,31.0,0.0,303.0,0.0,100.0
24773,103706529,73968123904,69464064,172241084416,100688439,0,1497188,122981,0,0,0,0,0,4639,16.0,31.0,0.0,303.0,0.0,100.0
24774,259137893,73970221056,69464064,172241084416,257642708,0,6045036,330591,909295,142667,340,594365,86382,13887,16.0,31.0,0.0,303.0,0.0,100.0
24775,78448351,73975484416,69464064,172241084416,34627830,0,5855862,282870,0,0,0,0,0,12082,16.0,31.0,0.0,303.0,0.0,100.0
24776,134062348,73976012800,69632000,172241252352,22548066,0,5924511,326083,10638471,125886,211,10360720,84950,11963,16.0,31.0,0.0,303.0,0.0,100.0
24777,51289006,73976283136,69632000,172241252352,41218251,0,5977549,342421,0,0,0,0,0,13685,16.0,31.0,0.0,303.0,0.0,100.0
24778,18117457,73978380288,69632000,172241252352,11360755,0,4661622,258595,0,0,0,0,0,11131,16.0,31.0,0.0,303.0,0.0,100.0
24779,24390732,73979174912,69632000,172241252352,22482182,0,3043387,184446,0,0,0,0,0,7664,16.0,31.0,0.0,303.0,0.0,100.0
24780,18206675,73984163840,69632000,172241252352,16814354,0,1497258,94708,0,0,0,0,0,4238,16.0,31.0,0.0,303.0,0.0,100.0
24781,25028978,73989439488,69632000,172241252352,16215160,0,1516373,105888,0,0,0,0,0,4479,16.0,31.0,0.0,303.0,0.0,100.0
24782,19318500,73991536640,69632000,172241252352,8326766,0,3024472,156615,933561,120236,211,629611,89527,6542,16.0,31.0,0.0,303.0,0.0,100.0
24783,56735300,74005454848,86753280,172258373632,45176955,0,1529609,118452,0,0,0,0,0,5901,16.0,31.0,0.0,303.0,0.0,100.0
24784,18292887,74010185728,86753280,172258373632,16362055,0,4667444,287910,0,0,0,0,0,11390,16.0,31.0,0.0,303.0,0.0,100.0
24785,87404056,74017017856,86753280,172258373632,81310960,0,1523366,117841,0,0,0,0,0,4528,16.0,31.0,0.0,303.0,0.0,100.0
24786,61720049,74019655680,86753280,172258373632,60088228,0,6221839,331020,0,0,0,0,0,13193,16.0,31.0,0.0,303.0,0.0,100.0
24787,65107952,74026479616,86753280,172258373632,56920647,0,4603473,273362,0,0,0,0,0,11431,16.0,31.0,0.0,303.0,0.0,100.0
24788,22506959,74027823104,86753280,172258373632,20157834,0,6101662,288510,0,0,0,0,0,12924,16.0,31.0,0.0,303.0,0.0,100.0
24789,25921162,74034380800,86753280,172258373632,24237024,0,3064287,175690,4155644,118572,310,3878473,83186,7124,16.0,31.0,0.0,303.0,0.0,100.0
24790,66527575,74038575104,86753280,172258373632,53911375,0,1562130,132389,0,0,0,0,0,5951,16.0,31.0,0.0,303.0,0.0,100.0
24791,66930731,74047770624,86753280,172258373632,56750198,0,6219504,294402,0,0,0,0,0,13386,16.0,31.0,0.0,303.0,0.0,100.0
24792,78749766,74050666496,86753280,172258373632,76911778,0,6141789,285176,0,0,0,0,0,11752,16.0,31.0,0.0,303.0,0.0,100.0
24793,86854265,74057494528,86753280,172258373632,81301130,0,6113905,284693,0,0,0,0,0,13175,16.0,31.0,0.0,303.0,0.0,100.0
24794,44489685,74064322560,86753280,172258373632,42936061,0,5996124,274495,886743,129663,611,595587,85911,13295,16.0,31.0,0.0,303.0,0.0,100.0
24795,67948078,74064859136,86753280,172258373632,60812927,0,4585189,275237,0,0,0,0,0,11091,16.0,31.0,0.0,303.0,0.0,100.0
24796,55981897,74064859136,86753280,172258373632,54081463,0,6173459,322433,0,0,0,0,0,14357,16.0,31.0,0.0,303.0,0.0,100.0
24797,83570216,74070392832,86753280,172258373632,74476010,0,4500431,330149,0,0,0,0,0,9617,16.0,31.0,0.0,303.0,0.0,100.0
24798,86025511,74073010176,86753280,172258373632,73779585,0,6026922,288352,0,0,0,0,0,12522,16.0,31.0,0.0,303.0,0.0,100.0
24799,35365944,74079571968,86753280,172258373632,19484190,0,5888472,281859,1017298,118081,290,676058,151023,12574,16.0,31.0,0.0,303.0,0.0,100.0
24800,49687073,74079571968,86753280,172258373632,48057826,0,2986882,208241,0,0,0,0,0,8606,16.0,31.0,0.0,303.0,0.0,100.0
24801,28091292,74084564992,86753280,172258373632,19754157,0,4465955,285385,0,0,0,0,0,10449,16.0,31.0,0.0,303.0,0.0,100.0
24802,57075248,74089553920,86753280,172258373632,51041421,0,2938340,159999,0,0,0,0,0,7033,16.0,31.0,0.0,303.0,0.0,100.0
24803,91527008,74100834304,86753280,172258373632,90060758,0,5875299,309520,0,0,0,0,0,12614,16.0,31.0,0.0,303.0,0.0,100.0
24804,27268779,74103472128,86753280,172258373632,25767855,0,5961381,263484,0,0,0,0,0,12073,16.0,31.0,0.0,303.0,0.0,100.0
24805,25654612,74109288448,86753280,172258373632,24044823,0,2952998,171561,4146255,117861,642,3876530,80481,7255,16.0,31.0,0.0,303.0,0.0,100.0
24806,65957105,74111913984,86753280,172258373632,53298164,0,1517916,138149,0,0,0,0,0,6523,16.0,31.0,0.0,303.0,0.0,100.0
24807,38769718,74119278592,86753280,172258373632,17836580,0,5997119,338795,0,0,0,0,0,13756,16.0,31.0,0.0,303.0,0.0,100.0
24808,71355128,74119278592,86753280,172258373632,69687039,0,2951255,171631,0,0,0,0,0,7434,16.0,31.0,0.0,303.0,0.0,100.0
24809,34836692,74128195584,86753280,172258373632,25460428,0,6079381,303269,0,0,0,0,0,12152,16.0,31.0,0.0,303.0,0.0,100.0
24810,15007464,74132672512,86597632,172258217984,9141674,0,3062824,416161,0,0,0,0,0,8667,16.0,31.0,0.0,303.0,0.0,100.0
24811,26578936,74145525760,86597632,172258217984,16058336,0,1504902,104476,0,0,0,0,0,4518,16.0,31.0,0.0,303.0,0.0,100.0
24812,9089746,74146066432,86597632,172258217984,7779900,0,1495715,103644,0,0,0,0,0,4799,16.0,31.0,0.0,303.0,0.0,100.0
24813,20958836,74148696064,86597632,172258217984,16690621,0,1502107,119044,0,0,0,0,0,4879,16.0,31.0,0.0,303.0,0.0,100.0
24814,17304743,74156040192,86597632,172258217984,5503000,0,1493761,118202,0,0,0,0,0,4599,16.0,31.0,0.0,303.0,0.0,100.0
24815,125063381,74167058432,86597632,172258217984,122464497,0,1527855,125997,0,0,0,0,0,18295,16.0,31.0,0.0,303.0,0.0,100.0
24816,304442125,74176245760,86597632,172258217984,302422567,0,6051578,357970,932589,146064,341,606568,86973,13434,16.0,31.0,0.0,303.0,0.0,100.0
24817,117399869,74181238784,86753280,172258373632,23850037,0,5982928,348104,954591,141987,370,660699,87294,13185,16.0,31.0,0.0,303.0,0.0,100.0
24818,87095577,74183602176,86753280,172258373632,46879928,0,6082476,279825,0,0,0,0,0,13776,16.0,31.0,0.0,303.0,0.0,100.0
24819,21412637,74185969664,86753280,172258373632,12915600,0,6098397,333256,0,0,0,0,0,14096,16.0,31.0,0.0,303.0,0.0,100.0
24820,15463691,74185969664,86753280,172258373632,13557125,0,2998834,163757,0,0,0,0,0,7183,16.0,31.0,0.0,303.0,0.0,100.0
24821,10686180,74188857344,86753280,172258373632,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,100.0
