Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
73246,7530633,45961519104,107622400,154579279872,2914586,0,1375349,109165,0,0,0,0,0,4668,16.0,31.0,0.0,303.0,0.0,90.0
73247,5545039,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73248,2001774,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73249,4406634,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73250,6445047,45961519104,107626496,154579283968,3014854,0,1360311,111389,0,0,0,0,0,4859,16.0,31.0,0.0,303.0,0.0,90.0
73251,5034823,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73252,4354777,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73253,7439301,45961519104,107626496,154579283968,2844985,0,1360431,101460,0,0,0,0,0,4628,16.0,31.0,0.0,303.0,0.0,90.0
73254,5711491,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73255,2005592,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73256,9153796,45961519104,107626496,154579283968,2881704,0,1363828,112090,0,0,0,0,0,4879,16.0,31.0,0.0,303.0,0.0,90.0
73257,5845172,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73258,7733533,45961519104,107626496,154579283968,2923503,0,1354751,133801,0,0,0,0,0,4830,16.0,31.0,0.0,303.0,0.0,90.0
73259,6412286,45961519104,107634688,154579292160,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73260,2683462,45961519104,107634688,154579292160,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73261,7360373,45961519104,107634688,154579292160,2864983,0,1357365,104606,0,0,0,0,0,4439,16.0,31.0,0.0,303.0,0.0,90.0
73262,5505325,45961519104,107634688,154579292160,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73263,2053091,45961519104,107634688,154579292160,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73264,4406794,45961519104,107634688,154579292160,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73265,6434567,45961519104,107634688,154579292160,2966934,0,1361534,115617,0,0,0,0,0,4598,16.0,31.0,0.0,303.0,0.0,90.0
73266,5068204,45961519104,107634688,154579292160,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73267,4772560,45961519104,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73268,9132717,45961519104,107622400,154579279872,2841970,0,1357456,114906,0,0,0,0,0,4549,16.0,31.0,0.0,303.0,0.0,90.0
73269,5910905,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73270,7474868,45961519104,107626496,154579283968,2912612,0,1361343,145253,0,0,0,0,0,4469,16.0,31.0,0.0,303.0,0.0,90.0
73271,5269452,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73272,2000692,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73273,4483538,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73274,7978563,45961519104,107626496,154579283968,3458827,0,1406838,134953,0,0,0,0,0,6723,16.0,31.0,0.0,303.0,0.0,90.0
73275,6213062,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73276,7482873,45961519104,107626496,154579283968,2956144,0,1358828,120215,0,0,0,0,0,4900,16.0,31.0,0.0,303.0,0.0,90.0
73277,6624975,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73278,4463220,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73279,8199468,45961519104,107626496,154579283968,2997311,0,1372393,103564,0,0,0,0,0,4659,16.0,31.0,0.0,303.0,0.0,90.0
73280,6068350,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73281,7392203,45961519104,107626496,154579283968,2873639,0,1352677,111098,0,0,0,0,0,4809,16.0,31.0,0.0,303.0,0.0,90.0
73282,5506226,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73283,1975835,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73284,4345950,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73285,6300376,45961519104,107626496,154579283968,2909917,0,1366182,111960,0,0,0,0,0,4689,16.0,31.0,0.0,303.0,0.0,90.0
73286,4968999,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73287,4861367,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73288,4938522,45961519104,107626496,154579283968,2837351,0,1360652,118673,0,0,0,0,0,5360,16.0,31.0,0.0,303.0,0.0,90.0
73289,6556356,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73290,4524135,45961519104,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73291,7349323,45961519104,107622400,154579279872,2856757,0,1357446,104616,0,0,0,0,0,4388,16.0,31.0,0.0,303.0,0.0,90.0
73292,6685538,45961519104,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73293,4991561,45961519104,107622400,154579279872,2891101,0,1359059,107852,0,0,0,0,0,4689,16.0,31.0,0.0,303.0,0.0,90.0
73294,5047196,45961519104,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73295,4350919,45961519104,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73296,2037441,45961519104,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73297,7413563,45961519104,107622400,154579279872,2965511,0,1377955,136215,0,0,0,0,0,5250,16.0,31.0,0.0,303.0,0.0,90.0
73298,5352498,45961519104,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73299,2073478,45961519104,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73300,4446930,45961519104,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73301,6463442,45961519104,107622400,154579279872,2978436,0,1370189,111038,0,0,0,0,0,4719,16.0,31.0,0.0,303.0,0.0,90.0
73302,6666943,45961519104,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73303,4318659,45961519104,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73304,7527086,45961519104,107622400,154579279872,2940004,0,1370020,100940,0,0,0,0,0,4719,16.0,31.0,0.0,303.0,0.0,90.0
73305,5359320,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73306,5021016,45961519104,107626496,154579283968,2902333,0,1368716,118943,0,0,0,0,0,4659,16.0,31.0,0.0,303.0,0.0,90.0
73307,5192538,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73308,5665205,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73309,4434176,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73310,6466938,45961519104,107626496,154579283968,3016377,0,1368586,108895,0,0,0,0,0,5059,16.0,31.0,0.0,303.0,0.0,90.0
73311,5235859,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73312,6391417,45961519104,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73313,9178634,45961519104,107622400,154579279872,2902143,0,1376752,111579,0,0,0,0,0,4749,16.0,31.0,0.0,303.0,0.0,90.0
73314,5824623,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73315,9157434,45961519104,107626496,154579283968,2865143,0,1358978,105749,0,0,0,0,0,4889,16.0,31.0,0.0,303.0,0.0,90.0
73316,5798534,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73317,7485758,45961519104,107626496,154579283968,2895591,0,1355021,113282,0,0,0,0,0,4769,16.0,31.0,0.0,303.0,0.0,90.0
73318,6071596,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73319,1960838,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73320,9145341,45961519104,107626496,154579283968,2878448,0,1376181,106420,0,0,0,0,0,4579,16.0,31.0,0.0,303.0,0.0,90.0
73321,5823521,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73322,4439516,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73323,6453774,45961519104,107626496,154579283968,3020575,0,1361583,108092,0,0,0,0,0,4739,16.0,31.0,0.0,303.0,0.0,90.0
73324,5058317,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73325,4856688,45961519104,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73326,7546543,45961519104,107622400,154579279872,2937649,0,1364990,113633,0,0,0,0,0,4498,16.0,31.0,0.0,303.0,0.0,90.0
73327,5364951,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73328,2004680,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73329,9712575,45961519104,107626496,154579283968,3080026,0,1368226,124733,0,0,0,0,0,5761,16.0,31.0,0.0,303.0,0.0,90.0
73330,14928937,45961519104,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73331,7646029,45961519104,107626496,154579283968,3030453,0,1360772,113603,0,0,0,0,0,4779,16.0,31.0,0.0,303.0,0.0,90.0
73332,17483178,45961519104,107663360,154579320832,5157121,0,1354941,117190,1210230,128521,330,869320,81824,4388,16.0,31.0,0.0,303.0,0.0,90.0
73333,131386439,45961519104,107663360,154579320832,125658548,0,1345733,111038,0,0,0,0,0,4909,16.0,31.0,0.0,303.0,0.0,90.0
73334,59068156,45961519104,107663360,154579320832,53237400,0,5563062,347872,0,0,0,0,0,14097,16.0,31.0,0.0,303.0,0.0,90.0
73335,19298432,45961519104,107663360,154579320832,10619785,0,5459278,266540,0,0,0,0,0,12905,16.0,31.0,0.0,303.0,0.0,90.0
73336,11582051,45961519104,107663360,154579320832,7604271,0,1360442,109526,0,0,0,0,0,5200,16.0,31.0,0.0,303.0,0.0,90.0
73337,12240826,45961519104,107663360,154579320832,6719611,0,1359079,113963,0,0,0,0,0,4549,16.0,31.0,0.0,303.0,0.0,90.0
73338,10272986,45961519104,107663360,154579320832,3343461,0,1376562,100188,0,0,0,0,0,4799,16.0,31.0,0.0,303.0,0.0,90.0
73339,4557116,45961519104,107663360,154579320832,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73340,8673597,45961519104,107663360,154579320832,3587147,0,1382713,100989,0,0,0,0,0,4909,16.0,31.0,0.0,303.0,0.0,90.0
73341,4877156,45961519104,107663360,154579320832,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73342,2213241,45961523200,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73343,4327516,45961523200,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73344,23909921,45961515008,107618304,154579275776,3230558,0,1347517,108353,0,0,0,0,0,4088,16.0,31.0,0.0,303.0,0.0,90.0
73345,16036204,45961515008,107618304,154579275776,9294661,0,1367515,117831,0,0,0,0,0,6863,16.0,31.0,0.0,303.0,0.0,90.0
73346,12786890,45961515008,107618304,154579275776,2849714,0,1364118,92955,0,0,0,0,0,4439,16.0,31.0,0.0,303.0,0.0,90.0
73347,12608987,45963354112,107618304,154579275776,3784437,0,1347507,103735,0,0,0,0,0,4289,16.0,31.0,0.0,303.0,0.0,90.0
73348,7984805,45963354112,107618304,154579275776,2802736,0,1342388,100408,0,0,0,0,0,4328,16.0,31.0,0.0,303.0,0.0,90.0
73349,5074376,45965193216,107618304,154579275776,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73350,2194004,45965193216,107618304,154579275776,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73351,8397648,45967286272,107618304,154579275776,2866205,0,1351214,81192,0,0,0,0,0,12313,16.0,31.0,0.0,303.0,0.0,90.0
73352,7488564,45967286272,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73353,8217882,45967286272,107622400,154579279872,2889770,0,1341015,106680,0,0,0,0,0,4588,16.0,31.0,0.0,303.0,0.0,90.0
73354,12969313,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73355,10090814,45967286272,107626496,154579283968,3026145,0,1333391,213320,0,0,0,0,0,3827,16.0,31.0,0.0,303.0,0.0,90.0
73356,5884867,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73357,9083385,45967286272,107626496,154579283968,2950052,0,1349681,183574,0,0,0,0,0,4578,16.0,31.0,0.0,303.0,0.0,90.0
73358,5953275,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73359,9096429,45967286272,107626496,154579283968,2869642,0,1348699,93085,0,0,0,0,0,4157,16.0,31.0,0.0,303.0,0.0,90.0
73360,5826376,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73361,8245453,45967286272,107626496,154579283968,2864432,0,1337889,101150,0,0,0,0,0,4448,16.0,31.0,0.0,303.0,0.0,90.0
73362,6023977,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73363,4460225,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73364,6328478,45967286272,107626496,154579283968,2933972,0,1331737,104626,0,0,0,0,0,4268,16.0,31.0,0.0,303.0,0.0,90.0
73365,4991771,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73366,4909327,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73367,10164582,45967286272,107626496,154579283968,2942008,0,1397611,99036,0,0,0,0,0,4718,16.0,31.0,0.0,303.0,0.0,90.0
73368,5696092,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73369,8264800,45967286272,107626496,154579283968,2872066,0,1364709,91922,0,0,0,0,0,4769,16.0,31.0,0.0,303.0,0.0,90.0
73370,6131259,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73371,8221398,45967286272,107626496,154579283968,2849414,0,1351865,105238,0,0,0,0,0,4128,16.0,31.0,0.0,303.0,0.0,90.0
73372,6573238,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73373,4414389,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73374,6637157,45967286272,107626496,154579283968,3094032,0,1363347,93275,0,0,0,0,0,4539,16.0,31.0,0.0,303.0,0.0,90.0
73375,6331764,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73376,5654214,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73377,8023026,45967286272,107626496,154579283968,2863230,0,1359139,109505,0,0,0,0,0,4359,16.0,31.0,0.0,303.0,0.0,90.0
73378,6276411,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73379,8103277,45967286272,107626496,154579283968,2874050,0,1365511,102392,0,0,0,0,0,4518,16.0,31.0,0.0,303.0,0.0,90.0
73380,6173678,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73381,8153531,45967286272,107626496,154579283968,2891633,0,1367174,95579,0,0,0,0,0,4127,16.0,31.0,0.0,303.0,0.0,90.0
73382,6148260,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73383,4514918,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73384,6489390,45967286272,107626496,154579283968,3011538,0,1397711,89999,0,0,0,0,0,4669,16.0,31.0,0.0,303.0,0.0,90.0
73385,5771353,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73386,5755735,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73387,8145586,45967286272,107626496,154579283968,2904647,0,1373386,104015,0,0,0,0,0,4438,16.0,31.0,0.0,303.0,0.0,90.0
73388,6860637,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73389,5121785,45967286272,107626496,154579283968,2968036,0,1363938,114835,0,0,0,0,0,4689,16.0,31.0,0.0,303.0,0.0,90.0
73390,5851183,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73391,5689090,45967286272,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73392,7681947,45967286272,107626496,154579283968,2904087,0,1351545,99707,0,0,0,0,0,5010,16.0,31.0,0.0,303.0,0.0,90.0
73393,6890512,45967286272,107630592,154579288064,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73394,6076135,45967286272,107630592,154579288064,3747658,0,1369247,112872,876394,129573,210,585749,85540,4338,16.0,31.0,0.0,303.0,0.0,90.0
73395,5117247,45967286272,107630592,154579288064,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73396,66172158,45967286272,107630592,154579288064,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73397,73960714,45967286272,107630592,154579288064,69206979,0,5541593,278873,0,0,0,0,0,22954,16.0,31.0,0.0,303.0,0.0,90.0
73398,17808538,45967286272,107630592,154579288064,11768691,0,5481169,282872,0,0,0,0,0,12264,16.0,31.0,0.0,303.0,0.0,90.0
73399,9845884,45967286272,107630592,154579288064,4716736,0,1346184,98345,0,0,0,0,0,5810,16.0,31.0,0.0,303.0,0.0,90.0
73400,4802346,45967286272,107630592,154579288064,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73401,9142686,45967286272,107630592,154579288064,3932435,0,1378445,100158,0,0,0,0,0,4799,16.0,31.0,0.0,303.0,0.0,90.0
73402,4647015,45967286272,107630592,154579288064,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73403,2208512,45967294464,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73404,8240384,45967294464,107626496,154579283968,2822333,0,1366432,111369,0,0,0,0,0,4579,16.0,31.0,0.0,303.0,0.0,90.0
73405,6257105,45967294464,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73406,2160702,45967290368,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73407,7312634,45967290368,107622400,154579279872,2833484,0,1419311,97293,0,0,0,0,0,4509,16.0,31.0,0.0,303.0,0.0,90.0
73408,4957868,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73409,2017103,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73410,4339568,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73411,6528974,45967290368,107626496,154579283968,2963037,0,1373566,108073,0,0,0,0,0,4518,16.0,31.0,0.0,303.0,0.0,90.0
73412,5031616,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73413,4978186,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73414,7745546,45967290368,107626496,154579283968,3018180,0,1514891,147387,0,0,0,0,0,5790,16.0,31.0,0.0,303.0,0.0,90.0
73415,5960929,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73416,1962430,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73417,8266503,45967290368,107626496,154579283968,2861537,0,1349401,93876,0,0,0,0,0,4408,16.0,31.0,0.0,303.0,0.0,90.0
73418,5664173,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73419,4411103,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73420,6414880,45967290368,107626496,154579283968,2980640,0,1344171,93646,0,0,0,0,0,4348,16.0,31.0,0.0,303.0,0.0,90.0
73421,4925988,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73422,4020580,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73423,5034241,45967290368,107622400,154579279872,2847129,0,1351454,105077,0,0,0,0,0,4499,16.0,31.0,0.0,303.0,0.0,90.0
73424,5055722,45967290368,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73425,10137291,45967290368,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73426,8755079,45967290368,107622400,154579279872,2852950,0,1362054,71904,0,0,0,0,0,4088,16.0,31.0,0.0,303.0,0.0,90.0
73427,5023060,45967290368,107622400,154579279872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73428,7461965,45967290368,107626496,154579283968,2803739,0,1379548,95018,0,0,0,0,0,5010,16.0,31.0,0.0,303.0,0.0,90.0
73429,3557712,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73430,5222735,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73431,5627594,45967290368,107626496,154579283968,2896662,0,1360502,101250,0,0,0,0,0,4549,16.0,31.0,0.0,303.0,0.0,90.0
73432,7286235,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73433,3586146,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73434,8279016,45967290368,107626496,154579283968,2783099,0,1352386,86973,0,0,0,0,0,4708,16.0,31.0,0.0,303.0,0.0,90.0
73435,5776473,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73436,4292000,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73437,6388802,45967290368,107626496,154579283968,2987733,0,1402751,116599,0,0,0,0,0,4278,16.0,31.0,0.0,303.0,0.0,90.0
73438,5061402,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73439,5041415,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73440,7383547,45967290368,107626496,154579283968,2930075,0,1372664,106620,0,0,0,0,0,4628,16.0,31.0,0.0,303.0,0.0,90.0
73441,6015502,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73442,4857049,45967290368,107626496,154579283968,2813417,0,1311840,106660,0,0,0,0,0,4168,16.0,31.0,0.0,303.0,0.0,90.0
73443,7017491,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73444,3049690,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73445,4338286,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73446,6183636,45967290368,107626496,154579283968,2862278,0,1306961,75582,0,0,0,0,0,4458,16.0,31.0,0.0,303.0,0.0,90.0
73447,4980380,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73448,4142538,45967290368,107626496,154579283968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
73449,4882737,45967290368,107622400,154579279872,2719520,0,1297363,96511,0,0,0,0,0,3687,16.0,31.0,0.0,303.0,0.0,90.0
