Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
68792,17554629,17872764928,56745984,41671213056,6236993,0,599227,0,0,0,0,0,0,5362,400.0,775.0,0.0,89.0,0.0,80.0
68793,17050065,17872764928,56745984,41671213056,5553688,0,610045,0,0,0,0,0,0,4803,400.0,775.0,0.0,89.0,0.0,80.0
68794,11200443,17872764928,56745984,41671213056,2179699,0,629653,0,0,0,0,0,0,4848,400.0,775.0,0.0,89.0,0.0,80.0
68795,12018158,17872764928,56745984,41671213056,1959003,0,578259,0,0,0,0,0,0,4865,400.0,775.0,0.0,89.0,0.0,80.0
68796,9182325,17872764928,56745984,41671213056,1997223,0,563031,0,0,0,0,0,0,4547,400.0,775.0,0.0,89.0,0.0,80.0
68797,9628640,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68798,13943315,17884655616,99831808,41714298880,2095354,0,532084,0,0,0,0,0,0,4387,400.0,775.0,0.0,89.0,0.0,80.0
68799,7398503,17884655616,99831808,41714298880,1791731,0,582035,0,0,0,0,0,0,4527,400.0,775.0,0.0,89.0,0.0,80.0
68800,9910007,17884655616,99831808,41714298880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68801,10654539,17884655616,99831808,41714298880,2232824,0,584592,0,0,0,0,0,0,4787,400.0,775.0,0.0,89.0,0.0,80.0
68802,9304613,17884655616,99831808,41714298880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68803,11462503,17884655616,99831808,41714298880,2313298,0,621492,0,0,0,0,0,0,4662,400.0,775.0,0.0,89.0,0.0,80.0
68804,13500202,17884655616,99831808,41714298880,2145485,0,617269,0,0,0,0,0,0,4274,400.0,775.0,0.0,89.0,0.0,80.0
68805,48334363,17884844032,99827712,41714294784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68806,17830772,17884844032,99827712,41714294784,6523637,0,1813330,0,0,0,0,0,0,11180,400.0,775.0,0.0,89.0,0.0,80.0
68807,13911989,17872764928,56741888,41671208960,2309368,0,632639,0,0,0,0,0,0,4768,400.0,775.0,0.0,89.0,0.0,80.0
68808,13136604,17872764928,56741888,41671208960,2239096,0,510699,0,0,0,0,0,0,4675,400.0,775.0,0.0,89.0,0.0,80.0
68809,11695055,17872760832,56737792,41671204864,2061426,0,530154,0,0,0,0,0,0,4923,400.0,775.0,0.0,89.0,0.0,80.0
68810,12761615,17872760832,56737792,41671204864,2313433,0,579609,0,0,0,0,0,0,4484,400.0,775.0,0.0,89.0,0.0,80.0
68811,7733396,17872760832,56737792,41671204864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68812,12806625,17872760832,56737792,41671204864,2509957,0,623482,0,0,0,0,0,0,4559,400.0,775.0,0.0,89.0,0.0,80.0
68813,12184505,17872760832,56737792,41671204864,2131878,0,542443,0,0,0,0,0,0,5034,400.0,775.0,0.0,89.0,0.0,80.0
68814,10652233,17872760832,56737792,41671204864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68815,11538781,17872760832,56737792,41671204864,2480070,0,620015,0,0,0,0,0,0,5225,400.0,775.0,0.0,89.0,0.0,80.0
68816,13058423,17872760832,56737792,41671204864,2245871,0,609763,0,0,0,0,0,0,4681,400.0,775.0,0.0,89.0,0.0,80.0
68817,11640086,17872760832,56741888,41671208960,2268811,0,625810,0,0,0,0,0,0,5384,400.0,775.0,0.0,89.0,0.0,80.0
68818,11639221,17872760832,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68819,9181414,17872760832,56741888,41671208960,2340207,0,621331,0,0,0,0,0,0,5152,400.0,775.0,0.0,89.0,0.0,80.0
68820,12679753,17872760832,56741888,41671208960,2053360,0,558255,0,0,0,0,0,0,4673,400.0,775.0,0.0,89.0,0.0,80.0
68821,7743525,17872760832,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68822,10923856,17872760832,56741888,41671208960,2283336,0,611891,0,0,0,0,0,0,4591,400.0,775.0,0.0,89.0,0.0,80.0
68823,8284558,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68824,10106865,17872760832,56745984,41671213056,2885474,0,563650,0,0,0,0,0,0,4671,400.0,775.0,0.0,89.0,0.0,80.0
68825,12236872,17872760832,56745984,41671213056,2126414,0,577285,0,0,0,0,0,0,4925,400.0,775.0,0.0,89.0,0.0,80.0
68826,8461909,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68827,11695606,17872760832,56745984,41671213056,2191952,0,564746,0,0,0,0,0,0,4762,400.0,775.0,0.0,89.0,0.0,80.0
68828,8371002,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68829,12193867,17872760832,56745984,41671213056,2469080,0,608687,0,0,0,0,0,0,4706,400.0,775.0,0.0,89.0,0.0,80.0
68830,10742466,17872760832,56750080,41671217152,2074735,0,491262,0,0,0,0,0,0,4861,400.0,775.0,0.0,89.0,0.0,80.0
68831,14054176,17872760832,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68832,9355885,17872760832,56750080,41671217152,2215837,0,588640,0,0,0,0,0,0,4932,400.0,775.0,0.0,89.0,0.0,80.0
68833,12962430,17872760832,56750080,41671217152,2208353,0,611775,0,0,0,0,0,0,4849,400.0,775.0,0.0,89.0,0.0,80.0
68834,11373494,17872760832,56750080,41671217152,2102620,0,553276,0,0,0,0,0,0,5214,400.0,775.0,0.0,89.0,0.0,80.0
68835,10285874,17872760832,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68836,9469743,17872764928,56741888,41671208960,2218702,0,565577,0,0,0,0,0,0,4616,400.0,775.0,0.0,89.0,0.0,80.0
68837,11553098,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68838,9459261,17872764928,56741888,41671208960,2205525,0,541310,0,0,0,0,0,0,4623,400.0,775.0,0.0,89.0,0.0,80.0
68839,12891626,17872764928,56741888,41671208960,2175266,0,607824,0,0,0,0,0,0,4911,400.0,775.0,0.0,89.0,0.0,80.0
68840,7731318,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68841,11330593,17872764928,56741888,41671208960,2340091,0,586539,0,0,0,0,0,0,4733,400.0,775.0,0.0,89.0,0.0,80.0
68842,11693235,17872764928,56745984,41671213056,2235652,0,639196,0,0,0,0,0,0,5312,400.0,775.0,0.0,89.0,0.0,80.0
68843,11391997,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68844,41076592,17874112512,58322944,41672790016,34095258,0,638842,0,31854889,27634,1136,30382988,1383571,4741,400.0,775.0,0.0,89.0,0.0,80.0
68845,14287273,17874112512,58322944,41672790016,4739367,0,1062979,0,0,0,0,0,0,7309,400.0,775.0,0.0,89.0,0.0,80.0
68846,13048441,17874112512,58322944,41672790016,2208858,0,627659,0,0,0,0,0,0,4357,400.0,775.0,0.0,89.0,0.0,80.0
68847,14482180,17874112512,58322944,41672790016,2780437,0,859164,0,0,0,0,0,0,6625,400.0,775.0,0.0,89.0,0.0,80.0
68848,13929315,17874112512,58322944,41672790016,2644672,0,827473,0,0,0,0,0,0,5803,400.0,775.0,0.0,89.0,0.0,80.0
68849,15401708,17874112512,58322944,41672790016,3230758,0,949216,0,0,0,0,0,0,6460,400.0,775.0,0.0,89.0,0.0,80.0
68850,13861969,17874112512,58322944,41672790016,4984147,0,889000,0,0,0,0,0,0,5598,400.0,775.0,0.0,89.0,0.0,80.0
68851,24203005,17886269440,101408768,41715875840,2788319,0,791111,0,0,0,0,0,0,5492,400.0,775.0,0.0,89.0,0.0,80.0
68852,8039884,17885212672,100188160,41714655232,2364414,0,750286,0,0,0,0,0,0,5210,400.0,775.0,0.0,89.0,0.0,80.0
68853,9062292,17885212672,100188160,41714655232,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68854,8928273,17884876800,99852288,41714319360,2276710,0,676316,0,0,0,0,0,0,4571,400.0,775.0,0.0,89.0,0.0,80.0
68855,11358853,17884876800,99852288,41714319360,3402367,0,658197,0,0,0,0,0,0,4866,400.0,775.0,0.0,89.0,0.0,80.0
68856,7195923,17884856320,99831808,41714298880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68857,10346473,17884856320,99831808,41714298880,2120471,0,601498,0,0,0,0,0,0,4370,400.0,775.0,0.0,89.0,0.0,80.0
68858,4756437,17884856320,99831808,41714298880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68859,10071423,17884856320,99831808,41714298880,2000060,0,571046,0,0,0,0,0,0,4011,400.0,775.0,0.0,89.0,0.0,80.0
68860,5521288,17872769024,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68861,8330317,17872769024,56745984,41671213056,1930593,0,569124,0,0,0,0,0,0,3832,400.0,775.0,0.0,89.0,0.0,80.0
68862,6491942,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68863,6871909,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68864,6085470,17872764928,56741888,41671208960,1941217,0,568682,0,0,0,0,0,0,3897,400.0,775.0,0.0,89.0,0.0,80.0
68865,7635239,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68866,8918249,17872764928,56745984,41671213056,2309221,0,568442,0,0,0,0,0,0,4257,400.0,775.0,0.0,89.0,0.0,80.0
68867,7794801,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68868,11695757,17872764928,56750080,41671217152,5413242,0,576626,0,0,0,0,0,0,3942,400.0,775.0,0.0,89.0,0.0,80.0
68869,10713876,17872764928,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68870,25511485,17872764928,56750080,41671217152,6513994,0,574891,0,0,0,0,0,0,4330,400.0,775.0,0.0,89.0,0.0,80.0
68871,16269356,17872764928,56750080,41671217152,8776435,0,1137175,0,0,0,0,0,0,6750,400.0,775.0,0.0,89.0,0.0,80.0
68872,17236261,17872764928,56754176,41671221248,7591548,0,578846,0,0,0,0,0,0,4125,400.0,775.0,0.0,89.0,0.0,80.0
68873,24772215,17872764928,56754176,41671221248,14369592,0,564535,0,0,0,0,0,0,4056,400.0,775.0,0.0,89.0,0.0,80.0
68874,10087567,17872764928,56754176,41671221248,1778696,0,562487,0,0,0,0,0,0,4091,400.0,775.0,0.0,89.0,0.0,80.0
68875,18451703,17872764928,56754176,41671221248,11001188,0,574343,0,0,0,0,0,0,4317,400.0,775.0,0.0,89.0,0.0,80.0
68876,9558140,17872764928,56754176,41671221248,2219893,0,564334,0,0,0,0,0,0,4632,400.0,775.0,0.0,89.0,0.0,80.0
68877,8681253,17872764928,56754176,41671221248,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68878,5535684,17872764928,56741888,41671208960,1837753,0,582015,0,0,0,0,0,0,4417,400.0,775.0,0.0,89.0,0.0,80.0
68879,6549954,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68880,5880794,17872764928,56741888,41671208960,1780587,0,569063,0,0,0,0,0,0,4049,400.0,775.0,0.0,89.0,0.0,80.0
68881,8570654,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68882,5460440,17872764928,56741888,41671208960,1769773,0,572939,0,0,0,0,0,0,4268,400.0,775.0,0.0,89.0,0.0,80.0
68883,7364795,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68884,4122194,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68885,7789470,17872764928,56741888,41671208960,1938525,0,577871,0,0,0,0,0,0,4058,400.0,775.0,0.0,89.0,0.0,80.0
68886,5005290,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68887,7046127,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68888,5461857,17872764928,56745984,41671213056,1992741,0,578687,0,0,0,0,0,0,4264,400.0,775.0,0.0,89.0,0.0,80.0
68889,8331246,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68890,5322383,17872764928,56745984,41671213056,1798758,0,567097,0,0,0,0,0,0,3999,400.0,775.0,0.0,89.0,0.0,80.0
68891,6368668,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68892,4365340,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68893,7661040,17872764928,56741888,41671208960,1907354,0,583876,0,0,0,0,0,0,4661,400.0,775.0,0.0,89.0,0.0,80.0
68894,5173236,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68895,5750718,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68896,7630767,17872764928,56745984,41671213056,1880070,0,576839,0,0,0,0,0,0,4161,400.0,775.0,0.0,89.0,0.0,80.0
68897,3485754,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68898,7274189,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68899,5394800,17872764928,56745984,41671213056,1893789,0,582598,0,0,0,0,0,0,4432,400.0,775.0,0.0,89.0,0.0,80.0
68900,8120162,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68901,5640236,17872764928,56741888,41671208960,1914404,0,569495,0,0,0,0,0,0,4110,400.0,775.0,0.0,89.0,0.0,80.0
68902,8277424,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68903,3166834,17872760832,56737792,41671204864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68904,7823320,17872760832,56737792,41671204864,1952608,0,577626,0,0,0,0,0,0,4357,400.0,775.0,0.0,89.0,0.0,80.0
68905,5191792,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68906,6025849,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68907,6892609,17872760832,56745984,41671213056,1942622,0,591233,0,0,0,0,0,0,4485,400.0,775.0,0.0,89.0,0.0,80.0
68908,6547034,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68909,5630226,17872760832,56745984,41671213056,1963279,0,577782,0,0,0,0,0,0,4101,400.0,775.0,0.0,89.0,0.0,80.0
68910,7007700,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68911,43079076,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68912,11713955,17872764928,56741888,41671208960,5636546,0,1721793,0,0,0,0,0,0,9239,400.0,775.0,0.0,89.0,0.0,80.0
68913,9896773,17872764928,56750080,41671217152,2089556,0,576041,0,0,0,0,0,0,4449,400.0,775.0,0.0,89.0,0.0,80.0
68914,4517729,17872764928,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68915,8882046,17872764928,56750080,41671217152,2373436,0,829706,0,0,0,0,0,0,5630,400.0,775.0,0.0,89.0,0.0,80.0
68916,6910643,17872764928,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68917,8317503,17872764928,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68918,7263470,17872764928,56750080,41671217152,2478635,0,745623,0,0,0,0,0,0,4722,400.0,775.0,0.0,89.0,0.0,80.0
68919,7144634,17872764928,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68920,8325675,17872769024,56745984,41671213056,2151002,0,669760,0,0,0,0,0,0,4636,400.0,775.0,0.0,89.0,0.0,80.0
68921,6674576,17872769024,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68922,7205552,17872769024,56750080,41671217152,2013641,0,648562,0,0,0,0,0,0,4654,400.0,775.0,0.0,89.0,0.0,80.0
68923,6651194,17872769024,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68924,7382971,17872769024,56750080,41671217152,1946925,0,598956,0,0,0,0,0,0,4259,400.0,775.0,0.0,89.0,0.0,80.0
68925,8272733,17872769024,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68926,5301262,17872769024,56750080,41671217152,1911787,0,573288,0,0,0,0,0,0,4174,400.0,775.0,0.0,89.0,0.0,80.0
68927,6602091,17872769024,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68928,4119169,17872769024,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68929,7208738,17872769024,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68930,5854461,17872764928,56741888,41671208960,2439331,0,573358,0,0,0,0,0,0,4326,400.0,775.0,0.0,89.0,0.0,80.0
68931,6879435,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68932,5187362,17872764928,56741888,41671208960,1880072,0,573146,0,0,0,0,0,0,4032,400.0,775.0,0.0,89.0,0.0,80.0
68933,6278212,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68934,4362612,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68935,9220456,17872764928,56741888,41671208960,1928980,0,570204,0,0,0,0,0,0,4166,400.0,775.0,0.0,89.0,0.0,80.0
68936,4000777,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68937,8975804,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68938,8348835,17872764928,56741888,41671208960,1983926,0,570964,0,0,0,0,0,0,4380,400.0,775.0,0.0,89.0,0.0,80.0
68939,8204165,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68940,5462914,17872760832,56737792,41671204864,1838519,0,568077,0,0,0,0,0,0,4348,400.0,775.0,0.0,89.0,0.0,80.0
68941,8128382,17872760832,56737792,41671204864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68942,5548222,17872760832,56737792,41671204864,1991325,0,579780,0,0,0,0,0,0,4248,400.0,775.0,0.0,89.0,0.0,80.0
68943,8349304,17872760832,56737792,41671204864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68944,5258908,17872760832,56737792,41671204864,1829450,0,581872,0,0,0,0,0,0,4032,400.0,775.0,0.0,89.0,0.0,80.0
68945,8475120,17872760832,56737792,41671204864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68946,3122428,17872760832,56737792,41671204864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68947,7600550,17872760832,56737792,41671204864,2008083,0,569128,0,0,0,0,0,0,4581,400.0,775.0,0.0,89.0,0.0,80.0
68948,5579740,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68949,5611322,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68950,5229137,17872760832,56745984,41671213056,1941888,0,579694,0,0,0,0,0,0,4045,400.0,775.0,0.0,89.0,0.0,80.0
68951,6543686,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68952,4381292,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68953,7551124,17872760832,56745984,41671213056,1963571,0,568182,0,0,0,0,0,0,4476,400.0,775.0,0.0,89.0,0.0,80.0
68954,5162786,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68955,7608852,17872760832,56745984,41671213056,1950790,0,568226,0,0,0,0,0,0,4246,400.0,775.0,0.0,89.0,0.0,80.0
68956,5404456,17872760832,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68957,6276163,17872760832,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68958,7603043,17872760832,56750080,41671217152,2039553,0,569051,0,0,0,0,0,0,4379,400.0,775.0,0.0,89.0,0.0,80.0
68959,3355499,17872760832,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68960,5693090,17872760832,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68961,8765308,17872760832,56750080,41671217152,2038343,0,573983,0,0,0,0,0,0,4531,400.0,775.0,0.0,89.0,0.0,80.0
68962,7640402,17872760832,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68963,7478110,17872764928,56741888,41671208960,1985606,0,578193,0,0,0,0,0,0,4168,400.0,775.0,0.0,89.0,0.0,80.0
68964,7739790,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68965,7446467,17872760832,56737792,41671204864,2121370,0,581185,0,0,0,0,0,0,4261,400.0,775.0,0.0,89.0,0.0,80.0
68966,6051772,17872760832,56737792,41671204864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68967,3128905,17872760832,56737792,41671204864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68968,7719699,17872760832,56737792,41671204864,1997112,0,578913,0,0,0,0,0,0,3889,400.0,775.0,0.0,89.0,0.0,80.0
68969,5740387,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68970,7077742,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68971,9042441,17872760832,56745984,41671213056,2132434,0,587458,0,0,0,0,0,0,4294,400.0,775.0,0.0,89.0,0.0,80.0
68972,5951619,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68973,7198921,17872760832,56745984,41671213056,2024114,0,572402,0,0,0,0,0,0,4335,400.0,775.0,0.0,89.0,0.0,80.0
68974,8345336,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68975,5747811,17872764928,56741888,41671208960,1877443,0,582901,0,0,0,0,0,0,4365,400.0,775.0,0.0,89.0,0.0,80.0
68976,6712239,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68977,4038290,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68978,7922715,17872764928,56741888,41671208960,2043567,0,583372,0,0,0,0,0,0,4078,400.0,775.0,0.0,89.0,0.0,80.0
68979,5794315,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68980,7386278,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68981,5647001,17872764928,56745984,41671213056,2031630,0,574671,0,0,0,0,0,0,5002,400.0,775.0,0.0,89.0,0.0,80.0
68982,8323531,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68983,5817373,17872764928,56745984,41671213056,1957224,0,581160,0,0,0,0,0,0,4183,400.0,775.0,0.0,89.0,0.0,80.0
68984,8657795,17872764928,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68985,5784371,17872764928,56741888,41671208960,1910357,0,580732,0,0,0,0,0,0,4484,400.0,775.0,0.0,89.0,0.0,80.0
68986,8348159,17872764928,56741888,41671208960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68987,3338603,17872760832,56737792,41671204864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68988,7966197,17872760832,56737792,41671204864,2168536,0,599696,0,0,0,0,0,0,4622,400.0,775.0,0.0,89.0,0.0,80.0
68989,6130744,17872760832,56745984,41671213056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68990,7799658,17872760832,56745984,41671213056,2012052,0,591745,0,0,0,0,0,0,4280,400.0,775.0,0.0,89.0,0.0,80.0
68991,6474753,17872760832,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68992,5669562,17872760832,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68993,7243658,17872760832,56750080,41671217152,2087096,0,573887,0,0,0,0,0,0,4129,400.0,775.0,0.0,89.0,0.0,80.0
68994,7058757,17872760832,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
68995,5708358,17872760832,56750080,41671217152,1946257,0,585202,0,0,0,0,0,0,4386,400.0,775.0,0.0,89.0,0.0,80.0
68996,8746637,17872760832,56750080,41671217152,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
