Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
56372,12707040,16416382976,79835136,35948109824,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56373,5909513,16416382976,79835136,35948109824,1844147,0,499157,0,0,0,0,0,0,4213,400.0,775.0,0.0,89.0,0.0,70.0
56374,7861335,16416538624,79835136,35948109824,1562088,0,474602,0,0,0,0,0,0,4604,400.0,775.0,0.0,89.0,0.0,70.0
56375,3540665,16416538624,79831040,35948105728,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56376,4957175,16416538624,79831040,35948105728,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56377,5429437,16416612352,79831040,35948105728,1749561,0,506071,0,0,0,0,0,0,4043,400.0,775.0,0.0,89.0,0.0,70.0
56378,6337280,16416612352,79831040,35948105728,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56379,3641433,16416612352,79831040,35948105728,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56380,6314473,16416612352,79831040,35948105728,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56381,4954471,16416612352,79831040,35948105728,2027308,0,492245,0,0,0,0,0,0,4125,400.0,775.0,0.0,89.0,0.0,70.0
56382,5614464,16416612352,79831040,35948105728,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56383,7594504,16416690176,79831040,35948105728,1832900,0,508024,0,0,0,0,0,0,4297,400.0,775.0,0.0,89.0,0.0,70.0
56384,6852503,16416690176,79831040,35948105728,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56385,5081247,16387493888,41422848,35909697536,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56386,8720612,16387493888,41422848,35909697536,2020115,0,512640,0,0,0,0,0,0,4213,400.0,775.0,0.0,89.0,0.0,70.0
56387,3359698,16387493888,41422848,35909697536,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56388,10783580,16397221888,79831040,35948105728,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56389,11540935,16406962176,79826944,35948101632,2000669,0,508614,0,0,0,0,0,0,4940,400.0,775.0,0.0,89.0,0.0,70.0
56390,13319151,16416722944,79826944,35948101632,1828486,0,492909,0,0,0,0,0,0,4358,400.0,775.0,0.0,89.0,0.0,70.0
56391,6698445,16416890880,79831040,35964882944,1692193,0,508715,0,0,0,0,0,0,4677,400.0,775.0,0.0,89.0,0.0,70.0
56392,3001221,16416890880,79831040,35964882944,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56393,6518862,16416890880,79831040,35964882944,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56394,4823560,16416890880,79831040,35964882944,1847144,0,506836,0,0,0,0,0,0,4410,400.0,775.0,0.0,89.0,0.0,70.0
56395,5664230,16416903168,79831040,35981660160,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56396,4020118,16417128448,79831040,35981660160,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56397,6463726,16417128448,79831040,35981660160,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56398,5061926,16417128448,79831040,35981660160,1956973,0,522691,0,0,0,0,0,0,4353,400.0,775.0,0.0,89.0,0.0,70.0
56399,7410234,16417292288,79831040,35981660160,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56400,5989785,16417558528,79831040,35998437376,1786830,0,511096,0,0,0,0,0,0,4751,400.0,775.0,0.0,89.0,0.0,70.0
56401,6953407,16417652736,79831040,35998437376,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56402,2865705,16417669120,79826944,36015210496,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56403,8796319,16417669120,79826944,36015210496,1964597,0,498098,0,0,0,0,0,0,4455,400.0,775.0,0.0,89.0,0.0,70.0
56404,3753610,16417955840,79826944,36015210496,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56405,6275143,16417955840,79826944,36015210496,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56406,5778669,16417955840,79826944,36015210496,1884168,0,525342,0,0,0,0,0,0,4738,400.0,775.0,0.0,89.0,0.0,70.0
56407,6041398,16417992704,79826944,36031987712,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56408,4415277,16417992704,79835136,36031995904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56409,7407689,16418222080,79835136,36031995904,1938464,0,492331,0,0,0,0,0,0,4497,400.0,775.0,0.0,89.0,0.0,70.0
56410,4514208,16418222080,79839232,36032000000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56411,5272172,16418222080,79839232,36032000000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56412,8176571,16387813376,45301760,35997462528,1886898,0,458335,0,0,0,0,0,0,4209,400.0,775.0,0.0,89.0,0.0,70.0
56413,7076581,16387981312,45301760,35997462528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56414,5191280,16388055040,45301760,35997462528,1810596,0,508933,0,0,0,0,0,0,4177,400.0,775.0,0.0,89.0,0.0,70.0
56415,6986432,16388169728,45301760,35997462528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56416,2730192,16388161536,45293568,35997454336,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56417,6014593,16388161536,45293568,35997454336,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56418,6565953,16388231168,45289472,35997450240,1888336,0,499960,0,0,0,0,0,0,4125,400.0,775.0,0.0,89.0,0.0,70.0
56419,11128581,16397963264,79826944,36048764928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56420,11205530,16407695360,79831040,36048769024,2052472,0,465986,0,0,0,0,0,0,4075,400.0,775.0,0.0,89.0,0.0,70.0
56421,12341768,16417579008,79831040,36048769024,1762486,0,476858,0,0,0,0,0,0,4068,400.0,775.0,0.0,89.0,0.0,70.0
56422,4298819,16417579008,79831040,36048769024,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56423,7267534,16417710080,79831040,36048769024,1791644,0,488105,0,0,0,0,0,0,4403,400.0,775.0,0.0,89.0,0.0,70.0
56424,3954292,16417710080,79835136,36048773120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56425,5736692,16417710080,79835136,36048773120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56426,6154725,16417710080,79835136,36048773120,1944947,0,488959,0,0,0,0,0,0,4303,400.0,775.0,0.0,89.0,0.0,70.0
56427,5982801,16417710080,79835136,36048773120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56428,2887500,16417710080,79835136,36048773120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56429,7057291,16417714176,79835136,36048773120,1762183,0,505286,0,0,0,0,0,0,4203,400.0,775.0,0.0,89.0,0.0,70.0
56430,7034669,16388542464,45297664,36014235648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56431,6779372,16388542464,45297664,36014235648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56432,5558237,16388542464,45297664,36014235648,1898817,0,494514,0,0,0,0,0,0,4324,400.0,775.0,0.0,89.0,0.0,70.0
56433,12562147,16398467072,79835136,36048773120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56434,12920606,16408285184,79835136,36048773120,2393515,0,518194,0,0,0,0,0,0,4215,400.0,775.0,0.0,89.0,0.0,70.0
56435,14860060,16418017280,79835136,36048773120,1996459,0,500265,0,0,0,0,0,0,4460,400.0,775.0,0.0,89.0,0.0,70.0
56436,8653667,16418054144,79831040,36048769024,3091304,0,484142,0,0,0,0,0,0,4391,400.0,775.0,0.0,89.0,0.0,70.0
56437,6503072,16418054144,79831040,36048769024,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56438,2729222,16418050048,79826944,36048764928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56439,8116581,16418050048,79826944,36048764928,2076590,0,474475,0,0,0,0,0,0,4142,400.0,775.0,0.0,89.0,0.0,70.0
56440,3305891,16418050048,79826944,36048764928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56441,5405715,16418050048,79826944,36048764928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56442,6300958,16418050048,79826944,36048764928,1964382,0,460185,0,0,0,0,0,0,4155,400.0,775.0,0.0,89.0,0.0,70.0
56443,5828018,16418050048,79826944,36048764928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56444,4518902,16418050048,79835136,36048773120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56445,7262163,16418050048,79835136,36048773120,1994079,0,433371,0,0,0,0,0,0,4187,400.0,775.0,0.0,89.0,0.0,70.0
56446,4143588,16418050048,79839232,36048777216,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56447,6160026,16418050048,79839232,36048777216,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56448,4877121,16418050048,79839232,36048777216,1975422,0,472305,0,0,0,0,0,0,4454,400.0,775.0,0.0,89.0,0.0,70.0
56449,6803808,16418050048,79839232,36048777216,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56450,5328368,16388841472,41431040,36010369024,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56451,7222865,16389013504,41431040,36010369024,1877219,0,498077,0,0,0,0,0,0,4134,400.0,775.0,0.0,89.0,0.0,70.0
56452,4011999,16389009408,41426944,36010364928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56453,10306229,16398737408,79835136,36048773120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56454,10517824,16408469504,79835136,36048773120,2212069,0,487737,0,0,0,0,0,0,4388,400.0,775.0,0.0,89.0,0.0,70.0
56455,12713267,16418201600,79835136,36048773120,1695458,0,457103,0,0,0,0,0,0,4722,400.0,775.0,0.0,89.0,0.0,70.0
56456,4445064,16418201600,79835136,36048773120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56457,7965171,16418201600,79835136,36048773120,1846223,0,480725,0,0,0,0,0,0,4092,400.0,775.0,0.0,89.0,0.0,70.0
56458,3427864,16418295808,79831040,36048769024,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56459,5202027,16418295808,79831040,36048769024,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56460,4748164,16418295808,79831040,36048769024,1815523,0,480280,0,0,0,0,0,0,4038,400.0,775.0,0.0,89.0,0.0,70.0
56461,7235650,16418295808,79831040,36048769024,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56462,3201592,16418291712,79826944,36048764928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56463,8937201,16418291712,79826944,36048764928,2117223,0,502916,0,0,0,0,0,0,4289,400.0,775.0,0.0,89.0,0.0,70.0
56464,3411809,16418340864,79826944,36048764928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56465,6129627,16418340864,79826944,36048764928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56466,6228898,16418340864,79826944,36048764928,1954037,0,513039,0,0,0,0,0,0,4535,400.0,775.0,0.0,89.0,0.0,70.0
56467,6115872,16418340864,79826944,36048764928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56468,3410147,16418340864,79826944,36048764928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56469,9187692,16418340864,79826944,36048764928,1998387,0,514195,0,0,0,0,0,0,4372,400.0,775.0,0.0,89.0,0.0,70.0
56470,3486122,16418418688,79826944,36048764928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56471,6529402,16418418688,79826944,36048764928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56472,6385041,16418418688,79826944,36048764928,1947001,0,483679,0,0,0,0,0,0,4220,400.0,775.0,0.0,89.0,0.0,70.0
56473,6767425,16418418688,79826944,36048764928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56474,6620664,16418418688,79826944,36048764928,1824238,0,456274,0,0,0,0,0,0,3805,400.0,775.0,0.0,89.0,0.0,70.0
56475,6519182,16418418688,79826944,36048764928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56476,18664850,16418418688,79831040,36048769024,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56477,9049916,16418557952,79831040,36048769024,3630247,0,912137,0,0,0,0,0,0,6861,400.0,775.0,0.0,89.0,0.0,70.0
56478,5520268,16418557952,79835136,36048773120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56479,6593359,16418557952,79835136,36048773120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56480,6358938,16418557952,79835136,36048773120,2406812,0,619875,0,0,0,0,0,0,5275,400.0,775.0,0.0,89.0,0.0,70.0
56481,7075714,16418557952,79835136,36048773120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56482,5310490,16418557952,79835136,36048773120,2011191,0,538009,0,0,0,0,0,0,4261,400.0,775.0,0.0,89.0,0.0,70.0
56483,5704244,16418631680,79835136,36048773120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56484,8521391,16389402624,45293568,36014231552,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56485,8135104,16389402624,45293568,36014231552,2350639,0,649082,0,0,0,0,0,0,5533,400.0,775.0,0.0,89.0,0.0,70.0
56486,5561612,16389402624,45297664,36014235648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56487,7853341,16389402624,45297664,36014235648,2113101,0,608702,0,0,0,0,0,0,5167,400.0,775.0,0.0,89.0,0.0,70.0
56488,4990390,16390004736,45301760,36031016960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56489,13009891,16399732736,79839232,36065554432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56490,10690008,16409464832,79839232,36065554432,2169747,0,519972,0,0,0,0,0,0,4741,400.0,775.0,0.0,89.0,0.0,70.0
56491,13574282,16419266560,79839232,36065554432,1772320,0,485062,0,0,0,0,0,0,4313,400.0,775.0,0.0,89.0,0.0,70.0
56492,6033895,16419528704,79839232,36065554432,1727103,0,490061,0,0,0,0,0,0,4532,400.0,775.0,0.0,89.0,0.0,70.0
56493,5559461,16419532800,79839232,36082331648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56494,4130900,16419532800,79839232,36082331648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56495,5006812,16419614720,79835136,36082327552,1866874,0,501546,0,0,0,0,0,0,3871,400.0,775.0,0.0,89.0,0.0,70.0
56496,6809568,16419811328,79835136,36082327552,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56497,2940957,16419811328,79835136,36082327552,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56498,4886482,16419811328,79835136,36082327552,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56499,4993130,16419811328,79835136,36082327552,2099212,0,496826,0,0,0,0,0,0,4270,400.0,775.0,0.0,89.0,0.0,70.0
56500,6790001,16420118528,79835136,36082327552,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56501,3060904,16420114432,79826944,36082319360,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56502,7170514,16420114432,79826944,36082319360,2000673,0,503252,0,0,0,0,0,0,4340,400.0,775.0,0.0,89.0,0.0,70.0
56503,6391045,16390864896,41426944,36043919360,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56504,6242399,16390864896,41426944,36043919360,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56505,6490631,16390864896,41426944,36043919360,2036402,0,508095,0,0,0,0,0,0,4349,400.0,775.0,0.0,89.0,0.0,70.0
56506,6013953,16390868992,41426944,36060696576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56507,5312685,16390868992,41426944,36060696576,1980682,0,463182,0,0,0,0,0,0,4156,400.0,775.0,0.0,89.0,0.0,70.0
56508,11929314,16400605184,79835136,36099104768,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56509,10121220,16410386432,79831040,36099100672,1987113,0,449128,0,0,0,0,0,0,4221,400.0,775.0,0.0,89.0,0.0,70.0
56510,11895834,16420200448,79831040,36115877888,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56511,13993132,16420200448,79831040,36115877888,2196403,0,458649,0,0,0,0,0,0,4275,400.0,775.0,0.0,89.0,0.0,70.0
56512,9688904,16420384768,79831040,36132655104,3767894,0,454389,0,0,0,0,0,0,4490,400.0,775.0,0.0,89.0,0.0,70.0
56513,3832654,16420384768,79831040,36132655104,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56514,7053510,16420646912,79831040,36132655104,1914765,0,413611,0,0,0,0,0,0,3951,400.0,775.0,0.0,89.0,0.0,70.0
56515,4221103,16420646912,79835136,36132659200,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56516,6173551,16420646912,79835136,36132659200,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56517,4529288,16420646912,79835136,36132659200,1870555,0,454942,0,0,0,0,0,0,4000,400.0,775.0,0.0,89.0,0.0,70.0
56518,5386704,16420732928,79835136,36132659200,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56519,5537636,16391507968,41426944,36094251008,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56520,7069807,16391507968,41426944,36094251008,1876537,0,454567,0,0,0,0,0,0,4090,400.0,775.0,0.0,89.0,0.0,70.0
56521,4566165,16391507968,41426944,36094251008,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56522,5729224,16391507968,41426944,36094251008,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56523,5808812,16391507968,41426944,36094251008,2047466,0,447728,0,0,0,0,0,0,3965,400.0,775.0,0.0,89.0,0.0,70.0
56524,5901285,16391512064,41426944,36094251008,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56525,4237791,16391512064,41426944,36094251008,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56526,6943921,16391512064,41426944,36094251008,1790300,0,507944,0,0,0,0,0,0,4030,400.0,775.0,0.0,89.0,0.0,70.0
56527,4259547,16391512064,41431040,36094255104,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56528,6057671,16391512064,41431040,36094255104,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56529,5136091,16391512064,41431040,36094255104,2074202,0,476958,0,0,0,0,0,0,4365,400.0,775.0,0.0,89.0,0.0,70.0
56530,5581915,16391512064,41431040,36094255104,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56531,4377274,16391516160,41431040,36094255104,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56532,12166552,16401248256,79839232,36132663296,1844874,0,450229,0,0,0,0,0,0,3969,400.0,775.0,0.0,89.0,0.0,70.0
56533,9950470,16411168768,79835136,36149436416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56534,12082780,16420896768,79835136,36149436416,1913252,0,468638,0,0,0,0,0,0,3999,400.0,775.0,0.0,89.0,0.0,70.0
56535,39326657,16423329792,81051648,36150652928,34809566,0,466928,0,32936522,25499,994,31350946,1499185,4452,400.0,775.0,0.0,89.0,0.0,70.0
56536,15925195,16426909696,81051648,36150652928,8654757,0,1577189,0,0,0,0,0,0,10385,400.0,775.0,0.0,89.0,0.0,70.0
56537,9370784,16428179456,81051648,36150652928,2257030,0,740214,0,0,0,0,0,0,5899,400.0,775.0,0.0,89.0,0.0,70.0
56538,9124116,16398979072,46514176,36116115456,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56539,8135024,16400125952,46514176,36116115456,2319223,0,655331,0,0,0,0,0,0,5062,400.0,775.0,0.0,89.0,0.0,70.0
56540,10290664,16400232448,46514176,36116115456,3428090,0,615818,0,0,0,0,0,0,5437,400.0,775.0,0.0,89.0,0.0,70.0
56541,9226688,16400232448,46514176,36116115456,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56542,8676211,16400334848,45948928,36115550208,4779546,0,604969,0,0,0,0,0,0,5250,400.0,775.0,0.0,89.0,0.0,70.0
56543,7712750,16404766720,45948928,36115550208,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56544,9008379,16405168128,45297664,36114898944,2282600,0,677653,0,0,0,0,0,0,5287,400.0,775.0,0.0,89.0,0.0,70.0
56545,8434711,16406933504,45297664,36114898944,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56546,5184999,16406929408,45293568,36114894848,1855492,0,477497,0,0,0,0,0,0,4344,400.0,775.0,0.0,89.0,0.0,70.0
56547,6285020,16407830528,45293568,36114894848,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56548,7976243,16417558528,79831040,36149432320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56549,8714506,16418607104,79831040,36149432320,1931006,0,475679,0,0,0,0,0,0,4399,400.0,775.0,0.0,89.0,0.0,70.0
56550,7804919,16419151872,79831040,36149432320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56551,8398662,16419770368,79831040,36149432320,2034599,0,575997,0,0,0,0,0,0,4949,400.0,775.0,0.0,89.0,0.0,70.0
56552,7839352,16420192256,79831040,36166209536,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56553,7099943,16420364288,79831040,36166209536,1835518,0,511533,0,0,0,0,0,0,4340,400.0,775.0,0.0,89.0,0.0,70.0
56554,7190305,16421294080,79831040,36166209536,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56555,6504276,16421871616,79826944,36166205440,1746936,0,468216,0,0,0,0,0,0,3943,400.0,775.0,0.0,89.0,0.0,70.0
56556,5878543,16422719488,79826944,36166205440,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56557,8465150,16432447488,79831040,36166209536,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56558,12012875,16442597376,79831040,36166209536,1960073,0,478606,0,0,0,0,0,0,3995,400.0,775.0,0.0,89.0,0.0,70.0
56559,6634488,16442736640,79835136,36166213632,1755281,0,456297,0,0,0,0,0,0,3990,400.0,775.0,0.0,89.0,0.0,70.0
56560,7231410,16443846656,79835136,36166213632,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56561,6208908,16444080128,79839232,36166217728,1749422,0,465343,0,0,0,0,0,0,4494,400.0,775.0,0.0,89.0,0.0,70.0
56562,11098692,16444985344,79839232,36166217728,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56563,13230880,16415019008,41431040,36127809536,5327648,0,501328,0,0,0,0,0,0,4476,400.0,775.0,0.0,89.0,0.0,70.0
56564,12825871,16417705984,41431040,36127809536,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56565,16990003,16429326336,79839232,36166217728,4080298,0,451331,0,0,0,0,0,0,4393,400.0,775.0,0.0,89.0,0.0,70.0
56566,34557332,16434597888,79839232,36166217728,27207994,0,499982,0,0,0,0,0,0,3885,400.0,775.0,0.0,89.0,0.0,70.0
56567,21007331,16438448128,79839232,36166217728,13413025,0,908563,0,0,0,0,0,0,6610,400.0,775.0,0.0,89.0,0.0,70.0
56568,14927507,16448708608,79839232,36166217728,3082302,0,910802,0,0,0,0,0,0,6415,400.0,775.0,0.0,89.0,0.0,70.0
56569,3152426,16448708608,79839232,36166217728,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56570,14373586,16458592256,79839232,36166217728,3797103,0,503863,0,0,0,0,0,0,4526,400.0,775.0,0.0,89.0,0.0,70.0
56571,3803987,16458592256,79839232,36166217728,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56572,4560292,16458592256,79839232,36166217728,1730630,0,498667,0,0,0,0,0,0,4256,400.0,775.0,0.0,89.0,0.0,70.0
56573,5743613,16458731520,79839232,36166217728,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56574,4082282,16458842112,79835136,36166213632,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56575,6855950,16458895360,79835136,36166213632,1752934,0,519252,0,0,0,0,0,0,4254,400.0,775.0,0.0,89.0,0.0,70.0
56576,4721972,16458895360,79835136,36166213632,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
56577,2711270,16458895360,79835136,36166213632,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
