Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
73454,3073228,15775735808,83836928,31086706688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73455,6758352,15775735808,83836928,31086706688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73456,5230487,15775735808,83836928,31086706688,1833362,0,432959,0,0,0,0,0,0,4748,400.0,775.0,0.0,89.0,0.0,60.0
73457,7266821,15775735808,83836928,31086706688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73458,5179984,15775735808,83836928,31086706688,1739979,0,422171,0,0,0,0,0,0,3987,400.0,775.0,0.0,89.0,0.0,60.0
73459,7297145,15775735808,83836928,31086706688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73460,3101965,15775735808,83836928,31086706688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73461,7460687,15775735808,83836928,31086706688,1763444,0,432879,0,0,0,0,0,0,4310,400.0,775.0,0.0,89.0,0.0,60.0
73462,3800440,15775735808,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73463,5885043,15775735808,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73464,5166718,15775735808,83845120,31086714880,1867415,0,407361,0,0,0,0,0,0,4210,400.0,775.0,0.0,89.0,0.0,60.0
73465,6578605,15775735808,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73466,2951796,15775735808,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73467,5268596,15775735808,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73468,5596363,15775739904,83841024,31086710784,1740610,0,399591,0,0,0,0,0,0,4207,400.0,775.0,0.0,89.0,0.0,60.0
73469,6403919,15775739904,83841024,31086710784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73470,5079772,15775739904,83841024,31086710784,1686019,0,421425,0,0,0,0,0,0,4269,400.0,775.0,0.0,89.0,0.0,60.0
73471,6608441,15775739904,83841024,31086710784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73472,3139343,15775739904,83841024,31086710784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73473,5358818,15775739904,83841024,31086710784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73474,6133512,15775739904,83841024,31086710784,1916292,0,406786,0,0,0,0,0,0,4429,400.0,775.0,0.0,89.0,0.0,60.0
73475,5898433,15775739904,83841024,31086710784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73476,3943455,15775739904,83841024,31086710784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73477,7425391,15775739904,83841024,31086710784,1759226,0,404832,0,0,0,0,0,0,4236,400.0,775.0,0.0,89.0,0.0,60.0
73478,4141263,15775739904,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73479,6151113,15775739904,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73480,5068322,15775739904,83849216,31086718976,1783521,0,429942,0,0,0,0,0,0,4000,400.0,775.0,0.0,89.0,0.0,60.0
73481,6821842,15775739904,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73482,3018618,15775739904,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73483,7179336,15775739904,83849216,31086718976,1696113,0,387552,0,0,0,0,0,0,4439,400.0,775.0,0.0,89.0,0.0,60.0
73484,4543504,15775744000,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73485,5223785,15775744000,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73486,7245625,15775744000,83845120,31086714880,1885227,0,432423,0,0,0,0,0,0,4192,400.0,775.0,0.0,89.0,0.0,60.0
73487,6574727,15775744000,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73488,6082590,15775744000,83845120,31086714880,1729700,0,398841,0,0,0,0,0,0,3899,400.0,775.0,0.0,89.0,0.0,60.0
73489,6353706,15775744000,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73490,3143356,15775744000,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73491,6181048,15775744000,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73492,6592508,15775735808,83836928,31086706688,2241278,0,407225,0,0,0,0,0,0,3896,400.0,775.0,0.0,89.0,0.0,60.0
73493,5170583,15775735808,83836928,31086706688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73494,5170166,15775735808,83836928,31086706688,1822767,0,435218,0,0,0,0,0,0,3656,400.0,775.0,0.0,89.0,0.0,60.0
73495,6790875,15775735808,83836928,31086706688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73496,2997807,15775735808,83836928,31086706688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73497,5299923,15775735808,83836928,31086706688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73498,6195043,15775735808,83841024,31086710784,1859281,0,402410,0,0,0,0,0,0,3760,400.0,775.0,0.0,89.0,0.0,60.0
73499,6826796,15775735808,83841024,31086710784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73500,5039515,15775735808,83841024,31086710784,1685714,0,401909,0,0,0,0,0,0,3526,400.0,775.0,0.0,89.0,0.0,60.0
73501,6677932,15775735808,83841024,31086710784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73502,2984474,15775735808,83841024,31086710784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73503,6012470,15775735808,83841024,31086710784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73504,4914377,15775735808,83836928,31086706688,1675747,0,417180,0,0,0,0,0,0,4013,400.0,775.0,0.0,89.0,0.0,60.0
73505,5796153,15775735808,83836928,31086706688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73506,4222656,15775735808,83836928,31086706688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73507,7282957,15775735808,83836928,31086706688,1785595,0,389841,0,0,0,0,0,0,3657,400.0,775.0,0.0,89.0,0.0,60.0
73508,4204810,15775735808,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73509,3062791,15775735808,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73510,7132698,15775735808,83845120,31086714880,1706465,0,430522,0,0,0,0,0,0,4028,400.0,775.0,0.0,89.0,0.0,60.0
73511,4065155,15775735808,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73512,12342842,15712026624,20115456,31022985216,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73513,11260941,15724916736,33005568,31035875328,1873688,0,391709,0,0,0,0,0,0,3799,400.0,775.0,0.0,89.0,0.0,60.0
73514,14600731,15737618432,83841024,31086710784,1783618,0,416054,0,0,0,0,0,0,4127,400.0,775.0,0.0,89.0,0.0,60.0
73515,14311905,15724916736,33005568,31035875328,1679541,0,384432,0,0,0,0,0,0,4097,400.0,775.0,0.0,89.0,0.0,60.0
73516,15533154,15712026624,20115456,31022985216,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73517,10692817,15724728320,33005568,31035875328,1827579,0,408815,0,0,0,0,0,0,3876,400.0,775.0,0.0,89.0,0.0,60.0
73518,14356668,15737704448,45895680,31048765440,1754950,0,427320,0,0,0,0,0,0,3738,400.0,775.0,0.0,89.0,0.0,60.0
73519,8859236,15737704448,45899776,31048769536,1752003,0,452450,0,0,0,0,0,0,4857,400.0,775.0,0.0,89.0,0.0,60.0
73520,5900039,15737704448,45899776,31048769536,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73521,55022919,15737704448,45903872,31048773632,2958889,0,701188,0,0,0,0,0,0,5971,400.0,775.0,0.0,89.0,0.0,60.0
73522,13348249,15737704448,45903872,31048773632,6082011,0,2019807,0,0,0,0,0,0,13682,400.0,775.0,0.0,89.0,0.0,60.0
73523,8765870,15737704448,45907968,31048777728,2082513,0,595764,0,0,0,0,0,0,4658,400.0,775.0,0.0,89.0,0.0,60.0
73524,6544116,15737704448,45907968,31048777728,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73525,7362492,15737704448,45907968,31048777728,1998936,0,574583,0,0,0,0,0,0,5024,400.0,775.0,0.0,89.0,0.0,60.0
73526,17579573,15750643712,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73527,14604243,15763349504,83853312,31086723072,2057049,0,495614,0,0,0,0,0,0,4271,400.0,775.0,0.0,89.0,0.0,60.0
73528,8143433,15763349504,83853312,31086723072,1757508,0,460021,0,0,0,0,0,0,4359,400.0,775.0,0.0,89.0,0.0,60.0
73529,7134521,15763595264,83841024,31086710784,1848449,0,445757,0,0,0,0,0,0,4809,400.0,775.0,0.0,89.0,0.0,60.0
73530,6556644,15763595264,83841024,31086710784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73531,3159803,15763595264,83841024,31086710784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73532,7538378,15763595264,83841024,31086710784,1829771,0,429715,0,0,0,0,0,0,4331,400.0,775.0,0.0,89.0,0.0,60.0
73533,4368958,15763595264,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73534,3101336,15763595264,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73535,7454605,15763595264,83845120,31086714880,1759953,0,432103,0,0,0,0,0,0,4094,400.0,775.0,0.0,89.0,0.0,60.0
73536,4112518,15763595264,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73537,6961849,15763595264,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73538,5486145,15763595264,83849216,31086718976,1977496,0,421029,0,0,0,0,0,0,3899,400.0,775.0,0.0,89.0,0.0,60.0
73539,7526823,15763595264,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73540,3274017,15763595264,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73541,7564707,15763595264,83849216,31086718976,1830441,0,442983,0,0,0,0,0,0,4161,400.0,775.0,0.0,89.0,0.0,60.0
73542,4335051,15763599360,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73543,6837407,15763599360,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73544,42486141,15766568960,89382912,31092252672,38212171,0,422762,0,36332582,29804,1009,34416956,1818503,5023,400.0,775.0,0.0,89.0,0.0,60.0
73545,11544255,15766568960,89382912,31092252672,3942317,0,823383,0,0,0,0,0,0,6706,400.0,775.0,0.0,89.0,0.0,60.0
73546,5432250,15766568960,89382912,31092252672,1669710,0,422115,0,0,0,0,0,0,3662,400.0,775.0,0.0,89.0,0.0,60.0
73547,7880772,15766568960,89382912,31092252672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73548,5120018,15766568960,89382912,31092252672,1708087,0,427855,0,0,0,0,0,0,4034,400.0,775.0,0.0,89.0,0.0,60.0
73549,11720945,15766798336,89382912,31092252672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73550,6516244,15766798336,89382912,31092252672,1876952,0,437985,0,0,0,0,0,0,4004,400.0,775.0,0.0,89.0,0.0,60.0
73551,6979984,15766798336,89382912,31092252672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73552,9167867,15764848640,87433216,31090302976,2140084,0,613721,0,0,0,0,0,0,5896,400.0,775.0,0.0,89.0,0.0,60.0
73553,10813937,15764848640,87433216,31090302976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73554,6685575,15763623936,83853312,31086723072,2315746,0,548846,0,0,0,0,0,0,4887,400.0,775.0,0.0,89.0,0.0,60.0
73555,9558098,15763623936,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73556,5782073,15763623936,83853312,31086723072,1942734,0,512289,0,0,0,0,0,0,4680,400.0,775.0,0.0,89.0,0.0,60.0
73557,7119190,15763623936,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73558,5599497,15763619840,83849216,31086718976,1814502,0,484010,0,0,0,0,0,0,4911,400.0,775.0,0.0,89.0,0.0,60.0
73559,6896403,15763619840,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73560,4574862,15763619840,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73561,7592041,15763619840,83849216,31086718976,1721532,0,452046,0,0,0,0,0,0,4534,400.0,775.0,0.0,89.0,0.0,60.0
73562,5062410,15763619840,83857408,31086727168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73563,6903648,15763619840,83857408,31086727168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73564,5448648,15763619840,83849216,31086718976,1858166,0,425623,0,0,0,0,0,0,3882,400.0,775.0,0.0,89.0,0.0,60.0
73565,6702055,15763619840,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73566,5151253,15763619840,83849216,31086718976,1751090,0,430194,0,0,0,0,0,0,3919,400.0,775.0,0.0,89.0,0.0,60.0
73567,7641792,15763619840,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73568,3270980,15763611648,83841024,31086710784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73569,7336442,15763611648,83841024,31086710784,1770325,0,419947,0,0,0,0,0,0,4397,400.0,775.0,0.0,89.0,0.0,60.0
73570,5284115,15763611648,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73571,7042967,15763611648,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73572,5347179,15763611648,83845120,31086714880,1844776,0,431910,0,0,0,0,0,0,4508,400.0,775.0,0.0,89.0,0.0,60.0
73573,6777341,15763611648,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73574,4722090,15763611648,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73575,7970601,15763611648,83845120,31086714880,1869462,0,428354,0,0,0,0,0,0,3968,400.0,775.0,0.0,89.0,0.0,60.0
73576,7893048,15763611648,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73577,10821085,15763611648,83849216,31086718976,4729270,0,435998,0,0,0,0,0,0,3930,400.0,775.0,0.0,89.0,0.0,60.0
73578,9830193,15763611648,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73579,13696916,15763611648,83849216,31086718976,8146163,0,424965,0,0,0,0,0,0,3939,400.0,775.0,0.0,89.0,0.0,60.0
73580,38587174,15763611648,83849216,31086718976,30698798,0,420925,0,0,0,0,0,0,4106,400.0,775.0,0.0,89.0,0.0,60.0
73581,14121587,15763611648,83849216,31086718976,6509099,0,843993,0,0,0,0,0,0,7069,400.0,775.0,0.0,89.0,0.0,60.0
73582,8087153,15763611648,83849216,31086718976,3742413,0,421133,0,0,0,0,0,0,4061,400.0,775.0,0.0,89.0,0.0,60.0
73583,6996975,15763611648,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73584,6083864,15763611648,83849216,31086718976,1719310,0,435335,0,0,0,0,0,0,3585,400.0,775.0,0.0,89.0,0.0,60.0
73585,6456922,15763611648,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73586,6521821,15763611648,83849216,31086718976,1754654,0,433578,0,0,0,0,0,0,3789,400.0,775.0,0.0,89.0,0.0,60.0
73587,7559271,15763611648,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73588,3556473,15763611648,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73589,8971945,15763611648,83849216,31086718976,1712844,0,422043,0,0,0,0,0,0,4270,400.0,775.0,0.0,89.0,0.0,60.0
73590,3658098,15763611648,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73591,7165644,15763611648,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73592,6173398,15763656704,83845120,31086714880,1704552,0,431519,0,0,0,0,0,0,3966,400.0,775.0,0.0,89.0,0.0,60.0
73593,7432749,15763656704,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73594,6168724,15763652608,83841024,31086710784,1715126,0,429549,0,0,0,0,0,0,4074,400.0,775.0,0.0,89.0,0.0,60.0
73595,6364370,15763652608,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73596,3185621,15763652608,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73597,7680144,15763652608,83849216,31086718976,1770009,0,426018,0,0,0,0,0,0,4123,400.0,775.0,0.0,89.0,0.0,60.0
73598,4691648,15763652608,83857408,31086727168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73599,5673473,15763652608,83857408,31086727168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73600,6822489,15763652608,83857408,31086727168,1768308,0,424824,0,0,0,0,0,0,3801,400.0,775.0,0.0,89.0,0.0,60.0
73601,6465822,15763652608,83857408,31086727168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73602,3332559,15763652608,83857408,31086727168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73603,7754014,15763652608,83857408,31086727168,1780300,0,434703,0,0,0,0,0,0,4235,400.0,775.0,0.0,89.0,0.0,60.0
73604,4129648,15763660800,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73605,7076277,15763660800,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73606,5495159,15763660800,83849216,31086718976,1764646,0,436471,0,0,0,0,0,0,3936,400.0,775.0,0.0,89.0,0.0,60.0
73607,7706012,15763660800,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73608,5483390,15763660800,83849216,31086718976,1754610,0,448865,0,0,0,0,0,0,4242,400.0,775.0,0.0,89.0,0.0,60.0
73609,7891513,15763660800,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73610,3390270,15763656704,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73611,7536322,15763656704,83845120,31086714880,1708739,0,435326,0,0,0,0,0,0,4307,400.0,775.0,0.0,89.0,0.0,60.0
73612,4435077,15763656704,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73613,5850028,15763656704,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73614,5415366,15763656704,83853312,31086723072,1826672,0,437268,0,0,0,0,0,0,4212,400.0,775.0,0.0,89.0,0.0,60.0
73615,6767526,15763656704,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73616,4670215,15763656704,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73617,7566754,15763656704,83853312,31086723072,1798839,0,435368,0,0,0,0,0,0,4370,400.0,775.0,0.0,89.0,0.0,60.0
73618,4447764,15763656704,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73619,7169748,15763656704,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73620,5429609,15763656704,83853312,31086723072,1818697,0,446245,0,0,0,0,0,0,4706,400.0,775.0,0.0,89.0,0.0,60.0
73621,6350850,15763656704,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73622,5553719,15763656704,83853312,31086723072,1840259,0,441254,0,0,0,0,0,0,4450,400.0,775.0,0.0,89.0,0.0,60.0
73623,7765621,15763656704,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73624,3366053,15763685376,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73625,7816919,15763685376,83845120,31086714880,1879047,0,441897,0,0,0,0,0,0,4386,400.0,775.0,0.0,89.0,0.0,60.0
73626,4147056,15763685376,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73627,3154494,15763685376,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73628,7860352,15763685376,83849216,31086718976,1903322,0,433681,0,0,0,0,0,0,4494,400.0,775.0,0.0,89.0,0.0,60.0
73629,4279087,15763685376,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73630,7174599,15763685376,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73631,5722727,15763685376,83849216,31086718976,2005810,0,433802,0,0,0,0,0,0,4579,400.0,775.0,0.0,89.0,0.0,60.0
73632,6001663,15763685376,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73633,4689271,15763685376,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73634,7813389,15763685376,83849216,31086718976,1857077,0,445354,0,0,0,0,0,0,4407,400.0,775.0,0.0,89.0,0.0,60.0
73635,4038266,15763685376,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73636,3103104,15763685376,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73637,7824809,15763685376,83853312,31086723072,1878443,0,443664,0,0,0,0,0,0,4373,400.0,775.0,0.0,89.0,0.0,60.0
73638,4257958,15763685376,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73639,7113900,15763685376,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73640,5449736,15763685376,83853312,31086723072,1862047,0,434187,0,0,0,0,0,0,4334,400.0,775.0,0.0,89.0,0.0,60.0
73641,7667398,15763685376,83853312,31086723072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73642,5503956,15763697664,83849216,31086718976,1776340,0,442513,0,0,0,0,0,0,4295,400.0,775.0,0.0,89.0,0.0,60.0
73643,7690154,15763697664,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73644,3632492,15763693568,83845120,31086714880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73645,8074779,15763693568,83849216,31086718976,1788102,0,434530,0,0,0,0,0,0,4447,400.0,775.0,0.0,89.0,0.0,60.0
73646,4882853,15763693568,83857408,31086727168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73647,5725603,15763693568,83857408,31086727168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73648,6452900,15763693568,83857408,31086727168,1818112,0,434369,0,0,0,0,0,0,4016,400.0,775.0,0.0,89.0,0.0,60.0
73649,7859381,15763693568,83857408,31086727168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73650,5484895,15763693568,83857408,31086727168,1782630,0,427413,0,0,0,0,0,0,4069,400.0,775.0,0.0,89.0,0.0,60.0
73651,7788062,15763693568,83857408,31086727168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73652,3285973,15763693568,83857408,31086727168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73653,7706174,15763693568,83857408,31086727168,1844502,0,425450,0,0,0,0,0,0,4135,400.0,775.0,0.0,89.0,0.0,60.0
73654,3913054,15763693568,83857408,31086727168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73655,3186543,15763718144,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73656,5585849,15763718144,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73657,6461052,15763718144,83849216,31086718976,1847824,0,423446,0,0,0,0,0,0,4030,400.0,775.0,0.0,89.0,0.0,60.0
73658,7783968,15763718144,83849216,31086718976,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
73659,5320178,15763718144,83849216,31086718976,1775351,0,430672,0,0,0,0,0,0,4299,400.0,775.0,0.0,89.0,0.0,60.0
