Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
106916,7791713,38606970880,81907712,129404518400,2736261,0,1222633,115327,0,0,0,0,0,5170,16.0,31.0,0.0,285.0,0.0,80.0
106917,7106698,38626918400,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106918,5388937,38626918400,116703232,129439313920,2648788,0,1178520,108994,0,0,0,0,0,5330,16.0,31.0,0.0,285.0,0.0,80.0
106919,6030970,38626918400,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106920,4115969,38626918400,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106921,7716461,38626918400,116703232,129439313920,2636805,0,1179993,101931,0,0,0,0,0,4889,16.0,31.0,0.0,285.0,0.0,80.0
106922,5193420,38626918400,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106923,2614833,38626918400,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106924,7770612,38626918400,116707328,129439318016,2669867,0,1211202,117991,0,0,0,0,0,4849,16.0,31.0,0.0,285.0,0.0,80.0
106925,5746257,38626918400,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106926,5062003,38626918400,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106927,7001981,38626918400,116707328,129439318016,2739497,0,1178781,113433,0,0,0,0,0,5060,16.0,31.0,0.0,285.0,0.0,80.0
106928,5951201,38626918400,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106929,4109327,38626918400,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106930,7765353,38626918400,116707328,129439318016,2663385,0,1186465,98445,0,0,0,0,0,5150,16.0,31.0,0.0,285.0,0.0,80.0
106931,6917743,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106932,8330363,38606970880,81907712,129404518400,2799069,0,1310026,135815,0,0,0,0,0,5720,16.0,31.0,0.0,285.0,0.0,80.0
106933,6652987,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106934,5059128,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106935,6915129,38606970880,81907712,129404518400,2710413,0,1173009,91963,0,0,0,0,0,4559,16.0,31.0,0.0,285.0,0.0,80.0
106936,5925102,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106937,6777270,38606970880,81907712,129404518400,2582704,0,1172589,121137,0,0,0,0,0,4428,16.0,31.0,0.0,285.0,0.0,80.0
106938,6047271,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106939,4006884,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106940,7679712,38606970880,81907712,129404518400,2590238,0,1166698,108795,0,0,0,0,0,4879,16.0,31.0,0.0,285.0,0.0,80.0
106941,7153666,38626918400,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106942,2601148,38626918400,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106943,7688188,38626918400,116703232,129439313920,2662303,0,1180484,114786,0,0,0,0,0,5009,16.0,31.0,0.0,285.0,0.0,80.0
106944,7410156,38647648256,168804352,129491415040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106945,6796797,38666522624,168804352,129491415040,2696577,0,1177869,100529,0,0,0,0,0,4689,16.0,31.0,0.0,285.0,0.0,80.0
106946,5955860,38666522624,168804352,129491415040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106947,4444556,38666522624,168804352,129491415040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106948,7601526,38666522624,168804352,129491415040,2605446,0,1181726,102873,0,0,0,0,0,4859,16.0,31.0,0.0,285.0,0.0,80.0
106949,5906748,38666522624,168804352,129491415040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106950,2550022,38666522624,168804352,129491415040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106951,7670535,38666522624,168804352,129491415040,2700705,0,1163211,116118,0,0,0,0,0,4749,16.0,31.0,0.0,285.0,0.0,80.0
106952,7025606,38626934784,120745984,129443356672,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106953,4993846,38626934784,120745984,129443356672,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106954,7043739,38626934784,120745984,129443356672,2762190,0,1173130,113513,0,0,0,0,0,4679,16.0,31.0,0.0,285.0,0.0,80.0
106955,5955789,38626934784,120745984,129443356672,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106956,6919697,38626930688,120741888,129443352576,2584256,0,1156860,98155,0,0,0,0,0,4428,16.0,31.0,0.0,285.0,0.0,80.0
106957,6048573,38626930688,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106958,4372931,38626926592,120737792,129443348480,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106959,7645008,38626926592,120737792,129443348480,2557366,0,1162490,110046,0,0,0,0,0,5400,16.0,31.0,0.0,285.0,0.0,80.0
106960,4988706,38626926592,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106961,2597862,38626926592,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106962,7313896,38647685120,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106963,6982686,38647685120,168796160,129491406848,2675698,0,1149496,81543,0,0,0,0,0,4398,16.0,31.0,0.0,285.0,0.0,80.0
106964,7816920,38666559488,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106965,6085663,38666559488,168796160,129491406848,2530846,0,1139177,98144,0,0,0,0,0,4508,16.0,31.0,0.0,285.0,0.0,80.0
106966,7200393,38666559488,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106967,15980790,38666592256,168792064,129491402752,2813226,0,1193468,113082,0,0,0,0,0,4719,16.0,31.0,0.0,285.0,0.0,80.0
106968,12227622,38666592256,168792064,129491402752,6445558,0,1134207,96161,0,0,0,0,0,4718,16.0,31.0,0.0,285.0,0.0,80.0
106969,20437999,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106970,10223844,38606970880,81907712,129404518400,5077503,0,2289063,185177,0,0,0,0,0,8065,16.0,31.0,0.0,285.0,0.0,80.0
106971,6672684,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106972,7993070,38606970880,81907712,129404518400,2520948,0,1151088,97673,0,0,0,0,0,5010,16.0,31.0,0.0,285.0,0.0,80.0
106973,13249738,38606970880,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106974,8152208,38606970880,81911808,129404522496,2636014,0,1147081,101060,0,0,0,0,0,4749,16.0,31.0,0.0,285.0,0.0,80.0
106975,8554083,38606970880,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106976,7701623,38606970880,81911808,129404522496,2598423,0,1144436,100418,0,0,0,0,0,4669,16.0,31.0,0.0,285.0,0.0,80.0
106977,7034933,38606970880,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106978,7827119,38606970880,81911808,129404522496,2592171,0,1155787,109375,0,0,0,0,0,4890,16.0,31.0,0.0,285.0,0.0,80.0
106979,6699505,38606970880,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106980,7804035,38606970880,81911808,129404522496,2584957,0,1144496,93476,0,0,0,0,0,4569,16.0,31.0,0.0,285.0,0.0,80.0
106981,9425407,38606970880,81915904,129404526592,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106982,15550483,38626918400,116707328,129439318016,2770797,0,1194540,100188,0,0,0,0,0,3767,16.0,31.0,0.0,285.0,0.0,80.0
106983,9210463,38626918400,116707328,129439318016,2592993,0,1156449,109956,0,0,0,0,0,4549,16.0,31.0,0.0,285.0,0.0,80.0
106984,5993690,38626918400,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106985,5211614,38626918400,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106986,7612536,38626918400,116707328,129439318016,2594355,0,1145749,102663,0,0,0,0,0,4839,16.0,31.0,0.0,285.0,0.0,80.0
106987,7059550,38626918400,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106988,8573789,38626918400,116707328,129439318016,3053316,0,1186134,134893,0,0,0,0,0,6793,16.0,31.0,0.0,285.0,0.0,80.0
106989,6662805,38626918400,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106990,7612296,38626918400,116707328,129439318016,2535124,0,1145689,100038,0,0,0,0,0,4578,16.0,31.0,0.0,285.0,0.0,80.0
106991,13035426,38606974976,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106992,8350280,38606974976,81911808,129404522496,2779974,0,1200962,114886,0,0,0,0,0,4438,16.0,31.0,0.0,285.0,0.0,80.0
106993,6500371,38606974976,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106994,7685243,38606974976,81911808,129404522496,2650140,0,1163692,104316,0,0,0,0,0,4709,16.0,31.0,0.0,285.0,0.0,80.0
106995,6680639,38606974976,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106996,8765368,38606974976,81911808,129404522496,2625493,0,1163562,102983,0,0,0,0,0,5250,16.0,31.0,0.0,285.0,0.0,80.0
106997,6790475,38606974976,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
106998,8608825,38606974976,81911808,129404522496,2578355,0,1167128,106731,0,0,0,0,0,4829,16.0,31.0,0.0,285.0,0.0,80.0
106999,6405944,38606974976,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107000,5058517,38606974976,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107001,7111286,38606974976,81911808,129404522496,2768211,0,1182578,107241,0,0,0,0,0,5199,16.0,31.0,0.0,285.0,0.0,80.0
107002,7425045,38606974976,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107003,7608779,38606974976,81911808,129404522496,2765937,0,1172669,258615,0,0,0,0,0,4328,16.0,31.0,0.0,285.0,0.0,80.0
107004,8334891,38626922496,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107005,6367382,38626922496,116703232,129439313920,2658145,0,1175455,94287,0,0,0,0,0,5651,16.0,31.0,0.0,285.0,0.0,80.0
107006,6090552,38626922496,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107007,4262273,38626922496,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107008,7589633,38626922496,116703232,129439313920,2651803,0,1177408,106931,0,0,0,0,0,5681,16.0,31.0,0.0,285.0,0.0,80.0
107009,4529715,38626922496,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107010,2561083,38626922496,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107011,5145369,38626922496,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107012,7027039,38626922496,116707328,129439318016,2809008,0,1194089,111048,0,0,0,0,0,5340,16.0,31.0,0.0,285.0,0.0,80.0
107013,6041220,38626922496,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107014,6876456,38626922496,116707328,129439318016,2554551,0,1178951,81143,0,0,0,0,0,4839,16.0,31.0,0.0,285.0,0.0,80.0
107015,6022664,38626922496,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107016,4148670,38626922496,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107017,7753029,38626922496,116707328,129439318016,2683603,0,1174923,106610,0,0,0,0,0,4558,16.0,31.0,0.0,285.0,0.0,80.0
107018,5171899,38626922496,116711424,129439322112,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107019,3399255,38626922496,116711424,129439322112,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107020,7732592,38626922496,116711424,129439322112,2647024,0,1184181,117571,0,0,0,0,0,4859,16.0,31.0,0.0,285.0,0.0,80.0
107021,7175858,38647619584,168808448,129491419136,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107022,2550784,38647619584,168808448,129491419136,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107023,7687587,38647619584,168808448,129491419136,2649870,0,1170825,110167,0,0,0,0,0,4939,16.0,31.0,0.0,285.0,0.0,80.0
107024,6649020,38666493952,168808448,129491419136,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107025,2494197,38666493952,168808448,129491419136,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107026,11296696,38666493952,168808448,129491419136,2655930,0,1185694,116358,0,0,0,0,0,4529,16.0,31.0,0.0,285.0,0.0,80.0
107027,6322527,38666493952,168808448,129491419136,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107028,7664634,38666493952,168808448,129491419136,2632226,0,1181175,110126,0,0,0,0,0,5360,16.0,31.0,0.0,285.0,0.0,80.0
107029,5113580,38666493952,168808448,129491419136,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107030,2909196,38646489088,134008832,129456619520,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107031,7627614,38646489088,134008832,129456619520,2696176,0,1166668,110929,0,0,0,0,0,5200,16.0,31.0,0.0,285.0,0.0,80.0
107032,4455366,38646489088,134008832,129456619520,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107033,5081370,38646489088,134008832,129456619520,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107034,6840699,38646489088,134008832,129456619520,2700654,0,1171307,116669,0,0,0,0,0,5079,16.0,31.0,0.0,285.0,0.0,80.0
107035,5922617,38646489088,134008832,129456619520,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107036,5229167,38646489088,134008832,129456619520,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107037,7735006,38646489088,134008832,129456619520,2698852,0,1213466,128591,0,0,0,0,0,4859,16.0,31.0,0.0,285.0,0.0,80.0
107038,7154878,38666436608,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107039,5703396,38627090432,116707328,129439318016,2665048,0,1173992,84458,0,0,0,0,0,5070,16.0,31.0,0.0,285.0,0.0,80.0
107040,6027985,38627090432,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107041,4285607,38627090432,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107042,7726781,38627090432,116707328,129439318016,2655791,0,1165175,115937,0,0,0,0,0,4999,16.0,31.0,0.0,285.0,0.0,80.0
107043,5261708,38627090432,116711424,129439322112,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107044,2572424,38627090432,116711424,129439322112,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107045,7685884,38627090432,116711424,129439322112,2701376,0,1173491,117280,0,0,0,0,0,5179,16.0,31.0,0.0,285.0,0.0,80.0
107046,7287608,38647545856,168804352,129491415040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107047,2555583,38647545856,168804352,129491415040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107048,9309328,38666420224,168804352,129491415040,2717256,0,1171777,128030,0,0,0,0,0,4549,16.0,31.0,0.0,285.0,0.0,80.0
107049,5854970,38666420224,168804352,129491415040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107050,8870585,38666420224,168828928,129491439616,6679677,0,1166698,98355,4076275,133551,221,3774960,90660,4528,16.0,31.0,0.0,285.0,0.0,80.0
107051,61617336,38666420224,168845312,129491456000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107052,76587070,38666420224,168853504,129491464192,66746716,0,4777037,286799,0,0,0,0,0,14546,16.0,31.0,0.0,285.0,0.0,80.0
107053,15844645,38666420224,168853504,129491464192,9134071,0,4665240,263664,0,0,0,0,0,12554,16.0,31.0,0.0,285.0,0.0,80.0
107054,12874043,38666420224,168853504,129491464192,4193465,0,1161508,112982,0,0,0,0,0,4869,16.0,31.0,0.0,285.0,0.0,80.0
107055,6940536,38666420224,168853504,129491464192,3162300,0,1160757,116168,0,0,0,0,0,4879,16.0,31.0,0.0,285.0,0.0,80.0
107056,10727959,38666420224,168853504,129491464192,4608122,0,1157320,108814,0,0,0,0,0,4839,16.0,31.0,0.0,285.0,0.0,80.0
107057,6310164,38666420224,168853504,129491464192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107058,7468336,38666420224,168853504,129491464192,2425178,0,1175605,69671,0,0,0,0,0,3988,16.0,31.0,0.0,285.0,0.0,80.0
107059,6373863,38666608640,168808448,129491419136,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107060,4992714,38666608640,168808448,129491419136,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107061,7166400,38646493184,134012928,129456623616,2713178,0,1167821,120516,0,0,0,0,0,4659,16.0,31.0,0.0,285.0,0.0,80.0
107062,6038705,38646493184,134012928,129456623616,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107063,4464042,38606983168,81920000,129404530688,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107064,7722462,38606983168,81920000,129404530688,2653176,0,1174202,107682,0,0,0,0,0,4789,16.0,31.0,0.0,285.0,0.0,80.0
107065,8188086,38626930688,116711424,129439322112,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107066,5545480,38627086336,116703232,129439313920,2678514,0,1179362,119585,0,0,0,0,0,5260,16.0,31.0,0.0,285.0,0.0,80.0
107067,6054745,38627086336,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107068,4378150,38627086336,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107069,7744154,38627086336,116703232,129439313920,2652374,0,1188810,104777,0,0,0,0,0,5009,16.0,31.0,0.0,285.0,0.0,80.0
107070,5481089,38627086336,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107071,2592021,38627086336,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107072,7692377,38627086336,116707328,129439318016,2640883,0,1166247,132378,0,0,0,0,0,4719,16.0,31.0,0.0,285.0,0.0,80.0
107073,7508431,38647541760,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107074,5258391,38647541760,168800256,129491410944,2623601,0,1165766,121538,0,0,0,0,0,4919,16.0,31.0,0.0,285.0,0.0,80.0
107075,5669041,38647541760,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107076,4170071,38647541760,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107077,5011198,38647541760,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107078,6875013,38647541760,168800256,129491410944,2688191,0,1174252,112451,0,0,0,0,0,4619,16.0,31.0,0.0,285.0,0.0,80.0
107079,5997958,38647541760,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107080,6974079,38627614720,134008832,129456619520,2546225,0,1174784,111740,0,0,0,0,0,4699,16.0,31.0,0.0,285.0,0.0,80.0
107081,6020140,38627614720,134008832,129456619520,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107082,4311565,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107083,8467530,38606970880,81907712,129404518400,3095736,0,1207965,124223,0,0,0,0,0,7193,16.0,31.0,0.0,285.0,0.0,80.0
107084,5956291,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107085,4989708,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107086,7021038,38606970880,81907712,129404518400,2765085,0,1177398,111820,0,0,0,0,0,4799,16.0,31.0,0.0,285.0,0.0,80.0
107087,5984053,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107088,6724410,38606970880,81907712,129404518400,2539132,0,1175003,97933,0,0,0,0,0,4508,16.0,31.0,0.0,285.0,0.0,80.0
107089,6014800,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107090,4081204,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107091,7762918,38606970880,81907712,129404518400,2683232,0,1169774,106339,0,0,0,0,0,5220,16.0,31.0,0.0,285.0,0.0,80.0
107092,6890883,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107093,5021177,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107094,6917874,38606970880,81907712,129404518400,2641173,0,1165065,102452,0,0,0,0,0,4499,16.0,31.0,0.0,285.0,0.0,80.0
107095,5667369,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107096,4372059,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107097,7685163,38606970880,81907712,129404518400,2612129,0,1163012,92734,0,0,0,0,0,4719,16.0,31.0,0.0,285.0,0.0,80.0
107098,6046049,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107099,7659304,38606970880,81907712,129404518400,2576792,0,1166087,111539,0,0,0,0,0,4629,16.0,31.0,0.0,285.0,0.0,80.0
107100,7392984,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107101,5053087,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107102,6929987,38606970880,81907712,129404518400,2693692,0,1184923,109957,0,0,0,0,0,4949,16.0,31.0,0.0,285.0,0.0,80.0
107103,5747519,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107104,6988456,38606970880,81907712,129404518400,2552086,0,1167280,92444,0,0,0,0,0,4588,16.0,31.0,0.0,285.0,0.0,80.0
107105,5998750,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107106,4354506,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107107,7646540,38606970880,81907712,129404518400,2606047,0,1194710,113142,0,0,0,0,0,5150,16.0,31.0,0.0,285.0,0.0,80.0
107108,7288409,38626918400,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107109,2619001,38626918400,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107110,7760263,38626918400,116703232,129439313920,2731342,0,1177989,164028,0,0,0,0,0,4869,16.0,31.0,0.0,285.0,0.0,80.0
107111,6401254,38626918400,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107112,5046735,38626918400,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107113,7007111,38626918400,116703232,129439313920,2669837,0,1178641,108513,0,0,0,0,0,4409,16.0,31.0,0.0,285.0,0.0,80.0
107114,6026932,38626918400,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107115,6851289,38626918400,116703232,129439313920,2601459,0,1162540,119274,0,0,0,0,0,4709,16.0,31.0,0.0,285.0,0.0,80.0
107116,5932956,38626918400,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107117,4988646,38606970880,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
107118,7743142,38606970880,81907712,129404518400,2706977,0,1228394,109445,0,0,0,0,0,4699,16.0,31.0,0.0,285.0,0.0,80.0
107119,7514933,38626918400,116715520,129439326208,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
