Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
22181,5983642,546676736,32587776,903577600,1381885,0,40249,0,0,0,0,0,0,4674,1512.0,2232.0,0.0,76.0,0.0,1.0,
22182,6057737,546676736,32587776,903577600,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22183,4177805,543780864,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22184,7954285,543780864,29691904,900681728,6144632,0,44951,0,0,0,0,0,0,4380,1512.0,2232.0,0.0,76.0,0.0,1.0,
22185,2487219,543461376,29372416,900362240,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22186,6967725,543461376,29372416,900362240,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22187,241886599,546553856,32587776,903577600,239207711,0,36439,0,238036837,28893,1054,230909171,7010888,10068,1512.0,2232.0,0.0,76.0,0.0,1.0,
22188,22469511,546553856,32587776,903577600,14359269,0,108412,0,0,0,0,0,0,14211,1512.0,2232.0,0.0,76.0,0.0,1.0,
22189,4826115,546676736,32587776,903577600,1311339,0,52629,0,0,0,0,0,0,6455,1512.0,2232.0,0.0,76.0,0.0,1.0,
22190,8772887,546676736,32587776,903577600,1209863,0,42162,0,0,0,0,0,0,4918,1512.0,2232.0,0.0,76.0,0.0,1.0,
22191,2628398,546676736,32587776,903577600,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22192,7743112,546676736,32587776,903577600,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22193,4125409,546676736,32587776,903577600,1975244,0,40948,0,0,0,0,0,0,4692,1512.0,2232.0,0.0,76.0,0.0,1.0,
22194,7785881,546676736,32587776,903577600,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22195,215103383,544817152,30728192,901718016,212571575,0,40804,0,209933247,27308,1312,204204299,5623417,9088,1512.0,2232.0,0.0,76.0,0.0,1.0,
22196,12658291,544817152,30728192,901718016,4958587,0,131414,0,0,0,0,0,0,16702,1512.0,2232.0,0.0,76.0,0.0,1.0,
22197,9379258,548499456,45207552,916197376,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22198,4479656,548499456,45207552,916197376,1230973,0,43814,0,0,0,0,0,0,6202,1512.0,2232.0,0.0,76.0,0.0,1.0,
22199,8261996,548499456,45207552,916197376,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22200,4104760,548499456,45207552,916197376,1254535,0,71367,0,0,0,0,0,0,6122,1512.0,2232.0,0.0,76.0,0.0,1.0,
22201,7664455,548499456,45207552,916197376,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22202,3201650,548499456,45207552,916197376,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22203,6452284,548499456,45207552,916197376,2083139,0,46143,0,0,0,0,0,0,6268,1512.0,2232.0,0.0,76.0,0.0,1.0,
22204,4419781,547467264,44175360,915165184,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22205,7984118,547467264,44175360,915165184,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22206,5682022,537894912,23805952,894795776,1254688,0,44268,0,0,0,0,0,0,6498,1512.0,2232.0,0.0,76.0,0.0,1.0,
22207,5514515,537894912,23805952,894795776,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22208,5351891,537894912,23805952,894795776,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22209,8803740,537894912,23805952,894795776,6445956,0,85742,0,0,0,0,0,0,5847,1512.0,2232.0,0.0,76.0,0.0,1.0,
22210,4879978,537894912,23805952,894795776,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22211,8282234,537894912,23805952,894795776,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22212,4531059,537894912,23805952,894795776,1298715,0,71329,0,0,0,0,0,0,6031,1512.0,2232.0,0.0,76.0,0.0,1.0,
22213,5440297,537894912,23805952,894795776,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22214,5601333,537894912,23805952,894795776,1235396,0,42210,0,0,0,0,0,0,5640,1512.0,2232.0,0.0,76.0,0.0,1.0,
22215,5307985,537894912,23805952,894795776,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22216,3798640,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22217,5325289,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22218,6869058,537890816,23801856,894791680,1240311,0,46671,0,0,0,0,0,0,6102,1512.0,2232.0,0.0,76.0,0.0,1.0,
22219,6994874,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22220,5721158,537890816,23805952,894795776,1288676,0,43411,0,0,0,0,0,0,5863,1512.0,2232.0,0.0,76.0,0.0,1.0,
22221,8147557,537890816,23805952,894795776,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22222,3558892,537890816,23805952,894795776,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22223,10607984,537890816,23805952,894795776,1570538,0,48234,0,0,0,0,0,0,5455,1512.0,2232.0,0.0,76.0,0.0,1.0,
22224,3211291,537890816,23805952,894795776,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22225,10035852,537890816,23805952,894795776,1401576,0,48086,0,0,0,0,0,0,5205,1512.0,2232.0,0.0,76.0,0.0,1.0,
22226,6224478,541442048,29696000,900685824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22227,2883539,541581312,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22228,9111116,545079296,44171264,915161088,5059456,0,44232,0,0,0,0,0,0,5303,1512.0,2232.0,0.0,76.0,0.0,1.0,
22229,4533971,545079296,44175360,915165184,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22230,8440878,545275904,44175360,915165184,6512216,0,53790,0,0,0,0,0,0,4825,1512.0,2232.0,0.0,76.0,0.0,1.0,
22231,2302937,545275904,44175360,915165184,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22232,4935920,545275904,44175360,915165184,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22233,1971348,545275904,44175360,915165184,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22234,5739904,545275904,44175360,915165184,1359277,0,34506,0,0,0,0,0,0,4220,1512.0,2232.0,0.0,76.0,0.0,1.0,
22235,3219236,537333760,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22236,5320371,537333760,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22237,3110360,537333760,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22238,7283932,537333760,36233216,907223040,5734571,0,44098,0,0,0,0,0,0,4251,1512.0,2232.0,0.0,76.0,0.0,1.0,
22239,2081195,537333760,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22240,5986128,537333760,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22241,3235722,537329664,36229120,907218944,983294,0,35787,0,0,0,0,0,0,4019,1512.0,2232.0,0.0,76.0,0.0,1.0,
22242,4610545,537329664,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22243,3178500,537329664,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22244,5822831,537329664,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22245,3334473,537329664,36229120,907218944,1137746,0,34734,0,0,0,0,0,0,4625,1512.0,2232.0,0.0,76.0,0.0,1.0,
22246,4569416,537329664,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22247,3754710,537329664,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22248,6100653,537329664,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22249,3462644,537329664,36229120,907218944,1099505,0,38404,0,0,0,0,0,0,4254,1512.0,2232.0,0.0,76.0,0.0,1.0,
22250,6305119,537329664,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22251,2259749,537329664,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22252,4971984,537329664,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22253,4513371,537329664,36229120,907218944,1066119,0,37305,0,0,0,0,0,0,4375,1512.0,2232.0,0.0,76.0,0.0,1.0,
22254,4698763,537329664,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22255,3727691,537329664,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22256,6024915,537329664,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22257,3307456,537341952,36233216,907223040,993147,0,37466,0,0,0,0,0,0,4687,1512.0,2232.0,0.0,76.0,0.0,1.0,
22258,6035954,537341952,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22259,2476593,537341952,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22260,7234864,537341952,36233216,907223040,1192148,0,36444,0,0,0,0,0,0,4305,1512.0,2232.0,0.0,76.0,0.0,1.0,
22261,2094018,537341952,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22262,5535396,537341952,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22263,3324548,537337856,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22264,6378273,537337856,36233216,907223040,4742502,0,39366,0,0,0,0,0,0,5041,1512.0,2232.0,0.0,76.0,0.0,1.0,
22265,3906413,537337856,36237312,907227136,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22266,4789128,537337856,36237312,907227136,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22267,3357957,537337856,36237312,907227136,1100513,0,45388,0,0,0,0,0,0,4322,1512.0,2232.0,0.0,76.0,0.0,1.0,
22268,4532531,537337856,36237312,907227136,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22269,3951983,537337856,36237312,907227136,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22270,4811245,537337856,36237312,907227136,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22271,4933440,537341952,36233216,907223040,1162570,0,36237,0,0,0,0,0,0,4902,1512.0,2232.0,0.0,76.0,0.0,1.0,
22272,5292030,537341952,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22273,3112233,537341952,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22274,5814900,537341952,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22275,2921326,537341952,36233216,907223040,900892,0,34032,0,0,0,0,0,0,4270,1512.0,2232.0,0.0,76.0,0.0,1.0,
22276,4725597,537341952,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22277,3096270,537341952,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22278,5507398,537341952,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22279,3241191,537341952,36233216,907223040,1032719,0,54632,0,0,0,0,0,0,4302,1512.0,2232.0,0.0,76.0,0.0,1.0,
22280,5657600,537341952,36233216,907223040,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22281,2083207,537346048,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22282,5640149,537346048,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22283,3597546,537346048,36229120,907218944,1228831,0,34063,0,0,0,0,0,0,4474,1512.0,2232.0,0.0,76.0,0.0,1.0,
22284,8357351,537346048,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22285,2574773,537346048,36229120,907218944,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22286,242988352,542068736,39129088,910118912,240030005,0,44058,0,238705731,27385,1273,229202512,9378207,9888,1512.0,2232.0,0.0,76.0,0.0,1.0,
22287,8962415,545832960,47067136,918056960,4297449,0,125703,0,0,0,0,0,0,18079,1512.0,2232.0,0.0,76.0,0.0,1.0,
22288,7664503,549531648,47067136,918056960,1074501,0,36637,0,0,0,0,0,0,4749,1512.0,2232.0,0.0,76.0,0.0,1.0,
22289,3897947,549531648,47067136,918056960,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22290,4814576,549531648,47067136,918056960,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22291,6014592,545832960,32587776,903577600,1184196,0,59339,0,0,0,0,0,0,5123,1512.0,2232.0,0.0,76.0,0.0,1.0,
22292,4730229,545832960,32587776,903577600,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22293,4454472,544800768,31555584,902545408,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22294,8071870,544800768,31555584,902545408,6330512,0,54477,0,0,0,0,0,0,5225,1512.0,2232.0,0.0,76.0,0.0,1.0,
22295,2819847,543240192,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22296,6508048,543240192,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22297,3403820,543240192,29691904,900681728,1770921,0,40714,0,0,0,0,0,0,4776,1512.0,2232.0,0.0,76.0,0.0,1.0,
22298,4790238,543240192,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22299,3146241,543240192,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22300,4839964,543240192,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22301,3533676,543240192,29687808,900677632,1147209,0,39506,0,0,0,0,0,0,4931,1512.0,2232.0,0.0,76.0,0.0,1.0,
22302,4938824,543240192,29687808,900677632,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22303,2114404,543240192,29687808,900677632,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22304,6258069,543240192,29687808,900677632,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22305,235284900,544759808,30728192,901718016,233301875,0,48846,0,231946279,25037,1218,224761793,7068545,11298,1512.0,2232.0,0.0,76.0,0.0,1.0,
22306,9074282,544759808,30728192,901718016,3740124,0,112207,0,0,0,0,0,0,12819,1512.0,2232.0,0.0,76.0,0.0,1.0,
22307,5128225,548335616,45207552,916197376,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22308,3364220,548335616,45207552,916197376,1137033,0,52000,0,0,0,0,0,0,4708,1512.0,2232.0,0.0,76.0,0.0,1.0,
22309,6370559,548335616,45207552,916197376,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22310,2305437,548335616,45207552,916197376,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22311,4595113,548335616,45207552,916197376,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22312,5069519,548519936,45207552,916197376,1150681,0,41621,0,0,0,0,0,0,5038,1512.0,2232.0,0.0,76.0,0.0,1.0,
22313,4661211,548519936,45207552,916197376,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22314,6629570,547483648,44171264,915161088,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22315,10989364,547483648,44171264,915161088,8742906,0,66431,0,0,0,0,0,0,6733,1512.0,2232.0,0.0,76.0,0.0,1.0,
22316,4508818,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22317,14226194,537890816,23801856,894791680,11132204,0,65368,0,0,0,0,0,0,6016,1512.0,2232.0,0.0,76.0,0.0,1.0,
22318,5769674,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22319,9795596,537890816,23801856,894791680,7639487,0,54199,0,0,0,0,0,0,4911,1512.0,2232.0,0.0,76.0,0.0,1.0,
22320,2747767,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22321,7576697,541569024,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22322,6391946,541593600,29687808,900677632,1380172,0,43549,0,0,0,0,0,0,5132,1512.0,2232.0,0.0,76.0,0.0,1.0,
22323,5055039,541593600,29687808,900677632,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22324,5507240,541593600,29691904,900681728,1342299,0,41446,0,0,0,0,0,0,5009,1512.0,2232.0,0.0,76.0,0.0,1.0,
22325,7358197,541593600,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22326,2197560,541593600,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22327,6013713,541593600,29691904,900681728,1099294,0,37232,0,0,0,0,0,0,4535,1512.0,2232.0,0.0,76.0,0.0,1.0,
22328,3287416,541593600,29696000,900685824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22329,5025950,541593600,29696000,900685824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22330,2299274,541593600,29696000,900685824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22331,7718789,541593600,29696000,900685824,6128559,0,53273,0,0,0,0,0,0,4340,1512.0,2232.0,0.0,76.0,0.0,1.0,
22332,1948880,541593600,29696000,900685824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22333,5762914,541593600,29696000,900685824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22334,2138365,541597696,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22335,7019015,541597696,29691904,900681728,1023933,0,35450,0,0,0,0,0,0,3826,1512.0,2232.0,0.0,76.0,0.0,1.0,
22336,2021301,541593600,29687808,900677632,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22337,6187317,541593600,29687808,900677632,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22338,3014116,541593600,29687808,900677632,1616279,0,35665,0,0,0,0,0,0,4168,1512.0,2232.0,0.0,76.0,0.0,1.0,
22339,6171436,541593600,29687808,900677632,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22340,1979053,541593600,29687808,900677632,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22341,6017983,541593600,29687808,900677632,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22342,3153244,541593600,29687808,900677632,1626528,0,36222,0,0,0,0,0,0,4339,1512.0,2232.0,0.0,76.0,0.0,1.0,
22343,6310242,541593600,29687808,900677632,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22344,2034453,541593600,29687808,900677632,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22345,4629284,541593600,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22346,3271506,541593600,29691904,900681728,1018959,0,36142,0,0,0,0,0,0,4385,1512.0,2232.0,0.0,76.0,0.0,1.0,
22347,4885148,541593600,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22348,3568040,541593600,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22349,6305511,541593600,29691904,900681728,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22350,228736791,542498816,30728192,901718016,226579793,0,36837,0,225458205,24719,1062,218800492,6519833,8568,1512.0,2232.0,0.0,76.0,0.0,1.0,
22351,9269885,542638080,30728192,901718016,4129140,0,126511,0,0,0,0,0,0,14862,1512.0,2232.0,0.0,76.0,0.0,1.0,
22352,6279884,546349056,45207552,916197376,1084468,0,36639,0,0,0,0,0,0,4157,1512.0,2232.0,0.0,76.0,0.0,1.0,
22353,2178555,546349056,45207552,916197376,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22354,5863540,546349056,45207552,916197376,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22355,3139548,546349056,45207552,916197376,975094,0,35608,0,0,0,0,0,0,3862,1512.0,2232.0,0.0,76.0,0.0,1.0,
22356,5710870,546349056,45207552,916197376,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22357,1993938,546349056,45207552,916197376,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22358,5713361,546349056,45207552,916197376,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22359,3539226,545312768,44171264,915161088,1094440,0,33703,0,0,0,0,0,0,3803,1512.0,2232.0,0.0,76.0,0.0,1.0,
22360,4646600,545312768,44171264,915161088,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22361,2576391,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22362,4405017,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22363,3576629,537890816,23801856,894791680,962970,0,34913,0,0,0,0,0,0,4224,1512.0,2232.0,0.0,76.0,0.0,1.0,
22364,5567022,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22365,2359147,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22366,4485539,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22367,3093128,537890816,23801856,894791680,1043501,0,35119,0,0,0,0,0,0,3888,1512.0,2232.0,0.0,76.0,0.0,1.0,
22368,5076070,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22369,2699944,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22370,8149377,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22371,10477914,537890816,23801856,894791680,992533,0,45343,0,0,0,0,0,0,4197,1512.0,2232.0,0.0,76.0,0.0,1.0,
22372,5861432,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22373,3142769,537890816,23801856,894791680,989643,0,35498,0,0,0,0,0,0,4111,1512.0,2232.0,0.0,76.0,0.0,1.0,
22374,4573246,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22375,3496037,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22376,4596126,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22377,4029499,537890816,23801856,894791680,1021419,0,38282,0,0,0,0,0,0,4092,1512.0,2232.0,0.0,76.0,0.0,1.0,
22378,6225409,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22379,2517415,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22380,4787085,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22381,4788910,537890816,23801856,894791680,1024669,0,38442,0,0,0,0,0,0,4305,1512.0,2232.0,0.0,76.0,0.0,1.0,
22382,7696653,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
22383,4120706,537890816,23801856,894791680,1587648,0,45187,0,0,0,0,0,0,5108,1512.0,2232.0,0.0,76.0,0.0,1.0,
22384,6127028,537890816,23801856,894791680,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
